date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
17/06/2017 21:00;233.5833;677.4547;225.908;283.694;20.0;21.0;VOL
17/06/2017 21:30;242.387;687.3003;212.578;268.5513;20.0;21.0;VOL
17/06/2017 22:00;249.792;673.8957;212.745;266.2127;19.8;21.0;VOL
17/06/2017 22:30;250.2587;684.9243;220.638;268.6087;20.0;21.0;VOL
17/06/2017 23:00;211.5747;720.6097;200.856;245.999;19.33;21.0;VOL
17/06/2017 23:30;91.212;569.898;57.1683;94.452;18.93;21.07;VOL
18/06/2017 00:00;176.9403;713.5357;153.3403;229.172;18.0;22.0;VOL
18/06/2017 00:30;206.8683;718.2933;184.118;246.458;18.1;21.9;VOL
18/06/2017 01:00;177.1377;694.2327;180.6;222.9243;18.0;22.0;VOL
18/06/2017 01:30;212.5562;803.8146;233.1962;288.7254;18.0;22.0;VOL
18/06/2017 02:00;186.1221;779.47;194.6879;235.3541;17.69;22.0;VOL
18/06/2017 02:30;213.6817;802.214;203.3827;253.204;17.3;22.0;VOL
18/06/2017 03:00;207.2477;817.655;197.4523;241.1733;17.0;22.0;VOL
18/06/2017 03:30;199.4043;787.627;194.5087;231.5773;17.0;22.0;VOL
18/06/2017 04:00;167.5773;763.5743;167.1943;198.6433;16.57;22.43;VOL
18/06/2017 04:30;195.876;773.2933;187.2093;231.3707;16.17;22.83;VOL
18/06/2017 05:00;140.345;646.4587;146.438;178.2573;19.77;20.87;VOL
18/06/2017 05:30;89.2283;478.8447;108.1897;138.4937;23.63;19.0;VOL
18/06/2017 06:00;72.5527;448.709;103.0817;132.7203;24.53;18.47;VOL
18/06/2017 06:30;62.299;441.932;81.2437;112.8293;24.7;18.3;VOL
18/06/2017 07:00;60.6623;450.425;78.3847;117.3297;24.7;18.4;VOL
18/06/2017 07:30;62.8747;511.014;92.0807;127.2237;24.3;18.7;VOL
18/06/2017 08:00;68.3683;567.6543;89.7637;139.3327;24.2;18.8;VOL
18/06/2017 08:30;110.538;630.1847;141.91;203.765;25.97;17.9;VOL
18/06/2017 09:00;137.7337;726.0917;164.9253;232.8483;26.67;17.33;VOL
18/06/2017 09:30;169.4647;674.2793;192.1503;255.3063;27.3;17.0;VOL
18/06/2017 10:00;166.056;661.6767;205.1973;255.209;28.53;16.53;VOL
18/06/2017 10:30;159.178;660.8147;197.7083;245.2757;29.0;16.0;VOL
18/06/2017 11:00;161.552;691.6287;203.5753;258.717;29.0;16.13;VOL
18/06/2017 11:30;172.1307;714.7103;210.4693;272.9593;29.23;16.0;VOL
18/06/2017 12:00;177.7837;771.3037;223.6413;293.3287;29.13;16.0;VOL
18/06/2017 12:30;176.938;943.1843;214.3777;309.1163;29.17;16.0;VOL
18/06/2017 13:00;232.7733;872.0643;296.3503;346.4567;28.03;16.6;VOL
18/06/2017 13:30;260.405;928.9583;337.1517;376.3687;27.2;17.0;VOL
18/06/2017 14:00;260.0903;877.669;339.325;381.0587;28.23;16.77;VOL
18/06/2017 14:30;263.7117;837.5397;342.3537;381.8327;28.17;16.83;VOL
18/06/2017 15:00;262.82;808.7027;347.2227;386.6693;27.87;17.0;VOL
18/06/2017 15:30;256.6127;748.5687;340.9523;369.611;27.8;17.0;VOL
18/06/2017 16:00;260.8723;697.036;335.6467;366.2547;27.23;17.0;VOL
18/06/2017 16:30;255.2217;692.107;326.4253;357.3153;27.0;17.0;VOL
18/06/2017 17:00;247.9627;659.0477;311.9103;341.6497;26.2;17.8;VOL
18/06/2017 17:30;239.709;658.9453;294.3087;330.477;25.07;18.17;VOL
18/06/2017 18:00;196.1237;631.328;259.8997;279.94;24.0;19.0;VOL
18/06/2017 18:30;171.1687;642.0257;237.2487;260.5297;23.33;19.0;VOL
18/06/2017 19:00;191.1457;668.493;247.72;271.7687;22.93;19.07;VOL
18/06/2017 19:30;199.9397;707.5693;233.832;272.7993;21.83;19.97;VOL
18/06/2017 20:00;234.2087;724.2837;223.981;291.5703;20.4;20.6;VOL
18/06/2017 20:30;222.128;804.5873;229.027;279.778;20.0;21.0;VOL
18/06/2017 21:00;210.1777;755.789;221.7277;259.8733;19.7;21.0;VOL
18/06/2017 21:30;221.183;726.917;225.6733;276.5043;19.0;21.0;VOL
18/06/2017 22:00;215.0653;719.1907;219.3263;269.558;19.0;21.0;VOL
18/06/2017 22:30;201.075;732.8783;224.3573;268.7697;19.0;21.0;VOL
18/06/2017 23:00;212.6707;781.8986;217.3755;273.2524;18.66;21.34;VOL
18/06/2017 23:30;266.3497;790.2867;241.4993;290.4673;18.0;22.0;VOL
19/06/2017 00:00;306.6277;869.7647;258.3157;318.097;18.0;22.0;VOL
19/06/2017 00:30;333.592;962.4547;272.7803;341.5423;18.0;22.0;VOL
19/06/2017 01:00;290.9143;943.3433;261.8073;327.7283;18.6;21.4;VOL
19/06/2017 01:30;287.2567;928.1233;254.8092;300.5183;17.17;22.0;VOL
19/06/2017 02:00;278.2897;914.7327;241.1737;286.253;17.07;22.0;VOL
19/06/2017 02:30;270.781;925.0683;225.6623;274.1097;17.0;22.0;VOL
19/06/2017 03:00;305.047;992.5833;244.3203;293.1087;16.43;22.57;VOL
19/06/2017 03:30;302.612;992.781;244.1877;294.7383;16.43;22.57;VOL
19/06/2017 04:00;318.383;1019.355;254.2793;301.32;16.0;23.0;VOL
19/06/2017 04:30;327.5197;1034.0113;252.9133;299.6623;16.27;22.77;VOL
19/06/2017 05:00;202.6543;718.5923;166.3523;199.5707;20.63;20.47;VOL
19/06/2017 05:30;80.6087;461.1697;53.6123;98.9747;23.4;19.0;VOL
19/06/2017 06:00;93.6147;505.6937;74.796;150.4863;24.4;18.6;VOL
19/06/2017 06:30;81.9093;545.179;74.4687;143.1757;24.0;19.0;VOL
19/06/2017 07:00;73.3043;549.6407;76.4723;128.0913;24.37;18.63;VOL
19/06/2017 07:30;95.77;617.6467;106.841;165.268;24.97;18.23;VOL
19/06/2017 08:00;151.4127;680.5503;150.5647;232.414;25.73;18.0;VOL
19/06/2017 08:30;313.2657;770.1047;244.7443;316.8847;26.37;17.6;VOL
19/06/2017 09:00;282.8263;811.9983;240.9993;306.952;27.0;17.0;VOL
19/06/2017 09:30;311.5947;869.361;261.4157;327.221;27.13;17.0;VOL
19/06/2017 10:00;284.2997;881.0623;255.6383;314.0763;27.1;17.0;VOL
19/06/2017 10:30;246.9173;897.696;234.7707;292.7673;27.5;17.0;VOL
19/06/2017 11:00;235.0323;880.9357;236.6383;288.073;27.57;17.0;VOL
19/06/2017 11:30;254.44;848.2017;268.9547;321.0463;27.63;17.0;VOL
19/06/2017 12:30;258.0152;702.6383;234.8148;284.8569;27.17;17.0;VOL
19/06/2017 13:00;244.1107;672.5607;226.7827;278.2513;27.03;17.0;VOL
19/06/2017 13:30;296.3623;606.7323;243.4353;294.713;27.0;17.0;VOL
19/06/2017 14:00;303.545;603.8757;248.6993;302.4447;27.0;17.0;VOL
19/06/2017 14:30;306.6657;608.9793;242.693;296.5533;26.9;17.1;VOL
19/06/2017 15:00;292.232;631.0447;246.742;295.451;26.4;17.6;VOL
19/06/2017 15:30;251.2413;625.427;246.6133;283.526;26.33;17.67;VOL
19/06/2017 16:00;265.177;614.521;245.997;286.8387;25.77;18.0;VOL
19/06/2017 16:30;270.034;616.2087;240.7213;284.733;24.77;18.23;VOL
19/06/2017 17:00;267.8453;592.6473;231.2853;278.567;24.0;19.0;VOL
19/06/2017 17:30;248.424;576.0513;230.1957;269.9527;23.93;19.0;VOL
19/06/2017 18:00;234.9423;582.9723;242.489;274.115;23.13;19.0;VOL
19/06/2017 18:30;207.858;559.5023;230.2797;255.326;22.57;19.43;VOL
19/06/2017 19:00;166.7313;538.9273;197.209;230.203;21.63;20.0;VOL
19/06/2017 19:30;149.0147;564.355;177.9607;228.0373;21.0;20.0;VOL
19/06/2017 20:00;148.819;541.1623;173.6197;211.6583;20.23;20.77;VOL
19/06/2017 20:30;96.4323;471.6507;99.94;118.4097;20.0;21.13;VOL
19/06/2017 21:00;74.1187;412.2223;79.0447;122.754;19.2;37.93;VOL
19/06/2017 21:30;76.4327;409.5743;84.3313;123.685;18.83;45.4;VOL
19/06/2017 22:00;68.942;361.988;67.6;97.5553;18.0;46.7;VOL
19/06/2017 22:30;82.4623;375.0313;75.7537;115.5707;18.0;47.0;VOL
19/06/2017 23:00;104.639;435.6;94.1427;138.0257;17.47;46.2;VOL
19/06/2017 23:30;143.6937;487.5733;110.375;174.7877;17.0;45.0;VOL
20/06/2017 00:00;175.1457;533.1573;132.4647;191.6527;17.0;42.6;VOL
20/06/2017 00:30;215.5973;653.465;161.647;237.3213;17.0;39.7;VOL
20/06/2017 01:00;248.6607;712.8453;178.5457;245.9677;17.0;34.5;VOL
20/06/2017 01:30;225.65;675.6931;162.1431;209.2785;17.0;33.08;VOL
20/06/2017 02:00;241.1833;706.5403;168.501;229.0953;16.93;33.43;VOL
20/06/2017 02:30;255.325;793.841;177.4983;249.8133;17.0;33.17;VOL
20/06/2017 03:00;279.47;831.4203;190.7257;261.6457;17.0;33.0;VOL
20/06/2017 03:30;299.3203;871.41;182.155;263.0397;16.87;33.13;VOL
20/06/2017 04:00;295.0927;825.0647;191.6027;248.741;16.0;34.0;VOL
20/06/2017 04:30;293.751;764.2262;184.5517;240.5141;16.52;33.38;VOL
20/06/2017 05:00;234.012;688.3167;169.4467;218.8097;19.27;23.57;VOL
20/06/2017 05:30;161.0713;543.4447;124.1673;169.849;22.77;19.53;VOL
20/06/2017 06:00;116.9783;478.4443;81.302;137.7867;23.7;19.0;VOL
20/06/2017 06:30;75.2073;457.2833;68.7987;98.596;23.57;19.0;VOL
20/06/2017 07:00;65.894;444.182;84.4583;107.0727;23.7;19.0;VOL
20/06/2017 07:30;110.551;586.594;96.9337;176.107;24.07;18.93;VOL
20/06/2017 08:00;110.148;615.7623;119.155;180.0423;24.67;18.33;VOL
20/06/2017 08:30;131.645;643.3927;142.2553;198.5093;26.13;17.8;VOL
20/06/2017 09:00;152.2543;651.81;138.7067;201.527;26.67;17.33;VOL
20/06/2017 09:30;147.0857;681.393;150.1347;220.6833;26.83;17.17;VOL
20/06/2017 10:00;144.9497;729.4473;168.462;230.919;27.1;17.0;VOL
20/06/2017 10:30;149.3573;705.733;195.0153;239.7207;27.53;17.0;VOL
20/06/2017 11:00;178.952;665.6477;212.0313;263.3653;28.0;17.0;VOL
20/06/2017 11:30;176.308;659.802;232.2653;266.657;28.7;16.33;VOL
20/06/2017 12:00;194.5457;652.7023;221.9353;272.3387;28.9;16.17;VOL
20/06/2017 12:30;146.348;822.457;177.496;256.3387;29.13;16.03;VOL
20/06/2017 13:00;175.988;817.1163;200.668;271.7063;29.07;16.0;VOL
20/06/2017 13:30;213.239;764.733;238.428;300.9033;29.2;16.0;VOL
20/06/2017 14:00;196.13;864.6333;240.9833;298.809;28.4;16.6;VOL
20/06/2017 14:30;235.5543;750.1673;282.886;322.7547;28.1;16.9;VOL
20/06/2017 15:00;240.7523;695.462;276.9417;318.7977;28.0;17.0;VOL
20/06/2017 15:30;243.864;695.3067;269.002;311.6377;27.97;17.0;VOL
20/06/2017 16:00;275.7167;643.104;274.2447;313.827;27.33;17.0;VOL
20/06/2017 16:30;266.4547;657.248;268.123;314.245;26.9;17.1;VOL
20/06/2017 17:00;269.466;634.8753;266.6017;310.5073;26.03;17.97;VOL
20/06/2017 17:30;249.539;614.3467;257.6287;291.0157;25.2;18.0;VOL
20/06/2017 18:00;236.1113;593.2943;249.114;278.6707;24.23;18.77;VOL
20/06/2017 18:30;202.243;612.8433;217.0913;249.879;23.43;19.0;VOL
20/06/2017 19:00;146.1453;591.0003;101.9343;130.2707;22.97;19.03;VOL
20/06/2017 19:30;205.7933;674.4853;183.5137;241.3543;21.77;20.0;VOL
20/06/2017 20:00;235.72;728.2277;221.219;256.2233;21.0;20.0;VOL
20/06/2017 20:30;261.5073;767.0873;229.08;267.4493;20.5;20.5;VOL
20/06/2017 21:00;239.4737;760.391;207.032;251.867;20.0;21.0;VOL
20/06/2017 21:30;235.8413;751.1093;202.8087;242.5537;19.9;21.0;VOL
20/06/2017 22:00;229.416;764.4477;187.894;236.8667;19.0;21.0;VOL
20/06/2017 22:30;230.322;798.3647;190.3097;246.4443;18.93;21.07;VOL
20/06/2017 23:00;260.0357;782.478;201.836;255.3787;18.0;22.0;VOL
20/06/2017 23:30;262.4397;777.1877;196.8493;256.836;18.43;21.57;VOL
21/06/2017 00:00;250.6703;781.381;198.5037;252.501;18.77;21.23;VOL
21/06/2017 00:30;252.6907;742.4513;197.158;246.6527;19.0;21.0;VOL
21/06/2017 01:00;229.6073;722.8303;183.1153;225.3303;18.13;21.87;VOL
21/06/2017 01:30;183.5415;673.8631;148.4669;188.6777;17.0;22.0;VOL
21/06/2017 02:00;159.9983;654.6673;137.5343;179.5743;17.0;22.0;VOL
21/06/2017 02:30;184.163;678.919;157.1153;204.6993;17.0;22.0;VOL
21/06/2017 03:00;188.7667;682.815;159.3017;203.336;17.0;22.0;VOL
21/06/2017 03:30;182.9357;677.854;156.4573;200.7433;17.0;22.0;VOL
21/06/2017 04:00;172.4953;658.085;145.2953;183.8547;17.0;22.0;VOL
21/06/2017 04:30;171.67;653.6183;147.1647;189.1257;17.0;22.0;VOL
21/06/2017 05:00;156.447;613.051;131.2693;181.521;18.37;21.47;VOL
21/06/2017 05:30;92.89;485.4273;84.3217;110.998;21.4;20.0;VOL
21/06/2017 06:00;70.0713;394.948;72.576;100.2127;23.53;19.0;VOL
21/06/2017 06:30;51.4367;357.5507;52.2393;69.557;23.77;19.0;VOL
21/06/2017 07:00;48.9673;347.9797;52.2197;70.764;24.0;19.0;VOL
21/06/2017 07:30;59.9757;415.4687;64.1957;99.4817;24.0;19.0;VOL
21/06/2017 08:00;74.732;475.0833;80.337;127.4427;25.13;18.2;VOL
21/06/2017 08:30;92.9413;517.647;92.1127;151.9037;26.63;17.37;VOL
21/06/2017 09:00;114.3857;645.153;130.4233;209.375;27.27;17.0;VOL
21/06/2017 09:30;147.935;622.893;162.6947;231.9277;28.8;16.2;VOL
21/06/2017 10:00;130.78;713.7683;166.6243;235.026;29.7;16.0;VOL
21/06/2017 10:30;166.2013;686.8217;205.4503;268.644;30.0;16.0;VOL
21/06/2017 11:00;135.118;834.9927;205.314;262.1843;29.97;16.0;VOL
21/06/2017 11:30;174.8823;789.7957;243.5567;296.802;30.27;15.8;VOL
21/06/2017 12:00;175.3587;1083.487;252.752;319.1873;29.47;16.0;VOL
21/06/2017 12:30;227.2133;904.7453;322.606;357.0247;29.67;16.0;VOL
21/06/2017 13:00;148.1767;1073.3727;291.774;333.4047;24.73;18.27;VOL
21/06/2017 13:30;185.329;1076.286;270.3747;321.4533;18.2;24.87;VOL
21/06/2017 14:00;188.588;800.0467;202.61;239.9603;17.0;44.93;VOL
21/06/2017 14:30;147.7033;531.5287;118.461;153.016;17.37;48.8;VOL
21/06/2017 15:00;138.253;559.0183;118.793;172.2703;17.9;45.83;VOL
21/06/2017 15:30;86.6297;472.3303;90.006;123.598;18.53;40.8;VOL
21/06/2017 16:00;92.4273;492.1167;104.3953;142.6803;18.77;45.2;VOL
21/06/2017 16:30;78.7107;416.2037;89.1993;119.3057;20.6;33.93;VOL
21/06/2017 17:00;56.8963;285.674;55.431;76.381;21.53;23.4;VOL
21/06/2017 17:30;74.5637;313.0137;63.737;99.3713;20.37;20.63;VOL
21/06/2017 18:00;103.2233;374.808;94.7307;145.754;20.1;20.9;VOL
21/06/2017 18:30;112.7383;405.8077;101.4817;152.3533;20.17;20.83;VOL
21/06/2017 19:00;73.921;323.6483;67.8977;91.735;19.63;23.2;VOL
21/06/2017 19:30;80.9345;313.2583;68.3359;102.8724;18.93;36.76;VOL
21/06/2017 20:00;111.9913;393.144;102.3337;152.0017;18.33;38.17;VOL
21/06/2017 20:30;133.6737;449.1233;123.1507;169.268;18.0;34.57;VOL
21/06/2017 21:00;108.5187;429.624;58.3553;96.571;18.0;35.7;VOL
21/06/2017 21:30;152.459;459.6487;117.111;175.7353;17.6;38.63;VOL
21/06/2017 22:00;196.6193;568.0597;158.4507;225.643;17.97;35.8;VOL
21/06/2017 22:30;139.7917;499.8343;125.68;166.551;17.87;35.13;VOL
21/06/2017 23:00;88.59;425.2987;78.6757;110.2717;17.4;38.0;VOL
21/06/2017 23:30;85.1717;386.102;73.532;106.7037;17.07;43.47;VOL
22/06/2017 00:00;94.4073;392.2443;86.0197;123.1503;17.27;43.2;VOL
22/06/2017 00:30;114.2393;428.2547;101.193;145.9623;17.0;41.1;VOL
22/06/2017 01:00;101.6997;417.3777;98.3023;136.3073;17.17;40.07;VOL
22/06/2017 01:30;117.98;396.238;90.3193;135.242;17.0;38.8;VOL
22/06/2017 02:00;96.8407;388.106;82.8503;118.4413;17.0;41.83;VOL
22/06/2017 02:30;120.4227;410.813;97.3113;146.886;17.0;42.77;VOL
22/06/2017 03:00;141.336;439.4347;123.48;173.281;17.0;40.7;VOL
22/06/2017 03:30;93.014;386.5303;82.558;116.3357;17.0;40.93;VOL
22/06/2017 04:00;158.5373;440.133;129.9597;194.0713;17.0;42.93;VOL
22/06/2017 04:30;89.851;406.5263;80.9237;106.2777;16.97;42.67;VOL
22/06/2017 05:00;70.3213;325.4813;61.3153;89.2473;18.1;41.77;VOL
22/06/2017 05:30;53.3203;288.2603;50.6153;75.601;21.8;20.87;VOL
22/06/2017 06:00;35.4923;225.6177;37.5737;50.4143;23.77;19.0;VOL
22/06/2017 06:30;30.0;190.2527;31.6707;40.3987;23.5;19.0;VOL
22/06/2017 07:00;27.2077;168.739;28.3003;36.5147;23.93;19.0;VOL
22/06/2017 07:30;26.2593;161.802;28.2437;36.9293;24.07;18.93;VOL
22/06/2017 08:00;26.92;161.912;29.0513;39.9653;25.5;18.0;VOL
22/06/2017 08:30;33.2917;223.6977;42.7763;60.395;26.83;17.17;VOL
22/06/2017 09:00;43.2277;310.234;50.9803;82.739;27.43;17.0;VOL
22/06/2017 09:30;61.3013;433.1133;95.5313;153.3697;28.67;16.4;VOL
22/06/2017 10:00;75.7697;478.7553;141.2747;187.3483;30.0;16.0;VOL
22/06/2017 10:30;95.556;632.3943;137.536;213.709;30.03;15.97;VOL
22/06/2017 11:00;138.845;663.175;194.3957;256.2647;30.83;15.33;VOL
22/06/2017 11:30;137.0667;926.7487;185.013;281.492;30.17;15.83;VOL
22/06/2017 12:00;194.26;777.0437;261.4447;316.9203;29.77;15.93;VOL
22/06/2017 12:30;240.246;749.9083;325.2613;360.2053;30.17;15.7;VOL
22/06/2017 13:00;253.917;767.2773;339.217;375.4267;30.13;15.87;VOL
22/06/2017 13:30;255.7393;765.443;327.909;372.1993;30.0;16.0;VOL
22/06/2017 14:00;264.7837;715.1713;326.7507;369.9663;30.0;16.0;VOL
22/06/2017 14:30;273.656;662.3447;321.789;367.2293;29.5;16.0;VOL
22/06/2017 15:00;239.4613;692.501;293.865;343.2997;29.63;16.0;VOL
22/06/2017 15:30;216.7513;758.81;286.893;329.286;28.37;16.63;VOL
22/06/2017 16:00;216.9587;738.887;285.307;327.0973;28.43;16.5;VOL
22/06/2017 16:30;230.659;783.274;265.559;311.097;26.07;17.67;VOL
22/06/2017 17:00;225.3107;680.5047;235.85;274.647;25.0;18.0;VOL
22/06/2017 17:30;180.645;651.1687;196.6073;243.8633;24.1;18.9;VOL
22/06/2017 18:00;140.1913;582.3657;179.309;215.572;24.0;19.0;VOL
22/06/2017 18:30;182.1523;626.583;213.218;252.8617;24.0;19.0;VOL
22/06/2017 19:00;175.6553;607.539;207.2327;239.1973;23.9;19.0;VOL
22/06/2017 19:30;123.1537;549.0617;138.941;176.4027;22.77;19.23;VOL
22/06/2017 20:00;130.1753;592.9143;143.2453;188.8913;21.6;20.0;VOL
22/06/2017 20:30;136.673;554.39;147.9523;188.579;21.0;20.0;VOL
22/06/2017 21:00;80.7324;454.7024;56.449;88.7938;21.0;20.0;VOL
22/06/2017 21:30;118.592;503.1997;106.1443;174.796;21.0;20.0;VOL
22/06/2017 22:00;113.704;516.8407;117.249;158.4543;20.77;20.23;VOL
22/06/2017 22:30;134.6803;583.5387;134.4853;188.206;20.0;21.0;VOL
22/06/2017 23:00;165.106;614.9713;153.66;208.7377;20.0;21.0;VOL
22/06/2017 23:30;166.2223;605.878;139.8443;190.8637;19.33;21.0;VOL
23/06/2017 00:00;176.1203;611.7753;145.0113;197.324;19.0;21.0;VOL
23/06/2017 00:30;157.117;610.7513;141.0467;187.3713;19.0;21.0;VOL
23/06/2017 01:00;198.826;665.905;161.407;221.1463;18.77;21.23;VOL
23/06/2017 01:30;139.715;597.8207;123.9607;154.2536;18.5;21.5;VOL
23/06/2017 02:00;163.1277;635.923;133.5997;183.4617;18.1;21.9;VOL
23/06/2017 02:30;150.1257;619.5027;126.4533;169.8803;18.0;22.0;VOL
23/06/2017 03:00;117.0173;531.178;102.773;140.978;18.0;22.0;VOL
23/06/2017 03:30;135.6687;529.0513;116.946;165.578;17.2;22.0;VOL
23/06/2017 04:00;131.1673;565.1963;126.2273;169.6573;17.9;22.0;VOL
23/06/2017 04:30;117.7107;537.1077;110.9983;151.4423;17.4;22.0;VOL
23/06/2017 05:00;105.5383;476.1007;94.211;130.098;18.17;21.7;VOL
23/06/2017 05:30;78.665;423.74;89.619;121.88;22.87;19.43;VOL
23/06/2017 06:00;60.8837;386.126;75.855;104.3073;24.0;19.0;VOL
23/06/2017 06:30;47.7037;334.3497;56.2137;78.7927;24.37;18.63;VOL
23/06/2017 07:00;41.7143;312.086;50.643;70.508;25.23;18.0;VOL
23/06/2017 07:30;40.0337;315.9547;42.212;65.098;25.37;18.0;VOL
23/06/2017 08:00;43.378;343.929;49.274;75.8073;25.67;17.87;VOL
23/06/2017 08:30;57.262;415.6373;67.4363;111.8613;27.2;17.0;VOL
23/06/2017 09:00;74.4413;510.4477;100.019;160.653;28.4;16.57;VOL
23/06/2017 09:30;96.8773;525.155;129.818;184.3127;29.67;16.0;VOL
23/06/2017 10:00;122.1697;682.3303;140.6183;227.4693;30.0;16.0;VOL
23/06/2017 10:30;158.519;834.3457;187.3967;274.5;29.93;16.0;VOL
23/06/2017 11:00;165.9527;914.7563;222.0207;287.687;30.47;15.53;VOL
23/06/2017 11:30;167.8433;942.287;224.0163;290.8457;30.7;15.4;VOL
23/06/2017 12:00;201.0817;783.04;266.418;315.145;31.87;15.0;VOL
23/06/2017 12:30;205.835;892.543;273.7433;335.538;31.97;15.0;VOL
23/06/2017 13:00;222.635;985.7567;287.2727;354.0773;31.2;15.13;VOL
23/06/2017 13:30;242.352;874.783;322.7803;366.4803;30.8;15.33;VOL
23/06/2017 14:00;253.3707;761.3693;322.8553;362.9843;30.0;16.0;VOL
23/06/2017 14:30;234.8053;671.7013;293.1133;334.6093;30.0;16.0;VOL
23/06/2017 15:00;218.766;617.1503;283.246;317.175;29.67;16.0;VOL
23/06/2017 15:30;212.1703;622.8347;286.9173;321.5727;29.0;16.0;VOL
23/06/2017 16:00;216.0497;618.5033;283.706;327.8427;28.67;16.33;VOL
23/06/2017 16:30;203.3373;587.3893;265.6197;305.57;28.03;16.97;VOL
23/06/2017 17:00;174.189;534.918;229.2713;265.906;27.07;17.0;VOL
23/06/2017 17:30;121.1143;477.406;185.3123;208.7247;27.0;17.0;VOL
23/06/2017 18:00;64.7777;416.744;110.4293;123.4363;26.43;17.57;VOL
23/06/2017 18:30;49.0441;380.9324;82.239;101.4655;25.21;18.0;VOL
23/06/2017 19:00;47.0773;365.684;67.5337;85.0337;24.13;18.87;VOL
23/06/2017 19:30;43.586;368.129;58.4317;76.9973;24.0;19.0;VOL
23/06/2017 20:00;73.2457;447.4783;95.3357;126.7137;23.47;19.0;VOL
23/06/2017 20:30;98.7883;495.3837;116.2713;151.2513;22.63;19.37;VOL
23/06/2017 21:00;125.4263;549.2967;139.2727;176.17;21.83;20.0;VOL
23/06/2017 21:30;155.899;625.0943;138.489;204.0607;21.0;20.0;VOL
23/06/2017 22:00;206.479;695.254;172.7117;251.038;20.43;20.57;VOL
23/06/2017 22:30;264.194;732.569;202.9063;272.6677;20.33;20.67;VOL
23/06/2017 23:00;272.5103;751.4673;199.307;268.13;20.93;20.07;VOL
23/06/2017 23:30;268.777;744.7773;202.896;268.055;21.0;20.0;VOL
24/06/2017 00:00;245.468;720.8227;178.655;237.99;20.0;21.0;VOL
24/06/2017 00:30;204.5747;683.94;160.126;215.8653;19.87;21.0;VOL
24/06/2017 01:00;191.43;680.6283;165.0743;217.8217;19.3;21.0;VOL
24/06/2017 01:30;212.964;701.6173;173.608;231.3;19.0;21.0;VOL
24/06/2017 02:00;236.5103;715.9933;188.3333;247.2763;19.0;21.0;VOL
24/06/2017 02:30;237.315;735.6847;188.9107;243.197;19.0;21.0;VOL
24/06/2017 03:00;182.4623;691.2817;154.0157;201.5117;18.83;21.17;VOL
24/06/2017 03:30;190.3933;706.0663;161.079;212.4997;18.0;22.0;VOL
24/06/2017 04:00;221.623;744.662;173.538;237.8213;18.07;21.93;VOL
24/06/2017 04:30;198.016;745.262;161.041;213.218;18.03;21.97;VOL
24/06/2017 05:00;107.942;537.0997;101.8107;133.5757;20.37;20.47;VOL
24/06/2017 05:30;74.1063;438.413;66.654;106.174;22.93;19.23;VOL
24/06/2017 06:00;69.42;468.246;52.147;114.8357;24.4;18.6;VOL
24/06/2017 06:30;113.7523;520.6347;89.0667;173.4827;24.33;18.67;VOL
24/06/2017 07:00;162.425;522.4547;128.9843;213.337;25.0;18.3;VOL
24/06/2017 07:30;212.625;598.4937;150.9343;238.4233;24.17;18.83;VOL
24/06/2017 08:00;232.8407;628.6359;171.2083;254.7176;24.62;18.48;VOL
24/06/2017 08:30;217.0063;676.4867;169.568;249.483;26.73;17.27;VOL
24/06/2017 09:00;165.6107;857.7663;155.784;238.137;26.57;17.43;VOL
24/06/2017 09:30;179.6807;870.3663;184.436;253.556;27.5;17.0;VOL
24/06/2017 10:00;213.2013;778.7653;209.5457;267.2433;28.07;16.83;VOL
24/06/2017 10:30;185.3537;835.3733;215.3153;269.5077;28.3;16.7;VOL
24/06/2017 11:00;225.7793;824.8437;232.2483;297.47;28.5;16.5;VOL
24/06/2017 11:30;237.69;796.8257;257.6543;312.5257;28.8;16.2;VOL
24/06/2017 12:00;247.3777;800.2627;282.182;334.3063;28.5;16.5;VOL
24/06/2017 12:30;214.337;813.8853;272.1677;320.7623;28.57;16.43;VOL
24/06/2017 13:00;206.193;741.991;267.1427;313.0957;27.6;17.0;VOL
24/06/2017 13:30;191.0007;677.1207;260.0927;303.0757;28.23;16.77;VOL
24/06/2017 14:00;203.1427;617.2693;260.4887;304.0883;28.07;16.93;VOL
24/06/2017 14:30;189.638;606.5713;260.3037;296.2753;28.03;16.97;VOL
24/06/2017 15:00;202.1043;614.6473;252.548;305.2873;27.3;17.0;VOL
24/06/2017 15:30;206.5227;579.8103;250.2973;299.915;26.93;17.07;VOL
24/06/2017 16:00;205.651;594.8343;241.5813;297.7077;26.1;17.9;VOL
24/06/2017 16:30;197.3633;562.253;228.5973;275.514;25.13;18.0;VOL
24/06/2017 17:00;182.765;516.253;211.3517;254.43;24.67;18.33;VOL
24/06/2017 17:30;163.3227;493.1923;194.9903;234.052;24.1;18.9;VOL
24/06/2017 18:00;143.6773;467.049;176.3023;213.208;24.0;19.0;VOL
24/06/2017 18:30;110.947;437.8447;152.3333;187.8027;23.7;19.0;VOL
24/06/2017 19:00;112.155;448.874;147.2957;181.463;23.0;19.0;VOL
24/06/2017 19:30;125.685;452.287;158.125;190.1697;22.0;20.0;VOL
24/06/2017 20:00;110.865;446.5617;109.8757;136.1857;21.33;20.0;VOL
24/06/2017 20:30;98.4607;430.0937;113.3347;160.1607;20.97;20.03;VOL
