date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
06/04/2017 14:00;178.8212;240.7068;67.5652;13.0964;27.32;31.2;PR
06/04/2017 15:00;640.6742;488.0919;151.1581;26.6173;21.0;34.0;PR
06/04/2017 15:30;720.3543;548.6767;172.8093;36.264;21.0;34.0;PR
06/04/2017 16:00;606.7727;468.4157;148.6507;31.2093;20.53;34.47;PR
06/04/2017 16:30;407.3663;359.3667;108.1527;24.6293;19.73;35.0;PR
06/04/2017 17:00;409.266;353.8343;111.4083;23.93;19.0;35.0;PR
06/04/2017 17:30;228.701;219.3693;57.8203;17.0833;18.6;35.4;PR
06/04/2017 18:00;245.1203;229.3253;64.4797;19.8967;18.0;36.0;PR
06/04/2017 18:30;232.45;211.9583;58.121;18.4103;17.33;36.17;PR
06/04/2017 19:00;188.364;183.8747;53.331;15.162;16.73;37.07;PR
06/04/2017 19:30;213.1843;194.4393;63.2897;18.1147;16.0;38.0;PR
06/04/2017 20:00;401.8253;311.4523;107.38;31.112;16.0;38.2;PR
06/04/2017 20:30;338.356;293.4123;85.3893;26.715;15.37;39.23;PR
06/04/2017 21:00;235.5707;250.3987;77.1057;20.8773;15.0;40.53;PR
06/04/2017 21:30;208.816;205.4533;56.441;19.3413;15.0;40.83;PR
06/04/2017 22:00;151.5873;146.3223;38.6123;15.6843;14.93;41.07;PR
06/04/2017 22:30;97.518;96.6123;30.4517;13.337;14.0;41.3;PR
06/04/2017 23:00;172.2887;130.4087;47.5957;24.5353;14.0;40.07;PR
06/04/2017 23:30;226.6807;200.914;86.5717;33.8227;13.37;39.7;PR
07/04/2017 00:00;363.8277;235.5087;96.291;43.4067;13.0;39.57;PR
07/04/2017 00:30;318.4527;248.09;90.4193;34.9933;13.0;39.87;PR
07/04/2017 01:30;515.2287;261.802;169.9007;76.0887;13.0;40.0;PR
07/04/2017 02:00;561.7207;313.1937;154.5;72.5973;13.0;39.7;PR
07/04/2017 02:30;517.6483;357.38;150.649;59.0517;12.37;39.93;PR
07/04/2017 03:00;485.8867;339.325;143.8007;55.117;12.0;40.43;PR
07/04/2017 03:30;382.7355;290.4121;110.8386;38.0359;12.0;40.31;PR
07/04/2017 04:00;199.927;153.1073;49.771;18.3907;12.0;40.93;PR
07/04/2017 04:30;94.1763;87.8263;31.4647;12.6013;12.0;41.0;PR
07/04/2017 05:00;95.2343;82.853;41.0297;24.969;12.2;40.77;PR
07/04/2017 05:30;276.8613;211.4277;117.91;58.3747;13.3;39.0;PR
07/04/2017 06:00;170.8807;140.609;69.452;35.839;13.27;39.0;PR
07/04/2017 06:30;172.321;141.7067;64.3223;28.0703;17.6;36.6;PR
07/04/2017 07:00;74.3113;77.1763;26.6183;11.8447;25.1;32.2;PR
07/04/2017 07:30;72.314;149.2337;55.582;24.5077;27.07;31.17;PR
07/04/2017 08:00;90.1773;176.5217;43.2007;22.7963;28.97;30.3;PR
07/04/2017 08:30;129.7643;150.8267;41.6963;24.9307;30.23;29.77;PR
07/04/2017 09:00;155.5117;144.638;42.271;23.4567;30.63;29.43;PR
07/04/2017 09:30;193.5233;128.789;37.7327;27.4333;32.43;28.53;PR
07/04/2017 10:00;150.632;139.7333;41.1683;26.6453;32.7;28.3;PR
07/04/2017 10:30;186.8203;181.3807;36.8113;22.7377;31.57;29.07;PR
07/04/2017 11:00;286.2167;269.8783;46.724;33.5573;29.1;30.3;PR
07/04/2017 11:30;248.7233;242.91;48.9213;30.555;27.6;31.0;PR
07/04/2017 12:00;325.115;306.4147;74.086;42.3407;24.27;32.8;PR
07/04/2017 12:30;498.4457;411.3007;121.5957;81.3113;24.9;32.43;PR
07/04/2017 13:00;455.154;370.146;113.42;69.049;26.87;31.27;PR
07/04/2017 13:30;497.4273;417.5213;132.6663;87.624;27.33;31.0;PR
07/04/2017 14:00;506.4433;418.0697;154.6373;91.843;27.1;31.27;PR
07/04/2017 14:30;672.8953;470.3767;191.664;129.4133;21.53;34.07;PR
07/04/2017 15:00;768.236;491.8267;242.5673;144.684;19.2;35.0;PR
07/04/2017 15:30;835.8957;514.383;254.3263;157.102;18.43;35.57;PR
07/04/2017 16:00;735.094;468.7937;250.3407;151.186;18.0;36.0;PR
07/04/2017 16:30;682.8507;453.218;239.371;143.5313;18.0;36.0;PR
07/04/2017 17:00;615.406;411.2373;216.7383;123.644;17.77;36.0;PR
07/04/2017 17:30;580.768;372.244;194.4653;103.9627;17.0;36.0;PR
07/04/2017 18:00;492.97;336.3527;161.566;92.763;16.67;36.33;PR
07/04/2017 18:30;388.5457;289.5603;128.3067;78.7007;15.63;37.0;PR
07/04/2017 19:00;266.6333;223.6637;85.424;57.0763;15.0;37.0;PR
07/04/2017 19:30;187.7377;174.8383;63.8027;43.5433;14.5;37.77;PR
07/04/2017 20:00;221.159;197.3387;80.312;64.9407;14.0;39.0;PR
07/04/2017 20:30;361.7873;276.6047;134.5;111.3323;14.0;39.0;PR
07/04/2017 21:00;362.3957;337.6743;182.2687;127.104;14.0;39.57;PR
07/04/2017 21:30;237.4797;204.0323;85.362;59.8127;13.17;40.07;PR
07/04/2017 22:00;262.7893;214.4047;94.3293;78.0977;13.07;40.97;PR
07/04/2017 22:30;267.2148;177.9648;79.8979;73.9541;13.0;41.0;PR
07/04/2017 23:00;239.654;133.1897;56.176;65.2473;13.0;41.0;PR
07/04/2017 23:30;230.877;152.6713;81.508;71.3167;13.0;41.77;PR
08/04/2017 00:00;165.7433;128.345;69.125;45.8123;12.57;42.83;PR
08/04/2017 00:30;109.01;95.9517;43.35;26.5417;12.03;43.87;PR
08/04/2017 01:30;53.118;51.6307;25.2727;13.0807;12.0;44.2;PR
08/04/2017 02:00;47.9543;47.2507;23.971;12.1363;12.0;44.8;PR
08/04/2017 02:30;44.6293;43.2943;23.0767;11.4673;12.0;44.73;PR
08/04/2017 03:00;44.2717;42.6537;23.135;11.544;12.0;44.9;PR
08/04/2017 03:30;44.182;42.6927;22.6737;11.948;12.0;45.0;PR
08/04/2017 04:00;44.157;42.7287;23.031;12.258;11.77;44.8;PR
08/04/2017 04:30;42.9923;41.0087;22.5633;11.7227;11.77;45.0;PR
08/04/2017 05:00;41.608;38.9313;21.702;11.4047;11.7;44.93;PR
08/04/2017 05:30;41.8987;37.8227;22.2993;11.4647;11.47;44.6;PR
08/04/2017 06:00;45.975;39.413;23.663;13.1623;12.23;43.3;PR
08/04/2017 06:30;45.6783;37.9943;21.5337;11.3987;18.37;37.3;PR
08/04/2017 07:00;39.9933;34.6103;16.559;9.8857;27.13;31.17;PR
08/04/2017 07:30;52.1367;43.7603;17.0617;13.2557;28.03;30.73;PR
08/04/2017 08:00;52.2117;44.1197;17.7543;13.261;30.0;29.87;PR
08/04/2017 08:30;107.8337;88.2977;27.3693;32.9087;32.43;28.57;PR
08/04/2017 09:00;258.8943;221.3483;45.763;56.8573;31.3;29.0;PR
08/04/2017 09:30;533.1023;385.9643;76.4607;101.304;30.67;29.37;PR
08/04/2017 10:00;364.1738;298.4755;45.8234;63.7824;31.17;29.21;PR
08/04/2017 10:30;350.247;314.0613;58.9807;80.4863;30.23;29.73;PR
08/04/2017 11:00;429.384;430.288;90.6727;143.989;29.4;30.2;PR
08/04/2017 11:30;636.9727;500.7437;130.3323;148.8427;29.93;29.8;PR
08/04/2017 12:00;824.068;554.5733;156.9763;183.6513;26.47;31.63;PR
08/04/2017 12:30;683.3303;533.5427;183.2377;233.3673;27.73;30.93;PR
08/04/2017 13:00;763.6103;552.4957;194.378;228.904;29.37;30.1;PR
08/04/2017 13:30;694.4297;490.9733;162.9627;170.477;29.7;29.97;PR
08/04/2017 14:00;643.9833;472.451;167.3663;185.7427;30.43;29.43;PR
08/04/2017 14:30;908.1293;557.132;221.531;230.632;24.77;32.4;PR
08/04/2017 15:00;916.7977;548.1353;292.0283;269.1333;21.97;34.0;PR
08/04/2017 15:30;1044.4267;598.9843;330.178;312.9763;21.0;34.0;PR
08/04/2017 16:00;1010.567;584.4683;374.1587;324.6663;21.0;34.0;PR
08/04/2017 16:30;1136.248;648.3057;416.9747;368.925;20.13;34.87;PR
08/04/2017 17:00;951.283;566.913;374.31;312.0737;19.33;35.0;PR
08/04/2017 17:30;844.409;551.7097;372.943;320.582;18.33;35.67;PR
08/04/2017 18:00;829.715;523.406;346.522;314.2303;17.7;36.0;PR
08/04/2017 18:30;632.565;441.1663;280.3253;250.553;16.6;36.4;PR
08/04/2017 19:00;535.995;403.1463;225.0463;220.3673;15.87;37.0;PR
08/04/2017 19:30;447.3857;329.0907;165.7687;168.8043;15.0;37.0;PR
08/04/2017 20:00;333.526;264.6473;119.462;120.2173;14.5;37.5;PR
08/04/2017 20:30;151.503;127.268;44.072;32.1483;14.0;38.0;PR
08/04/2017 21:00;77.5823;74.643;29.1643;17.5117;14.0;38.0;PR
08/04/2017 21:30;66.041;58.8777;29.091;17.8947;14.0;38.0;PR
08/04/2017 22:00;80.8207;58.5473;33.8163;30.2217;14.0;38.0;PR
08/04/2017 22:30;119.1253;70.854;45.1517;53.4043;13.57;38.0;PR
08/04/2017 23:00;151.5177;92.6907;68.4927;77.6213;13.0;38.0;PR
08/04/2017 23:30;106.256;68.2497;39.9737;34.232;13.0;38.0;PR
09/04/2017 00:00;108.616;76.209;53.2783;50.1813;13.0;38.0;PR
09/04/2017 00:30;131.979;92.466;69.9733;57.8873;12.5;38.5;PR
09/04/2017 01:30;250.18;125.5029;105.7164;120.575;12.0;39.0;PR
09/04/2017 02:00;352.7133;200.5497;193.556;179.4273;12.0;39.0;PR
09/04/2017 02:30;491.672;208.049;210.7287;208.2987;12.0;39.0;PR
09/04/2017 03:00;501.231;254.386;263.8427;216.374;12.0;39.0;PR
09/04/2017 03:30;467.256;232.189;220.3557;194.1277;12.0;39.0;PR
09/04/2017 04:00;267.1457;132.9577;101.3437;72.141;12.0;39.0;PR
09/04/2017 04:30;107.4467;77.3603;43.0153;22.1503;12.0;39.0;PR
09/04/2017 05:00;68.1877;56.7923;30.772;16.9423;11.27;39.0;PR
09/04/2017 05:30;62.6187;49.752;30.9047;17.2293;11.0;39.0;PR
09/04/2017 06:00;60.8287;47.3853;31.0277;18.8027;11.6;38.97;PR
09/04/2017 06:30;52.8073;46.0677;28.1797;17.0087;18.27;35.87;PR
09/04/2017 07:00;56.7843;49.864;25.654;21.2057;25.5;32.07;PR
09/04/2017 07:30;138.2559;94.7441;43.3672;62.811;27.21;31.14;PR
09/04/2017 08:00;207.419;142.3793;48.459;75.5347;28.7;30.5;PR
09/04/2017 08:30;329.0123;224.1823;64.9737;89.237;29.13;30.13;PR
09/04/2017 09:00;417.1327;214.5057;81.6963;108.7783;31.07;29.2;PR
09/04/2017 09:30;533.7333;317.538;81.699;122.79;31.13;29.2;PR
09/04/2017 10:00;564.685;362.2383;78.014;125.1327;29.9;30.0;PR
09/04/2017 10:30;607.0293;405.2973;104.1523;153.9063;29.07;30.17;PR
09/04/2017 11:00;599.1393;419.123;121.723;174.001;28.93;30.33;PR
09/04/2017 11:30;677.2813;467.5263;150.896;192.064;28.8;30.47;PR
09/04/2017 12:00;772.1627;493.4803;175.4807;230.9583;25.0;32.17;PR
09/04/2017 12:30;705.6407;472.5227;215.8123;241.534;27.13;31.23;PR
09/04/2017 13:00;710.3527;461.6833;186.6353;241.386;28.83;30.4;PR
09/04/2017 13:30;740.9873;471.4053;217.1417;253.4623;27.43;30.97;PR
09/04/2017 14:00;745.6447;460.993;212.905;246.552;28.03;30.87;PR
09/04/2017 14:30;823.827;496.239;270.838;296.2543;23.63;32.97;PR
09/04/2017 15:00;871.93;506.696;297.6083;320.1553;21.0;34.0;PR
09/04/2017 15:30;902.9893;524.638;335.2207;338.1763;20.23;34.77;PR
09/04/2017 16:00;973.4467;539.6453;334.7853;333.7317;20.0;35.0;PR
09/04/2017 16:30;863.2817;507.7153;338.2773;330.8587;20.0;35.0;PR
09/04/2017 17:00;915.2993;509.3357;341.3657;338.5073;19.37;35.0;PR
09/04/2017 17:30;906.1843;508.8263;342.4423;336.3637;18.63;35.37;PR
09/04/2017 18:00;726.5447;439.41;310.453;306.6683;17.63;36.0;PR
09/04/2017 18:30;628.6583;402.116;259.3693;281.054;16.6;36.57;PR
09/04/2017 19:00;495.994;362.4633;226.9727;239.773;16.0;38.37;PR
09/04/2017 19:30;396.408;263.3653;152.8553;166.6553;15.07;39.07;PR
09/04/2017 20:00;238.3223;173.713;76.2517;87.889;14.8;39.93;PR
09/04/2017 20:30;115.3113;101.4387;39.852;30.5873;14.3;40.7;PR
09/04/2017 21:00;69.563;63.48;27.051;16.5453;14.0;41.0;PR
09/04/2017 21:30;60.573;52.403;26.8743;17.647;14.0;40.6;PR
09/04/2017 22:00;69.203;52.0347;29.8767;23.8677;14.0;40.0;PR
09/04/2017 22:30;75.7343;56.0837;38.0143;32.3657;13.97;39.63;PR
09/04/2017 23:00;171.3677;94.456;91.4863;116.461;13.0;39.0;PR
09/04/2017 23:30;241.383;105.2827;99.1073;126.5753;13.0;39.0;PR
10/04/2017 00:00;191.0833;93.8887;77.4587;76.6207;13.0;39.0;PR
10/04/2017 00:30;172.665;82.5647;59.703;66.667;13.0;39.0;PR
10/04/2017 01:30;285.6238;133.7823;128.19;156.0392;12.92;39.08;PR
10/04/2017 02:00;363.18;167.2747;214.9267;225.3357;13.2;39.0;PR
10/04/2017 02:30;736.0233;339.066;385.341;391.2617;14.13;38.53;PR
10/04/2017 03:00;804.221;388.5523;369.4767;360.507;14.77;37.23;PR
10/04/2017 03:30;598.1373;309.9923;270.1913;255.5753;13.23;38.0;PR
10/04/2017 04:00;467.525;199.1053;153.9667;174.7957;12.93;38.1;PR
10/04/2017 04:30;441.799;205.296;186.7933;183.204;12.0;39.07;PR
10/04/2017 05:00;351.8923;181.7713;161.082;155.9;12.0;39.23;PR
10/04/2017 05:30;211.437;118.3787;83.9383;69.4907;12.03;39.2;PR
10/04/2017 06:00;147.8117;87.2543;63.2257;52.3327;13.17;38.67;PR
10/04/2017 06:30;132.8853;103.2047;86.635;86.9827;20.07;34.97;PR
10/04/2017 07:00;74.2307;68.4057;31.7897;38.7503;28.6;30.4;PR
10/04/2017 07:30;219.3297;124.3073;70.5643;124.6063;28.73;30.53;PR
10/04/2017 08:00;217.12;134.4647;55.3603;96.7003;30.1;29.9;PR
10/04/2017 08:30;261.6773;191.212;65.7943;143.594;30.53;29.7;PR
10/04/2017 09:00;302.5123;188.0163;48.404;81.8617;30.7;29.4;PR
10/04/2017 09:30;176.9367;130.304;34.254;40.1067;30.77;29.53;PR
10/04/2017 10:00;160.4073;130.421;35.333;44.4377;31.0;29.3;PR
10/04/2017 10:30;206.479;172.3;43.3703;65.5797;30.77;29.5;PR
10/04/2017 11:00;401.934;292.0083;86.1783;124.7733;29.27;30.1;PR
10/04/2017 11:30;504.739;343.7797;114.335;134.8047;29.17;30.13;PR
10/04/2017 12:00;468.2857;406.488;142.0533;210.29;26.37;31.67;PR
10/04/2017 12:30;577.851;436.5003;189.086;262.1323;27.47;31.1;PR
10/04/2017 13:00;632.136;446.398;201.974;250.7723;29.57;30.07;PR
10/04/2017 13:30;533.8857;384.5397;154.342;189.606;29.73;30.0;PR
10/04/2017 14:00;433.0153;367.6193;177.7327;196.0167;30.73;29.4;PR
10/04/2017 14:30;432.1497;311.6027;152.5827;159.4877;25.0;32.2;PR
10/04/2017 15:00;502.504;365.5433;209.6887;226.9293;22.0;34.0;PR
10/04/2017 15:30;410.9373;294.532;154.9627;158.9013;21.03;34.0;PR
10/04/2017 16:00;465.759;326.6797;107.593;173.0537;21.0;34.0;PR
10/04/2017 16:30;482.9055;366.7766;194.0548;225.6124;21.0;34.0;PR
10/04/2017 17:00;538.2507;373.9207;214.1303;243.137;21.0;34.0;PR
10/04/2017 17:30;598.3983;384.6653;201.616;237.0307;21.0;34.0;PR
10/04/2017 18:00;606.045;391.196;165.2103;229.657;20.17;34.83;PR
10/04/2017 18:30;540.907;329.1573;132.89;169.9327;19.83;35.0;PR
10/04/2017 19:00;465.1017;297.5847;109.416;167.0883;18.73;35.27;PR
10/04/2017 19:30;389.5093;269.4027;142.8293;165.3373;18.0;36.0;PR
10/04/2017 20:00;283.4587;197.709;74.622;98.4833;18.63;35.37;PR
10/04/2017 20:30;179.302;150.7737;78.305;80.126;18.0;36.0;PR
10/04/2017 21:00;372.465;235.391;152.5813;186.989;18.0;36.0;PR
10/04/2017 21:30;298.48;189.6343;89.234;126.6743;17.53;36.0;PR
10/04/2017 22:00;389.9357;229.6057;156.421;205.8257;17.13;36.0;PR
10/04/2017 22:30;488.9663;268.2857;189.5517;225.5173;16.7;36.3;PR
10/04/2017 23:00;332.855;191.4547;129.731;144.923;16.0;37.0;PR
10/04/2017 23:30;378.916;182.8563;139.665;166.9257;16.0;37.0;PR
11/04/2017 00:00;293.8323;143.8873;93.1257;124.4117;16.0;37.0;PR
11/04/2017 00:30;279.4527;152.0543;109.295;129.4143;15.8;37.0;PR
11/04/2017 01:30;487.7287;308.7453;273.1253;269.6113;17.87;36.0;PR
11/04/2017 02:00;197.1797;128.0877;75.4263;54.9857;15.73;36.83;PR
11/04/2017 02:30;130.2843;92.9833;48.4623;33.8007;14.8;37.2;PR
11/04/2017 03:00;104.3187;75.709;40.2267;28.171;14.0;38.0;PR
11/04/2017 03:30;81.5023;60.2537;34.0083;22.712;14.0;38.0;PR
11/04/2017 04:00;62.8993;49.4923;28.8133;17.796;13.7;38.1;PR
11/04/2017 04:30;52.059;43.2237;25.3723;15.0087;13.27;38.57;PR
11/04/2017 05:00;46.3337;39.759;23.9813;13.7877;13.67;39.0;PR
11/04/2017 05:30;43.3817;38.0113;23.23;13.4517;14.0;39.0;PR
11/04/2017 06:00;40.9507;36.1173;22.421;12.9043;14.8;38.37;PR
11/04/2017 06:30;38.7403;33.286;21.3417;12.041;18.73;36.07;PR
11/04/2017 07:00;35.3597;30.322;18.6617;11.1433;26.7;31.5;PR
11/04/2017 07:30;40.638;35.043;18.095;13.308;29.9;29.87;PR
11/04/2017 08:00;49.4047;40.3573;19.4137;21.2963;33.5;28.0;PR
11/04/2017 08:30;89.9263;62.4503;21.2497;43.405;33.9;27.77;PR
11/04/2017 09:00;119.6243;97.418;19.3797;39.1897;31.1;29.3;PR
11/04/2017 09:30;80.0217;75.4843;19.8017;23.2237;31.33;29.17;PR
11/04/2017 10:00;84.885;76.679;19.3777;22.0093;31.73;28.9;PR
11/04/2017 10:30;98.4307;84.926;20.2457;29.4287;30.5;29.5;PR
11/04/2017 11:00;195.2763;168.0307;26.5267;69.368;29.63;30.1;PR
11/04/2017 11:30;360.6613;273.579;43.0293;115.8183;30.07;29.77;PR
11/04/2017 12:00;610.065;419.1843;73.5723;208.205;26.37;31.73;PR
11/04/2017 12:30;646.0867;441.4363;97.0583;233.0577;28.57;30.37;PR
11/04/2017 13:00;460.558;339.2493;91.653;155.821;30.9;29.47;PR
11/04/2017 13:30;280.9953;248.2357;70.313;124.153;28.6;30.53;PR
11/04/2017 14:00;354.363;266.1567;89.7503;163.5683;28.2;30.77;PR
11/04/2017 14:30;513.1917;340.2217;159.278;231.7087;23.4;33.07;PR
11/04/2017 15:00;546.227;345.8913;179.2917;250.8547;20.83;34.17;PR
11/04/2017 15:30;542.4503;337.4577;190.4653;226.6837;21.0;34.0;PR
11/04/2017 16:00;511.575;320.9607;159.1627;221.7443;21.0;34.0;PR
11/04/2017 16:30;406.2237;262.7023;137.4017;198.86;20.5;34.5;PR
11/04/2017 17:00;384.6413;246.1687;143.9587;180.1047;19.37;35.23;PR
11/04/2017 17:30;436.157;259.2617;191.7163;214.5467;18.37;36.73;PR
11/04/2017 18:00;452.4297;265.9537;218.2197;243.5233;17.6;38.2;PR
11/04/2017 18:30;463.561;266.004;206.9573;251.554;17.0;38.97;PR
11/04/2017 19:00;500.5767;283.25;250.982;294.1633;17.0;39.0;PR
11/04/2017 19:30;582.2286;312.011;267.591;322.2807;16.83;39.21;PR
11/04/2017 20:00;574.6953;310.3423;266.247;335.0503;16.97;40.03;PR
11/04/2017 20:30;727.1697;347.044;274.869;428.1337;16.3;40.9;PR
11/04/2017 21:00;741.6037;326.6827;237.3173;398.3593;16.0;42.03;PR
11/04/2017 21:30;614.5237;296.8947;220.4137;344.7387;16.0;42.17;PR
11/04/2017 22:00;559.3383;272.8203;228.6767;308.4497;16.0;43.0;PR
11/04/2017 22:30;621.6927;270.3153;217.2483;337.8353;16.0;43.0;PR
11/04/2017 23:00;563.733;269.7583;245.2873;309.549;16.0;42.9;PR
11/04/2017 23:30;675.224;305.4277;302.5723;359.3183;16.0;42.53;PR
12/04/2017 00:00;614.0733;307.617;306.758;357.7187;15.43;43.6;PR
12/04/2017 00:30;558.278;238.2577;216.518;304.508;15.0;43.73;PR
12/04/2017 01:30;421.3543;199.445;186.2664;246.02;14.0;45.14;PR
12/04/2017 02:00;444.4117;176.9277;151.8803;246.07;14.0;45.0;PR
12/04/2017 02:30;397.339;150.2357;132.792;204.1563;14.0;45.83;PR
12/04/2017 03:00;322.902;122.775;94.995;165.1763;14.0;46.77;PR
12/04/2017 03:30;310.28;96.9613;71.0653;153.364;13.03;47.07;PR
12/04/2017 04:00;300.6717;89.7783;68.7687;150.5603;13.0;47.2;PR
12/04/2017 04:30;287.5673;77.0453;59.682;145.5183;13.0;47.7;PR
12/04/2017 05:00;301.7443;72.7653;60.688;148.4623;13.0;48.0;PR
12/04/2017 05:30;180.2697;59.538;41.548;75.655;13.0;47.63;PR
12/04/2017 06:00;102.2727;47.8247;31.2913;35.6947;13.87;47.1;PR
12/04/2017 06:30;65.2417;40.983;23.436;27.2817;20.63;37.93;PR
12/04/2017 07:00;78.388;49.4887;22.635;44.991;27.47;31.0;PR
12/04/2017 07:30;70.7943;46.3963;19.3003;26.0977;27.87;30.93;PR
12/04/2017 08:00;95.906;53.1307;21.2113;39.4857;29.67;29.9;PR
12/04/2017 08:30;268.4203;191.213;30.8003;169.225;29.53;30.1;PR
12/04/2017 09:00;463.0552;308.9803;42.1897;211.2672;28.93;30.41;PR
12/04/2017 09:30;496.8367;298.4093;86.6983;210.5017;31.5;29.03;PR
12/04/2017 10:00;619.2983;392.4653;55.677;220.923;30.97;29.4;PR
12/04/2017 10:30;631.7393;422.657;55.528;183.0253;29.63;30.0;PR
12/04/2017 11:00;689.071;441.032;66.4577;195.9997;28.37;30.6;PR
12/04/2017 11:30;850.4197;508.4717;96.4483;228.985;28.33;30.8;PR
12/04/2017 12:00;785.947;472.8867;117.6073;244.301;25.8;31.87;PR
12/04/2017 12:30;828.629;495.7923;128.9587;291.3263;26.7;31.37;PR
12/04/2017 13:00;805.747;490.582;120.3267;292.8633;28.37;30.63;PR
12/04/2017 13:30;671.5847;445.2157;170.8177;280.392;29.07;30.27;PR
12/04/2017 14:00;721.069;446.8353;158.522;265.7313;29.43;30.0;PR
12/04/2017 14:30;793.819;467.2237;186.9463;260.8677;25.03;32.33;PR
12/04/2017 15:00;846.6383;472.0393;232.3957;286.1147;21.1;34.0;PR
12/04/2017 15:30;869.3297;479.1993;245.5017;338.0277;21.0;34.0;PR
12/04/2017 16:00;1011.193;548.16;239.1403;376.554;20.63;34.37;PR
12/04/2017 16:30;926.23;508.5137;215.9367;340.563;20.0;35.0;PR
12/04/2017 17:00;915.036;495.7053;206.263;337.7443;19.53;35.0;PR
12/04/2017 17:30;885.5193;472.1063;207.1097;312.979;18.73;35.27;PR
12/04/2017 18:00;741.083;403.117;194.1277;275.413;18.0;36.0;PR
12/04/2017 18:30;628.684;346.5207;189.1247;261.1423;17.57;36.17;PR
12/04/2017 19:00;519.8017;320.1983;182.164;259.5743;16.67;37.33;PR
12/04/2017 19:30;490.941;300.299;192.424;250.4963;16.0;38.93;PR
12/04/2017 20:00;510.5093;307.1193;200.8477;262.439;16.0;39.63;PR
12/04/2017 20:30;483.2057;310.5763;215.267;269.0293;16.0;40.7;PR
12/04/2017 21:00;440.6533;267.14;168.0733;223.3313;15.2;40.97;PR
12/04/2017 21:30;295.6397;198.6993;123.3103;158.6513;15.0;41.3;PR
12/04/2017 22:00;254.2557;180.5477;122.6953;145.4853;15.0;41.7;PR
12/04/2017 22:30;280.9233;138.9743;93.4353;138.046;14.47;42.63;PR
12/04/2017 23:00;313.5057;144.1687;106.942;175.186;14.0;42.17;PR
12/04/2017 23:30;317.1283;129.718;99.9357;160.913;14.0;41.6;PR
13/04/2017 00:00;251.6407;103.2507;81.0483;123.8007;14.0;41.13;PR
13/04/2017 00:30;275.5717;108.6313;93.7683;142.5017;14.0;41.0;PR
13/04/2017 01:30;152.9208;80.4467;76.83;81.7008;14.0;41.83;PR
13/04/2017 02:00;170.31;78.9807;67.13;84.6673;13.03;41.07;PR
13/04/2017 02:30;172.077;77.218;64.8797;81.81;13.0;41.0;PR
13/04/2017 03:00;134.6087;70.256;58.202;58.569;13.0;41.0;PR
13/04/2017 03:30;175.031;77.5413;76.148;96.866;13.0;41.0;PR
13/04/2017 04:00;169.6883;79.029;72.6583;91.1783;13.0;41.53;PR
13/04/2017 04:30;139.6497;66.2443;53.1497;60.042;13.0;41.83;PR
13/04/2017 05:00;103.631;57.1583;42.761;38.2697;13.0;41.87;PR
13/04/2017 05:30;60.248;43.626;27.5927;17.8907;13.0;41.83;PR
13/04/2017 06:00;52.5217;38.695;26.0417;15.845;14.03;40.83;PR
13/04/2017 06:30;45.5273;34.0237;22.9117;14.0213;20.33;35.97;PR
13/04/2017 07:00;47.142;34.3273;19.083;14.2337;26.33;31.63;PR
13/04/2017 07:30;61.98;42.7043;18.8437;19.009;26.43;31.57;PR
13/04/2017 08:00;67.1077;47.4313;18.9387;21.3683;27.87;30.87;PR
13/04/2017 08:30;62.2677;47.0747;18.851;20.3053;30.5;29.57;PR
13/04/2017 09:00;71.2913;52.987;18.889;22.9297;30.73;29.33;PR
13/04/2017 09:30;107.0907;78.7543;21.4997;33.9977;29.9;29.87;PR
13/04/2017 10:00;130.9917;102.5093;25.4587;41.527;31.0;29.27;PR
13/04/2017 10:30;184.763;137.043;27.345;60.5773;31.77;28.87;PR
13/04/2017 11:00;239.0477;169.7467;25.7253;60.8633;29.37;30.27;PR
13/04/2017 11:30;325.9613;229.6657;38.499;86.106;29.23;30.27;PR
13/04/2017 12:00;680.721;433.694;105.828;244.7943;25.97;31.9;PR
13/04/2017 12:30;844.089;516.8403;147.2777;324.8433;26.83;31.43;PR
13/04/2017 13:00;923.2787;568.6073;159.291;350.613;28.63;30.53;PR
13/04/2017 13:30;984.0563;586.0033;165.2343;349.8527;28.87;30.3;PR
13/04/2017 14:00;891.3147;529.375;154.7057;293.871;28.63;30.5;PR
13/04/2017 14:30;937.61;541.681;188.3303;324.026;24.63;32.43;PR
13/04/2017 15:00;918.916;522.4007;218.4967;343.1963;21.47;34.0;PR
13/04/2017 15:30;840.3853;467.45;171.0027;313.3647;21.0;34.0;PR
13/04/2017 16:00;792.7053;450.2127;179.0487;299.0067;20.63;34.37;PR
13/04/2017 16:30;778.2277;438.4663;147.141;282.4877;20.0;35.0;PR
13/04/2017 17:00;720.6607;405.493;160.0217;277.853;19.4;35.0;PR
13/04/2017 17:30;694.9748;384.2166;208.6321;271.6041;19.0;35.28;PR
13/04/2017 18:00;664.6623;362.9867;214.4517;269.517;18.0;36.9;PR
13/04/2017 18:30;611.086;331.3007;186.5073;249.068;17.47;37.0;PR
13/04/2017 19:00;639.061;351.584;157.0333;258.3333;17.0;37.17;PR
13/04/2017 19:30;596.8173;334.0063;162.9173;253.28;16.8;38.53;PR
13/04/2017 20:00;412.2427;222.87;117.273;187.3157;16.0;40.47;PR
13/04/2017 20:30;303.9223;171.6533;88.5127;140.1127;16.0;41.17;PR
