date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
18/05/2017 06:00;24.3353;54.9813;14.221;23.365;11.5;66.77;MANLLEU
18/05/2017 06:30;25.101;53.3883;14.3733;23.357;13.93;53.67;MANLLEU
18/05/2017 07:00;26.7553;59.921;15.6943;25.2153;17.97;43.73;MANLLEU
18/05/2017 07:30;31.5487;76.6037;19.7657;33.0713;22.47;39.07;MANLLEU
18/05/2017 08:00;38.3247;87.591;25.8443;42.861;24.07;36.03;MANLLEU
18/05/2017 08:30;40.0277;97.5717;29.1207;50.1323;25.57;35.57;MANLLEU
18/05/2017 09:00;61.2237;125.555;48.89;81.314;26.87;32.87;MANLLEU
18/05/2017 09:30;104.481;209.0877;133.021;146.184;28.33;30.3;MANLLEU
18/05/2017 10:00;175.6597;352.697;198.146;221.995;29.0;29.33;MANLLEU
18/05/2017 10:30;223.95;458.217;203.821;285.124;30.0;29.0;MANLLEU
18/05/2017 11:00;254.0707;441.8143;222.3123;227.8787;31.37;27.27;MANLLEU
18/05/2017 11:30;282.2053;468.9883;204.738;231.4993;31.6;27.53;MANLLEU
18/05/2017 12:00;294.4777;590.263;203.701;344.3743;30.13;28.17;MANLLEU
18/05/2017 12:30;267.6533;606.1543;228.3717;351.5243;29.37;29.03;MANLLEU
18/05/2017 13:00;286.8563;635.1463;232.1093;406.2757;29.3;29.03;MANLLEU
18/05/2017 13:30;329.801;690.259;243.1624;475.7866;28.28;29.62;MANLLEU
18/05/2017 14:00;314.5167;671.465;234.834;475.6087;29.9;28.87;MANLLEU
18/05/2017 14:30;348.878;682.3293;215.092;496.4863;30.13;27.93;MANLLEU
18/05/2017 15:00;370.4367;748.549;246.2077;533.6857;25.53;31.73;MANLLEU
18/05/2017 15:30;356.306;685.1787;213.885;467.2363;20.73;42.53;MANLLEU
18/05/2017 16:00;297.9173;561.826;199.2757;368.301;16.1;65.4;MANLLEU
18/05/2017 16:30;249.3623;454.279;178.3053;261.5813;16.3;67.03;MANLLEU
18/05/2017 17:00;198.648;348.4407;159.0933;203.7503;17.03;68.23;MANLLEU
18/05/2017 17:30;171.591;330.3907;142.949;193.388;17.2;68.27;MANLLEU
18/05/2017 18:00;154.1983;306.3537;130.911;172.4687;17.07;67.63;MANLLEU
18/05/2017 18:30;147.015;286.446;125.2863;181.0393;16.9;67.1;MANLLEU
18/05/2017 19:00;175.885;358.783;128.456;218.2097;16.03;67.2;MANLLEU
18/05/2017 19:30;206.2757;418.8313;170.2643;273.8233;16.0;66.77;MANLLEU
18/05/2017 20:00;273.3707;550.6773;240.5277;376.967;15.73;66.03;MANLLEU
18/05/2017 20:30;291.542;529.723;226.5923;368.9163;15.0;67.77;MANLLEU
18/05/2017 21:00;273.105;455.0507;215.1507;322.2123;14.9;69.7;MANLLEU
18/05/2017 21:30;275.842;506.8;183.6113;335.6173;14.8;71.03;MANLLEU
18/05/2017 22:00;266.8107;499.1023;170.046;312.9967;14.57;71.1;MANLLEU
18/05/2017 22:30;278.612;525.3773;187.9747;335.5403;13.9;70.5;MANLLEU
18/05/2017 23:00;277.0543;528.343;180.539;339.6833;12.83;70.0;MANLLEU
18/05/2017 23:30;273.117;519.1083;165.3577;325.574;12.5;69.27;MANLLEU
19/05/2017 00:00;266.02;498.9403;173.3603;310.6697;12.3;69.23;MANLLEU
19/05/2017 00:30;232.7093;463.5037;161.2743;292.689;11.87;69.33;MANLLEU
19/05/2017 01:30;218.9232;461.59;157.8458;251.7368;11.58;68.47;MANLLEU
19/05/2017 02:00;231.9557;474.919;169.641;266.7837;11.9;67.63;MANLLEU
19/05/2017 02:30;245.205;511.5423;159.54;292.9693;11.4;67.37;MANLLEU
19/05/2017 03:00;233.274;492.9793;137.0517;284.8687;11.3;67.4;MANLLEU
19/05/2017 03:30;219.3933;456.8357;124.564;254.104;10.77;67.77;MANLLEU
19/05/2017 04:00;196.3653;418.4177;98.7563;242.7117;10.4;68.0;MANLLEU
19/05/2017 04:30;163.2577;342.9057;67.9487;178.007;10.67;67.93;MANLLEU
19/05/2017 05:00;135.0733;296.127;59.3347;139.6157;11.1;67.7;MANLLEU
19/05/2017 05:30;121.3097;282.3983;51.331;121.237;10.3;68.0;MANLLEU
19/05/2017 06:00;116.5657;277.3593;44.4783;118.9913;10.5;68.0;MANLLEU
19/05/2017 06:30;104.2213;248.884;37.4153;108.3933;10.73;67.8;MANLLEU
19/05/2017 07:00;105.4557;235.3937;42.1087;112.3477;11.57;63.93;MANLLEU
19/05/2017 07:30;106.6977;252.118;39.1797;116.7657;11.7;60.6;MANLLEU
19/05/2017 08:00;106.0283;245.789;50.456;115.605;12.67;56.97;MANLLEU
19/05/2017 08:30;127.9007;270.6973;71.1717;153.6593;15.23;50.23;MANLLEU
19/05/2017 09:00;163.6843;312.9287;104.0747;182.8983;19.5;43.53;MANLLEU
19/05/2017 09:30;212.766;410.0057;128.744;294.249;18.27;37.27;MANLLEU
19/05/2017 10:00;223.828;433.287;142.3387;282.7557;19.43;36.57;MANLLEU
19/05/2017 10:30;238.2377;441.1153;164.9263;273.569;22.5;32.3;MANLLEU
19/05/2017 11:00;254.6427;456.956;189.09;268.7427;22.93;32.73;MANLLEU
19/05/2017 11:30;303.2337;569.6607;197.5793;361.5553;23.77;32.2;MANLLEU
19/05/2017 12:00;318.0517;587.206;217.7613;350.245;24.77;32.37;MANLLEU
19/05/2017 12:30;301.5127;613.4327;210.2613;364.9223;24.23;32.7;MANLLEU
19/05/2017 13:00;302.4273;606.1073;211.7777;350.413;24.4;32.7;MANLLEU
19/05/2017 13:30;323.0877;620.176;225.9027;337.375;26.63;30.57;MANLLEU
19/05/2017 14:00;334.9367;645.7297;213.941;394.6623;27.67;29.47;MANLLEU
19/05/2017 14:30;329.891;642.6893;200.3173;403.2;27.7;28.97;MANLLEU
19/05/2017 15:00;322.7352;668.4503;223.0031;415.4959;26.69;29.48;MANLLEU
19/05/2017 15:30;350.1207;705.2783;204.095;483.5493;26.13;29.83;MANLLEU
19/05/2017 16:00;336.6557;672.1893;196.7523;441.7713;28.53;28.6;MANLLEU
19/05/2017 16:30;358.8303;679.1127;209.839;423.6977;24.77;30.5;MANLLEU
19/05/2017 17:00;248.8963;504.119;180.6593;282.9353;20.87;37.87;MANLLEU
19/05/2017 17:30;197.2783;441.395;177.9867;202.696;19.13;42.67;MANLLEU
19/05/2017 18:00;172.836;395.5417;157.0197;180.825;18.13;43.93;MANLLEU
19/05/2017 18:30;168.2737;412.6013;178.863;197.993;17.43;46.3;MANLLEU
19/05/2017 19:00;172.6207;418.1617;196.899;185.741;15.87;47.63;MANLLEU
19/05/2017 19:30;175.238;383.735;177.636;189.1877;15.1;49.63;MANLLEU
19/05/2017 20:00;220.855;425.6387;204.0337;264.8283;15.1;50.23;MANLLEU
19/05/2017 20:30;267.1947;507.2177;245.3087;325.3627;13.93;51.77;MANLLEU
19/05/2017 21:00;298.7653;545.9507;259.6407;360.915;14.2;53.37;MANLLEU
19/05/2017 21:30;309.164;552.0523;265.2343;363.6617;13.6;56.57;MANLLEU
19/05/2017 22:00;309.769;552.46;260.96;370.249;12.9;56.97;MANLLEU
19/05/2017 22:30;285.0093;527.2433;231.8693;359.169;12.5;61.2;MANLLEU
19/05/2017 23:00;269.655;529.9763;203.9637;360.8613;13.17;63.23;MANLLEU
19/05/2017 23:30;250.0493;482.622;194.2217;306.5287;12.53;64.23;MANLLEU
20/05/2017 00:00;268.382;506.0217;218.8127;307.5073;12.63;62.3;MANLLEU
20/05/2017 00:30;295.7557;533.101;246.9437;338.2503;11.8;59.8;MANLLEU
20/05/2017 01:30;305.645;614.4006;259.245;430.3788;11.94;57.81;MANLLEU
20/05/2017 02:00;313.149;648.435;276.355;417.054;12.0;56.17;MANLLEU
20/05/2017 02:30;314.8957;599.4013;256.88;367.5123;11.9;54.87;MANLLEU
20/05/2017 03:00;237.4387;498.3627;160.574;276.3303;11.43;58.0;MANLLEU
20/05/2017 03:30;179.822;396.098;97.5723;196.6813;10.77;62.17;MANLLEU
20/05/2017 04:00;122.7577;302.853;64.3807;137.5713;10.3;64.63;MANLLEU
20/05/2017 04:30;81.3777;205.385;38.2147;86.6293;10.1;66.17;MANLLEU
20/05/2017 05:00;67.0933;168.53;30.9367;67.3527;10.1;67.07;MANLLEU
20/05/2017 05:30;62.1057;168.268;31.1043;66.9517;10.1;67.9;MANLLEU
20/05/2017 06:00;55.3973;155.151;28.9757;64.2547;10.5;67.7;MANLLEU
20/05/2017 06:30;45.868;119.295;26.127;49.5087;13.07;59.43;MANLLEU
20/05/2017 07:00;59.1966;135.6031;38.9762;68.2031;16.52;45.66;MANLLEU
20/05/2017 07:30;101.574;219.694;88.7537;152.5777;19.9;37.9;MANLLEU
20/05/2017 08:00;174.5863;358.402;176.362;290.588;22.37;30.8;MANLLEU
20/05/2017 08:30;221.56;396.287;196.611;313.2647;23.6;32.37;MANLLEU
20/05/2017 09:00;242.473;446.945;192.115;308.782;24.9;34.03;MANLLEU
20/05/2017 09:30;266.83;478.6927;199.8823;293.6783;25.6;32.97;MANLLEU
20/05/2017 10:00;266.9907;472.1587;207.8133;268.253;25.63;32.8;MANLLEU
20/05/2017 10:30;294.15;549.5667;218.252;311.1407;25.67;32.2;MANLLEU
20/05/2017 11:00;305.2287;577.433;259.5537;315.3587;26.4;31.3;MANLLEU
20/05/2017 11:30;348.1853;654.766;237.533;357.6873;26.1;30.4;MANLLEU
20/05/2017 12:00;380.7537;695.4173;216.9503;400.3383;26.6;30.4;MANLLEU
20/05/2017 12:30;352.413;659.6283;249.1017;374.6237;26.77;30.2;MANLLEU
20/05/2017 13:00;349.144;657.0277;240.5537;398.07;26.07;30.7;MANLLEU
20/05/2017 13:30;322.2553;580.1387;225.1093;330.917;28.77;28.7;MANLLEU
20/05/2017 14:00;263.4777;480.873;216.7793;245.0507;31.77;26.9;MANLLEU
20/05/2017 14:30;348.1217;606.0183;243.261;368.881;26.97;29.27;MANLLEU
20/05/2017 15:00;350.198;639.0697;272.506;371.586;27.63;29.03;MANLLEU
20/05/2017 15:30;346.804;628.8443;267.61;359.9353;26.2;29.93;MANLLEU
20/05/2017 16:00;244.2773;482.0237;222.243;269.864;25.67;33.23;MANLLEU
20/05/2017 16:30;214.665;480.5183;244.272;288.8437;24.03;34.9;MANLLEU
20/05/2017 17:00;229.4333;483.921;248.7093;318.986;22.0;40.83;MANLLEU
20/05/2017 17:30;236.2767;503.167;261.4673;320.264;20.97;42.47;MANLLEU
20/05/2017 18:00;247.8697;488.1993;256.0583;298.4197;20.2;44.87;MANLLEU
20/05/2017 18:30;265.6073;511.1683;261.2493;310.978;18.93;46.4;MANLLEU
20/05/2017 19:00;284.707;542.933;267.079;339.688;18.0;49.33;MANLLEU
20/05/2017 19:30;301.537;553.586;268.3963;350.0417;17.57;51.0;MANLLEU
20/05/2017 20:00;295.349;532.4023;262.203;343.846;16.9;51.53;MANLLEU
20/05/2017 20:30;325.5603;565.0913;288.153;375.1483;16.9;50.83;MANLLEU
20/05/2017 21:00;356.5667;610.0297;301.0773;394.7933;16.17;49.93;MANLLEU
20/05/2017 21:30;373.9567;636.2533;298.9423;402.6443;15.1;50.4;MANLLEU
20/05/2017 22:00;329.3717;567.578;235.9493;360.557;14.03;51.43;MANLLEU
20/05/2017 22:30;246.2063;424.2343;152.8603;245.4413;13.53;52.7;MANLLEU
20/05/2017 23:00;200.344;352.2427;118.836;187.0117;13.5;55.0;MANLLEU
20/05/2017 23:30;140.4587;273.3853;75.2273;130.8373;12.4;57.0;MANLLEU
21/05/2017 00:00;128.5477;275.6167;64.488;123.0203;11.7;61.3;MANLLEU
21/05/2017 00:30;91.415;209.1507;48.5667;91.8933;11.3;65.73;MANLLEU
21/05/2017 01:30;45.7276;106.6529;22.0565;40.0982;10.59;68.0;MANLLEU
21/05/2017 02:00;46.636;108.483;23.511;39.044;10.43;68.0;MANLLEU
21/05/2017 02:30;41.345;99.7853;21.7453;35.6987;10.33;68.0;MANLLEU
21/05/2017 03:00;41.418;96.754;22.3167;36.4507;9.5;68.47;MANLLEU
21/05/2017 03:30;37.2857;91.6553;20.378;34.1283;9.3;69.87;MANLLEU
21/05/2017 04:00;38.7107;94.9607;20.9753;34.2897;9.13;71.13;MANLLEU
21/05/2017 04:30;35.6687;90.4363;20.508;33.6787;9.27;72.03;MANLLEU
21/05/2017 05:00;32.823;79.1813;18.5523;30.5497;9.1;73.2;MANLLEU
21/05/2017 05:30;35.8013;88.4513;20.5777;32.8697;10.43;73.1;MANLLEU
21/05/2017 06:00;38.8813;105.128;22.597;38.928;10.5;72.3;MANLLEU
21/05/2017 06:30;41.5163;109.766;25.8263;43.547;10.37;71.93;MANLLEU
21/05/2017 07:00;44.0087;122.4113;29.0807;49.602;11.07;69.4;MANLLEU
21/05/2017 07:30;44.1717;124.16;29.4903;48.6753;11.6;67.53;MANLLEU
21/05/2017 08:00;47.8093;129.6723;33.533;52.3077;13.27;63.3;MANLLEU
21/05/2017 08:30;50.3397;130.4083;39.386;55.5247;18.83;47.1;MANLLEU
21/05/2017 09:00;67.8207;146.4066;58.4403;71.0814;26.17;38.97;MANLLEU
21/05/2017 09:30;136.1297;244.7113;151.5277;150.5463;26.4;34.17;MANLLEU
21/05/2017 10:00;190.3597;358.3383;214.949;206.701;26.77;33.1;MANLLEU
21/05/2017 10:30;212.8697;369.5577;203.513;195.3687;28.33;32.2;MANLLEU
21/05/2017 11:00;192.7913;378.9397;216.5807;146.8467;28.67;30.57;MANLLEU
21/05/2017 11:30;192.2673;380.3747;225.6973;165.0823;29.67;29.63;MANLLEU
21/05/2017 12:00;234.561;428.816;213.844;183.684;30.27;29.03;MANLLEU
21/05/2017 12:30;213.5433;382.042;219.9397;143.25;30.07;28.73;MANLLEU
21/05/2017 13:00;222.9683;375.5983;211.7023;131.9;29.83;29.0;MANLLEU
21/05/2017 13:30;234.0723;392.0903;190.2203;162.283;31.53;27.63;MANLLEU
21/05/2017 14:00;207.2603;340.028;187.8893;138.822;34.13;25.63;MANLLEU
21/05/2017 14:30;190.2863;315.6937;176.0967;123.401;34.9;25.17;MANLLEU
21/05/2017 15:00;151.0957;229.0227;198.345;61.655;36.27;24.47;MANLLEU
21/05/2017 15:30;128.1553;208.7127;178.8883;52.4927;36.73;24.33;MANLLEU
21/05/2017 16:00;114.7967;198.2513;174.5083;60.949;37.47;23.97;MANLLEU
21/05/2017 16:30;136.7143;252.5783;185.4143;105.0137;36.23;24.6;MANLLEU
21/05/2017 17:00;176.3363;422.783;208.385;262.4267;31.2;27.53;MANLLEU
21/05/2017 17:30;195.389;430.9293;174.1067;264.321;28.2;31.7;MANLLEU
21/05/2017 18:00;209.7743;483.6007;211.129;316.453;25.87;33.87;MANLLEU
21/05/2017 18:30;229.2953;508.2177;212.7587;335.2373;23.8;37.83;MANLLEU
21/05/2017 19:00;252.8297;540.9087;207.7897;353.696;21.57;41.2;MANLLEU
21/05/2017 19:30;240.5937;534.8527;198.0943;358.2877;21.0;42.43;MANLLEU
21/05/2017 20:00;218.5443;435.754;164.3457;273.5783;20.37;44.0;MANLLEU
21/05/2017 20:30;174.734;325.1297;131.9043;193.428;20.0;45.0;MANLLEU
21/05/2017 21:00;144.946;252.5977;104.9207;150.3883;19.87;45.0;MANLLEU
21/05/2017 21:30;133.7413;253.353;108.0007;155.2387;19.0;45.9;MANLLEU
21/05/2017 22:00;124.0187;254.2683;103.5753;161.0507;19.0;46.8;MANLLEU
21/05/2017 22:30;112.9783;222.9783;77.1133;138.6137;19.0;47.0;MANLLEU
21/05/2017 23:00;87.8633;185.8567;54.2097;100.594;18.9;46.97;MANLLEU
21/05/2017 23:30;53.1407;116.9327;33.7993;55.98;18.13;49.17;MANLLEU
22/05/2017 00:00;42.9523;96.709;25.9233;36.1257;18.0;50.6;MANLLEU
22/05/2017 00:30;45.932;102.0983;30.4297;38.945;18.0;51.0;MANLLEU
22/05/2017 01:30;48.4682;105.47;31.8271;40.6247;16.29;51.94;MANLLEU
22/05/2017 02:00;39.0303;83.6993;26.8757;35.3953;16.0;53.73;MANLLEU
22/05/2017 02:30;36.5873;84.3803;23.6093;34.128;15.3;60.13;MANLLEU
22/05/2017 03:00;31.9207;70.5387;19.9607;29.1353;15.0;61.57;MANLLEU
22/05/2017 03:30;33.579;74.6703;19.919;29.09;14.93;59.33;MANLLEU
22/05/2017 04:00;39.6797;93.4673;23.8137;38.964;14.0;56.17;MANLLEU
22/05/2017 04:30;36.7067;83.0187;22.139;36.0843;13.53;55.93;MANLLEU
22/05/2017 05:00;31.8153;71.4437;18.942;30.4253;12.9;58.17;MANLLEU
22/05/2017 05:30;26.1463;58.9213;14.537;22.9247;13.97;58.27;MANLLEU
22/05/2017 06:00;25.9783;57.436;15.345;22.8493;14.53;51.87;MANLLEU
22/05/2017 06:30;28.3;63.1027;16.1363;25.2727;13.73;51.73;MANLLEU
22/05/2017 07:00;25.6703;56.1113;15.041;23.353;15.27;51.2;MANLLEU
22/05/2017 07:30;25.9977;56.2477;16.0217;24.1097;22.07;42.53;MANLLEU
22/05/2017 08:00;32.8947;71.3787;22.8433;35.2193;26.3;36.27;MANLLEU
22/05/2017 08:30;55.8263;117.8533;39.6467;67.9813;24.9;37.1;MANLLEU
22/05/2017 09:00;101.3;208.1203;108.667;160.7987;29.47;30.4;MANLLEU
22/05/2017 09:30;157.905;307.5097;210.6243;211.5563;29.3;29.13;MANLLEU
22/05/2017 10:00;176.8487;370.5733;215.8453;214.117;28.73;29.47;MANLLEU
22/05/2017 10:30;151.7997;342.3357;217.8417;130.7557;29.33;29.13;MANLLEU
22/05/2017 11:00;147.2097;318.7303;237.9197;123.029;25.63;31.57;MANLLEU
22/05/2017 11:30;165.8493;344.6577;189.4797;153.2887;24.63;34.37;MANLLEU
22/05/2017 12:00;164.886;311.7993;201.076;139.367;29.47;30.1;MANLLEU
22/05/2017 12:30;176.6817;335.3157;214.9073;154.5067;30.67;28.47;MANLLEU
22/05/2017 13:00;180.0683;383.497;233.051;180.4123;30.67;28.9;MANLLEU
22/05/2017 13:30;161.683;361.4437;238.0937;153.3113;32.93;26.9;MANLLEU
22/05/2017 14:00;172.375;359.7763;209.8563;153.9623;34.23;25.6;MANLLEU
22/05/2017 14:30;179.637;355.1;214.8633;137.094;35.1;25.13;MANLLEU
22/05/2017 15:00;210.5537;316.4137;214.742;135.2297;36.37;24.5;MANLLEU
22/05/2017 15:30;174.5197;274.0017;212.6903;98.2157;37.03;24.27;MANLLEU
22/05/2017 16:00;160.9973;255.1807;212.2417;86.9587;35.9;24.8;MANLLEU
22/05/2017 16:30;166.663;306.9267;235.4093;125.13;32.3;27.2;MANLLEU
22/05/2017 17:00;194.453;358.6297;239.2343;156.0737;28.07;32.1;MANLLEU
22/05/2017 17:30;221.4687;384.968;251.9767;174.699;26.13;36.7;MANLLEU
22/05/2017 18:00;226.0572;407.5048;248.7138;207.0169;24.28;40.34;MANLLEU
22/05/2017 18:30;201.587;427.308;206.5103;234.3547;22.93;42.2;MANLLEU
22/05/2017 19:00;202.5993;422.145;152.738;233.7527;22.0;42.57;MANLLEU
22/05/2017 19:30;174.207;349.8563;149.8857;172.917;21.73;43.73;MANLLEU
22/05/2017 20:00;180.6463;386.771;191.2987;164.5593;21.0;44.1;MANLLEU
22/05/2017 20:30;217.7197;506.7047;274.9943;226.798;21.0;42.7;MANLLEU
22/05/2017 21:00;263.4663;568.313;292.0557;284.0027;20.1;44.73;MANLLEU
22/05/2017 21:30;311.9667;645.1017;303.118;335.0723;19.8;45.27;MANLLEU
22/05/2017 22:00;308.9053;627.055;310.1037;313.702;20.0;44.87;MANLLEU
22/05/2017 22:30;229.8237;506.769;212.4557;192.6687;19.9;44.93;MANLLEU
22/05/2017 23:00;214.6267;394.4673;172.877;163.9223;19.0;45.27;MANLLEU
22/05/2017 23:30;148.7043;292.062;112.9417;102.821;18.1;48.1;MANLLEU
23/05/2017 00:00;116.9333;257.922;101.3;93.73;18.0;50.93;MANLLEU
23/05/2017 00:30;161.9477;361.673;181.043;144.865;17.9;50.2;MANLLEU
23/05/2017 01:30;151.3069;321.1138;150.0013;129.9219;16.0;60.44;MANLLEU
23/05/2017 02:00;136.5577;267.37;127.3413;98.2877;16.0;61.73;MANLLEU
23/05/2017 02:30;125.221;217.6607;104.095;78.9943;15.67;60.27;MANLLEU
23/05/2017 03:00;110.1527;209.833;90.7913;79.5433;15.0;60.0;MANLLEU
23/05/2017 03:30;80.9317;184.7897;55.215;59.1333;15.0;62.03;MANLLEU
23/05/2017 04:00;58.5213;141.9563;38.395;39.5297;14.73;61.77;MANLLEU
23/05/2017 04:30;40.5357;95.861;24.4583;28.381;14.17;64.7;MANLLEU
23/05/2017 05:00;31.2697;68.2457;17.1017;22.7753;14.0;66.57;MANLLEU
23/05/2017 05:30;26.5203;59.0913;15.2353;20.8107;14.37;65.1;MANLLEU
23/05/2017 06:00;25.654;56.105;14.6003;20.5723;15.9;56.37;MANLLEU
23/05/2017 06:30;26.0267;57.1527;15.8453;22.6887;16.7;50.57;MANLLEU
23/05/2017 07:00;27.8153;60.4117;18.63;25.6277;21.4;45.97;MANLLEU
23/05/2017 07:30;29.7847;61.8867;20.581;28.3943;26.0;40.4;MANLLEU
23/05/2017 08:00;35.4766;73.2176;25.6845;35.9593;27.31;37.34;MANLLEU
23/05/2017 08:30;54.4363;114.38;53.8243;67.7867;28.17;34.03;MANLLEU
23/05/2017 09:00;69.3;139.655;82.291;80.8233;29.93;31.4;MANLLEU
23/05/2017 09:30;98.0027;173.299;121.0087;96.4253;31.83;28.93;MANLLEU
23/05/2017 10:00;123.9997;225.2263;164.9047;94.683;30.63;29.67;MANLLEU
23/05/2017 10:30;119.039;242.2483;154.3367;74.0683;32.67;28.33;MANLLEU
23/05/2017 11:00;163.968;316.5783;160.4667;113.0647;33.2;27.33;MANLLEU
23/05/2017 11:30;214.0667;371.3143;182.293;144.2737;34.0;25.93;MANLLEU
23/05/2017 12:00;228.9953;375.9403;176.083;122.0087;35.1;25.1;MANLLEU
23/05/2017 12:30;221.246;403.083;158.6583;148.1157;33.97;25.73;MANLLEU
23/05/2017 13:00;210.4583;406.2927;172.733;165.219;32.2;26.83;MANLLEU
23/05/2017 13:30;197.2693;354.5583;188.7613;145.9503;33.47;26.03;MANLLEU
23/05/2017 14:00;179.342;348.635;207.2623;139.5143;30.0;28.2;MANLLEU
23/05/2017 14:30;177.085;360.8677;228.024;134.5583;29.2;28.8;MANLLEU
23/05/2017 15:00;108.7457;294.2853;178.649;69.4093;28.0;30.5;MANLLEU
23/05/2017 15:30;77.6153;238.1297;167.6663;48.9433;30.3;29.4;MANLLEU
23/05/2017 16:00;108.7677;305.1717;199.745;141.9293;31.3;28.63;MANLLEU
23/05/2017 16:30;149.8117;361.453;207.1487;240.5127;32.17;28.63;MANLLEU
23/05/2017 17:00;200.759;416.6517;181.1;335.6717;30.3;29.8;MANLLEU
23/05/2017 17:30;238.977;439.825;170.5997;354.2713;28.7;31.67;MANLLEU
23/05/2017 18:00;247.5627;444.7463;167.073;358.5587;29.07;32.13;MANLLEU
23/05/2017 18:30;256.625;432.4213;159.994;327.4783;27.07;34.1;MANLLEU
23/05/2017 19:00;236.2987;379.971;160.995;266.9143;24.43;39.2;MANLLEU
23/05/2017 19:30;201.0573;291.5763;142.975;218.4853;23.73;41.0;MANLLEU
23/05/2017 20:00;152.7507;233.454;111.6107;161.55;22.27;42.73;MANLLEU
23/05/2017 20:30;130.8603;229.6207;97.6817;140.3567;21.97;44.77;MANLLEU
23/05/2017 21:00;69.2813;129.48;46.31;71.0553;21.0;46.2;MANLLEU
23/05/2017 21:30;41.6713;88.301;23.7367;38.7563;20.3;48.5;MANLLEU
23/05/2017 22:00;38.793;102.4593;27.014;32.005;20.0;50.33;MANLLEU
23/05/2017 22:30;66.273;154.999;69.327;66.4927;19.13;51.27;MANLLEU
23/05/2017 23:00;62.0327;139.6143;57.4163;60.612;19.0;52.57;MANLLEU
23/05/2017 23:30;73.8083;142.5703;71.8033;59.7587;18.07;52.17;MANLLEU
24/05/2017 00:00;41.1807;91.127;31.3947;36.9663;17.83;58.47;MANLLEU
24/05/2017 00:30;36.8157;83.3417;25.899;30.863;17.1;63.03;MANLLEU
24/05/2017 01:30;36.3416;76.7421;23.3653;33.5689;16.84;64.16;MANLLEU
24/05/2017 02:00;31.8563;69.6787;19.1233;29.218;16.0;64.77;MANLLEU
24/05/2017 02:30;31.2013;71.672;19.0173;29.2653;15.1;66.5;MANLLEU
24/05/2017 03:00;31.986;72.3817;20.3067;31.4243;15.0;68.5;MANLLEU
24/05/2017 03:30;28.3845;62.25;17.4186;27.3234;15.0;68.83;MANLLEU
24/05/2017 04:00;24.6037;53.078;14.4527;22.2403;14.87;68.77;MANLLEU
24/05/2017 04:30;24.6123;53.278;14.7027;22.0707;14.0;69.47;MANLLEU
24/05/2017 05:00;23.4207;48.6043;13.8257;20.565;14.5;69.1;MANLLEU
24/05/2017 05:30;22.1257;46.67;13.004;19.605;15.4;67.23;MANLLEU
24/05/2017 06:00;22.4683;46.9307;13.4917;19.8923;15.9;60.1;MANLLEU
24/05/2017 06:30;24.671;55.7747;15.7497;24.3767;18.17;51.8;MANLLEU
24/05/2017 07:00;25.3667;53.4837;16.2743;25.4287;22.57;47.33;MANLLEU
24/05/2017 07:30;28.0473;55.132;18.6787;29.3713;25.67;42.5;MANLLEU
24/05/2017 08:00;31.1043;62.5253;22.5683;33.4173;27.53;39.27;MANLLEU
24/05/2017 08:30;50.3683;91.9877;42.4563;55.805;29.8;35.67;MANLLEU
24/05/2017 09:00;60.1193;98.8983;56.7847;62.023;30.73;32.17;MANLLEU
24/05/2017 09:30;92.1643;156.3837;102.7823;94.74;32.4;29.33;MANLLEU
24/05/2017 10:00;153.1923;252.3133;161.1893;153.5003;32.23;29.17;MANLLEU
24/05/2017 10:30;192.263;339.0077;200.4623;193.6227;33.33;28.2;MANLLEU
24/05/2017 11:00;181.225;330.7227;201.6177;115.6757;34.0;26.77;MANLLEU
24/05/2017 11:30;167.1363;322.4437;194.379;85.455;34.93;25.67;MANLLEU
24/05/2017 12:30;202.9428;380.2945;175.5552;105.8838;34.38;25.72;MANLLEU
24/05/2017 13:00;149.941;341.321;212.3017;90.5037;33.83;25.8;MANLLEU
24/05/2017 13:30;171.4383;334.1267;195.8097;95.102;36.1;24.67;MANLLEU
24/05/2017 14:00;155.3207;271.1003;167.8103;80.988;38.4;23.43;MANLLEU
24/05/2017 14:30;154.657;274.5857;146.6363;96.2117;38.97;23.2;MANLLEU
24/05/2017 15:00;196.4423;451.814;221.4977;304.3683;34.8;25.27;MANLLEU
24/05/2017 15:30;273.0117;567.9703;266.064;411.0873;30.43;28.07;MANLLEU
24/05/2017 16:00;254.8107;545.4457;255.5667;393.7193;31.23;28.03;MANLLEU
24/05/2017 16:30;228.1397;494.593;239.363;380.332;32.57;26.53;MANLLEU
24/05/2017 17:00;191.854;421.3597;242.368;315.1447;33.9;25.83;MANLLEU
24/05/2017 17:30;181.6827;392.8167;229.7737;288.727;33.6;26.07;MANLLEU
24/05/2017 18:00;197.9843;426.1113;206.369;329.3257;31.4;27.0;MANLLEU
24/05/2017 18:30;201.252;425.2307;191.7603;325.5243;29.67;28.07;MANLLEU
24/05/2017 19:00;173.5667;387.6617;166.271;278.7733;26.37;30.53;MANLLEU
24/05/2017 19:30;151.3669;326.391;122.6603;219.5838;24.38;32.66;MANLLEU
24/05/2017 20:00;124.94;255.6817;104.787;167.4877;24.0;33.93;MANLLEU
24/05/2017 20:30;111.002;211.9443;97.9817;138.3887;23.03;34.9;MANLLEU
24/05/2017 21:00;95.6347;178.4597;77.0573;112.2063;22.0;37.5;MANLLEU
