date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
07/04/2017 13:30;105.409;396.187;327.9347;88.8623;23.47;32.0;PR
07/04/2017 14:00;128.4653;421.7477;371.367;113.5947;21.03;34.07;PR
07/04/2017 14:30;151.2373;442.468;392.624;126.656;20.0;40.6;PR
07/04/2017 15:00;170.318;460.6213;423.8173;139.1183;19.13;42.83;PR
07/04/2017 15:30;178.003;486.3003;449.6237;148.593;18.57;44.43;PR
07/04/2017 16:00;188.4753;447.4447;404.1043;127.3257;18.1;44.9;PR
07/04/2017 16:30;161.058;428.537;387.9687;119.037;18.0;45.2;PR
07/04/2017 17:00;161.2767;395.785;348.0547;101.606;18.0;45.93;PR
07/04/2017 17:30;161.953;349.2843;304.2233;83.598;17.43;45.7;PR
07/04/2017 18:00;144.1423;319.859;269.2393;67.3443;17.0;46.0;PR
07/04/2017 18:30;133.5197;267.5693;222.9853;51.906;16.27;47.3;PR
07/04/2017 19:00;121.8623;219.0203;176.6243;40.2767;15.33;48.0;PR
07/04/2017 19:30;99.3863;177.0037;137.9367;29.468;15.0;48.0;PR
07/04/2017 20:00;103.4547;206.0407;185.622;37.2083;14.93;48.87;PR
07/04/2017 20:30;166.1513;280.9663;302.5243;71.5453;14.23;50.73;PR
07/04/2017 21:00;211.5607;324.825;342.447;90.0283;14.0;52.97;PR
07/04/2017 21:30;163.2597;207.5027;174.6713;48.5817;14.0;52.43;PR
07/04/2017 22:00;150.1913;237.926;225.7027;51.315;14.0;53.0;PR
07/04/2017 22:30;136.6533;214.4217;183.8553;42.695;13.33;53.33;PR
07/04/2017 23:00;112.0363;191.8183;160.0337;32.431;13.0;54.0;PR
07/04/2017 23:30;109.86;196.4053;178.787;36.203;13.0;54.0;PR
08/04/2017 00:00;90.483;154.702;123.501;27.0173;13.0;54.5;PR
08/04/2017 00:30;64.6167;105.6277;61.3193;17.0823;13.0;55.0;PR
08/04/2017 01:00;46.2123;68.692;32.6943;11.819;13.0;55.0;PR
08/04/2017 01:30;33.5769;36.96;19.97;8.9838;13.0;55.56;PR
08/04/2017 02:00;31.3003;28.5227;18.2543;8.4233;13.0;56.87;PR
08/04/2017 02:30;29.865;22.9703;17.0667;7.9403;13.0;58.57;PR
08/04/2017 03:00;29.768;21.5683;17.2153;7.9743;13.0;58.0;PR
08/04/2017 03:30;30.1123;21.1907;17.4713;8.2347;12.37;59.6;PR
08/04/2017 04:00;30.6327;21.278;17.748;8.4423;12.0;61.0;PR
08/04/2017 04:30;29.9097;20.4503;16.8127;8.079;12.0;61.0;PR
08/04/2017 05:00;29.0483;19.614;16.0837;7.785;12.0;61.0;PR
08/04/2017 05:30;28.877;19.677;16.142;7.7797;12.0;60.53;PR
08/04/2017 06:00;30.801;23.5093;18.709;8.652;12.57;58.73;PR
08/04/2017 06:30;30.0317;22.4977;17.4597;8.057;16.23;53.6;PR
08/04/2017 07:00;27.659;21.1027;16.228;7.7227;19.73;46.83;PR
08/04/2017 07:30;31.1823;37.2237;25.2403;10.93;21.37;41.47;PR
08/04/2017 08:00;31.575;41.091;25.0073;10.7983;23.67;36.93;PR
08/04/2017 08:30;38.5897;145.709;114.5087;35.5437;25.37;32.53;PR
08/04/2017 09:00;52.0647;279.5867;228.2437;67.535;24.73;31.27;PR
08/04/2017 09:30;78.8237;399.702;356.76;114.5757;24.8;31.1;PR
08/04/2017 10:00;67.9347;250.5407;160.886;58.174;27.53;29.17;PR
08/04/2017 10:30;65.7203;278.6487;190.3983;65.956;29.17;28.13;PR
08/04/2017 11:00;113.628;361.502;310.8103;106.187;28.63;28.5;PR
08/04/2017 11:30;130.522;441.1693;391.5287;137.092;27.2;29.27;PR
08/04/2017 12:00;151.4493;481.288;459.248;161.16;26.6;29.4;PR
08/04/2017 12:30;200.235;436.7927;421.3333;146.398;27.33;29.0;PR
08/04/2017 13:00;152.8383;516.0747;521.305;170.6483;26.13;29.8;PR
08/04/2017 13:30;126.7813;476.7573;455.6693;133.789;26.07;29.8;PR
08/04/2017 14:00;136.535;478.404;496.1363;165.612;24.23;31.2;PR
08/04/2017 14:30;171.4907;538.2823;579.233;203.3097;22.4;32.63;PR
08/04/2017 15:30;247.5462;579.6093;639.5169;229.8731;21.14;34.0;PR
08/04/2017 16:00;333.8167;563.9283;625.2237;220.102;21.0;34.0;PR
08/04/2017 16:30;342.3567;615.9857;689.0097;251.0637;20.63;34.3;PR
08/04/2017 17:00;344.6297;523.4763;585.0717;203.4177;19.67;35.53;PR
08/04/2017 17:30;358.3613;514.0343;593.503;190.7533;19.0;36.47;PR
08/04/2017 18:00;403.86;490.657;568.5977;185.192;18.2;38.03;PR
08/04/2017 18:30;331.0327;420.288;472.419;143.3533;17.13;40.13;PR
08/04/2017 19:00;296.764;381.895;433.719;121.528;16.0;43.67;PR
08/04/2017 19:30;240.4897;322.4183;363.365;87.8043;15.53;44.83;PR
08/04/2017 20:00;188.5167;260.2363;262.9873;57.5423;15.0;45.0;PR
08/04/2017 20:30;87.5823;116.6997;62.4247;18.9747;15.0;45.0;PR
08/04/2017 21:00;44.3457;55.875;25.2597;11.1453;14.87;45.13;PR
08/04/2017 21:30;36.4463;41.705;25.5263;10.6573;14.2;45.8;PR
08/04/2017 22:00;41.607;54.9507;45.7207;13.7963;14.0;45.03;PR
08/04/2017 22:30;56.027;95.5563;89.397;19.3143;14.0;45.0;PR
08/04/2017 23:00;76.727;140.836;147.4043;26.8413;13.93;45.0;PR
08/04/2017 23:30;61.898;84.4963;53.212;16.4323;13.0;45.0;PR
09/04/2017 00:00;63.722;107.072;92.888;19.148;13.0;45.0;PR
09/04/2017 00:30;75.7187;138.007;124.2383;23.462;13.0;44.93;PR
09/04/2017 01:00;89.5883;175.4557;166.4413;29.4297;13.0;45.0;PR
09/04/2017 01:30;121.9947;214.3418;218.7494;38.0259;13.0;44.24;PR
09/04/2017 02:00;188.336;303.447;345.0233;67.9863;13.0;44.7;PR
09/04/2017 02:30;243.4943;347.3887;358.1733;76.322;13.0;44.97;PR
09/04/2017 03:00;292.5133;361.2587;381.235;82.57;12.9;45.1;PR
09/04/2017 03:30;282.0223;340.6867;347.2983;74.655;12.4;45.6;PR
09/04/2017 04:00;168.6587;192.8487;120.749;30.5217;12.93;45.07;PR
09/04/2017 04:30;73.4803;73.6713;31.8037;12.1853;12.1;45.9;PR
09/04/2017 05:00;47.806;38.2167;22.7937;9.555;12.0;46.67;PR
09/04/2017 05:30;40.9037;33.0507;24.595;9.772;12.0;47.0;PR
09/04/2017 06:00;38.1107;31.9717;26.9933;10.2313;12.2;46.8;PR
09/04/2017 06:30;37.0447;31.7697;27.836;10.6117;16.13;45.0;PR
09/04/2017 07:00;38.567;44.393;39.5787;12.3483;19.17;40.77;PR
09/04/2017 07:30;58.0545;175.7907;184.3148;38.8103;20.97;35.86;PR
09/04/2017 08:00;61.569;238.626;223.867;53.8737;22.13;33.63;PR
09/04/2017 08:30;65.964;317.5467;301.5873;76.8557;22.57;32.53;PR
09/04/2017 09:00;97.8503;353.93;325.9357;81.5113;24.43;31.37;PR
09/04/2017 09:30;97.697;393.8487;365.2113;92.8473;25.07;30.07;PR
09/04/2017 10:00;84.0183;349.6323;302.5457;87.1493;26.17;29.7;PR
09/04/2017 10:30;83.0997;366.2293;343.221;113.212;27.7;29.17;PR
09/04/2017 11:00;97.4023;365.9423;386.1427;130.3843;26.9;31.2;PR
09/04/2017 11:30;111.7263;424.6783;467.2307;160.5893;25.8;31.9;PR
09/04/2017 12:00;110.8763;463.662;499.9543;173.7047;24.93;32.43;PR
09/04/2017 12:30;107.137;423.2357;458.9117;152.6123;26.17;31.83;PR
09/04/2017 13:00;114.7257;431.4407;486.0777;155.0947;25.43;32.03;PR
09/04/2017 13:30;109.8067;477.9777;547.4767;178.863;23.97;33.7;PR
09/04/2017 14:00;133.2813;481.6063;564.047;203.5563;22.4;36.8;PR
09/04/2017 14:30;166.017;483.4493;582.9047;215.6633;21.13;39.87;PR
09/04/2017 15:00;209.5447;465.7497;573.4873;211.7803;21.0;41.0;PR
09/04/2017 15:30;228.88;493.5607;591.0657;212.088;21.0;41.0;PR
09/04/2017 16:00;230.752;502.688;614.379;225.9613;20.1;41.67;PR
09/04/2017 16:30;254.2393;461.8047;570.5827;202.565;20.0;41.33;PR
09/04/2017 17:00;246.9227;484.4623;589.9017;208.4493;19.73;42.0;PR
09/04/2017 17:30;251.2683;483.715;588.3013;205.8433;19.1;42.0;PR
09/04/2017 18:00;273.4137;431.622;522.537;173.847;18.17;42.9;PR
09/04/2017 18:30;258.5493;391.87;471.8567;146.102;17.1;44.8;PR
09/04/2017 19:00;200.7367;348.612;417.021;124.6003;16.0;49.03;PR
09/04/2017 19:30;150.5133;256.0093;307.0167;82.033;15.77;52.73;PR
09/04/2017 20:00;89.1033;167.819;182.3407;40.904;15.07;57.97;PR
09/04/2017 20:30;49.42;89.5047;61.0953;17.3007;15.0;53.83;PR
09/04/2017 21:00;32.9347;47.173;24.3913;10.3373;15.0;53.0;PR
09/04/2017 21:30;32.0567;36.5143;26.101;10.4783;14.43;53.37;PR
09/04/2017 22:00;36.4617;41.1257;35.7313;12.225;14.0;52.37;PR
09/04/2017 22:30;41.1537;53.7797;54.7583;14.5567;14.0;51.93;PR
09/04/2017 23:00;71.6097;153.265;207.8183;35.265;14.0;50.43;PR
09/04/2017 23:30;96.069;183.5467;207.6693;38.6407;14.0;50.0;PR
10/04/2017 00:00;86.9037;145.4737;132.6507;27.2213;13.7;50.0;PR
10/04/2017 00:30;79.435;140.4733;109.8313;21.5493;13.53;50.0;PR
10/04/2017 01:00;79.9057;164.0753;145.265;24.5107;13.0;50.0;PR
10/04/2017 01:30;117.6606;233.0729;272.6612;46.1029;13.0;50.0;PR
10/04/2017 02:00;155.6607;297.3477;366.368;74.6683;13.33;49.77;PR
10/04/2017 02:30;340.0647;476.402;597.1107;169.364;14.47;48.13;PR
10/04/2017 03:00;417.8137;473.1393;576.935;181.0143;15.13;45.27;PR
10/04/2017 03:30;385.651;386.1433;457.2323;127.85;13.77;46.33;PR
10/04/2017 04:00;269.131;295.3027;291.874;66.1177;13.0;47.0;PR
10/04/2017 04:30;236.9967;293.6657;316.323;59.383;13.0;47.5;PR
10/04/2017 05:00;199.586;255.1477;274.3077;48.441;13.0;48.0;PR
10/04/2017 05:30;130.7643;152.0883;111.0563;27.4013;13.0;47.97;PR
10/04/2017 06:00;83.325;120.4757;90.4163;19.8847;13.33;48.0;PR
10/04/2017 06:30;90.1957;176.8867;207.3843;34.6567;18.2;44.17;PR
10/04/2017 07:00;65.0843;104.5737;99.6743;22.2047;21.4;37.97;PR
10/04/2017 07:30;102.315;234.267;274.6257;59.8197;23.53;33.17;PR
10/04/2017 08:00;97.1193;220.847;225.27;54.3687;24.7;31.5;PR
10/04/2017 08:30;160.3323;298.7077;308.3807;72.6733;26.0;31.0;PR
10/04/2017 09:00;95.3653;265.5523;231.088;53.441;24.97;31.33;PR
10/04/2017 09:30;52.1587;144.0497;102.6927;25.1517;25.23;31.17;PR
10/04/2017 10:00;39.5687;121.961;94.6633;21.59;27.2;29.73;PR
10/04/2017 10:30;36.816;149.7877;143.2277;33.1607;28.9;28.5;PR
10/04/2017 11:00;55.4677;250.7657;288.6833;75.5637;27.17;30.17;PR
10/04/2017 11:30;67.2647;311.8733;311.9873;84.6387;26.13;30.87;PR
10/04/2017 12:00;94.49;335.173;386.6017;108.4497;26.73;30.23;PR
10/04/2017 12:30;137.9807;362.2323;430.1223;136.377;27.0;30.6;PR
10/04/2017 13:00;124.283;406.8563;481.1277;147.6363;26.17;31.27;PR
10/04/2017 13:30;93.4217;346.6573;383.2707;107.053;25.7;31.07;PR
10/04/2017 14:00;126.8023;346.956;410.5147;118.0553;24.27;32.43;PR
10/04/2017 14:30;115.827;270.5863;321.3413;98.1833;22.07;34.37;PR
10/04/2017 15:00;142.9837;310.0107;385.1283;107.3777;22.0;35.03;PR
10/04/2017 15:30;106.5473;246.4873;279.0067;80.1347;21.53;35.9;PR
10/04/2017 16:00;87.6567;217.7823;242.9627;64.358;21.77;36.0;PR
10/04/2017 16:30;145.946;282.6513;358.552;92.1533;21.0;36.3;PR
10/04/2017 17:00;187.2967;308.4627;391.9897;103.853;21.0;37.0;PR
10/04/2017 17:30;204.6952;319.8345;401.0955;110.7538;21.0;37.0;PR
10/04/2017 18:00;172.4267;362.868;434.1907;122.091;20.67;37.33;PR
10/04/2017 18:30;105.8967;328.658;346.723;94.332;20.03;38.7;PR
10/04/2017 19:00;88.8213;280.6707;316.21;70.9437;19.37;39.77;PR
10/04/2017 19:30;111.215;260.69;293.192;62.2573;19.0;39.43;PR
10/04/2017 20:00;79.38;205.0503;196.4253;37.6437;19.0;39.0;PR
10/04/2017 20:30;69.9703;162.007;155.929;27.4417;18.47;39.3;PR
10/04/2017 21:00;115.9587;257.6413;328.563;61.9297;18.0;40.03;PR
10/04/2017 21:30;99.96;210.834;221.8023;44.6133;18.0;40.7;PR
10/04/2017 22:00;133.4743;267.9607;333.699;66.0203;18.0;40.67;PR
10/04/2017 22:30;211.4677;299.2447;380.8193;85.0147;17.33;40.0;PR
10/04/2017 23:00;172.4113;245.8147;259.245;48.5327;16.57;40.63;PR
10/04/2017 23:30;180.5257;256.6213;276.302;49.6673;16.0;41.53;PR
11/04/2017 00:00;134.6073;214.439;205.028;35.7787;16.0;41.0;PR
11/04/2017 00:30;123.14;213.551;221.0487;37.929;16.0;40.87;PR
11/04/2017 01:00;119.8623;236.8677;257.9613;46.2503;16.57;39.73;PR
11/04/2017 01:30;201.905;359.9763;437.7194;110.4944;18.0;40.63;PR
11/04/2017 02:00;108.6433;141.7667;91.994;25.9723;16.27;41.03;PR
11/04/2017 02:30;77.4303;98.581;57.2933;14.7983;15.0;43.27;PR
11/04/2017 03:00;55.4953;72.2493;47.1907;12.4107;15.0;44.17;PR
11/04/2017 03:30;43.329;52.6283;37.291;11.0823;14.07;46.1;PR
11/04/2017 04:00;35.6687;34.564;25.765;9.6573;14.0;47.63;PR
11/04/2017 04:30;31.8527;25.0067;21.131;8.8917;14.0;48.23;PR
11/04/2017 05:00;29.7933;20.6467;19.1823;8.4017;14.0;48.83;PR
11/04/2017 05:30;28.9443;19.1057;18.525;8.2463;14.0;49.0;PR
11/04/2017 06:00;27.871;18.182;17.781;7.878;15.07;48.2;PR
11/04/2017 06:30;26.4643;17.2997;16.8593;7.5017;17.83;46.37;PR
11/04/2017 07:00;24.7073;17.3797;17.3263;7.5697;21.47;42.47;PR
11/04/2017 07:30;27.337;20.637;18.9247;8.3273;24.43;37.17;PR
11/04/2017 08:00;30.6353;44.7637;40.9943;12.735;27.47;31.5;PR
11/04/2017 08:30;40.1863;107.4233;98.4033;22.6543;28.33;29.73;PR
11/04/2017 09:00;35.777;117.1987;100.122;26.9623;26.47;30.63;PR
11/04/2017 09:30;29.032;65.3983;50.554;15.415;27.37;30.27;PR
11/04/2017 10:00;26.6257;48.4873;35.364;12.3713;29.57;28.53;PR
11/04/2017 10:30;27.7717;62.7553;50.8383;14.874;31.33;27.23;PR
11/04/2017 11:00;35.3173;140.2227;143.0053;33.1943;29.3;28.9;PR
11/04/2017 11:30;45.9047;237.3367;269.1177;70.9173;28.07;29.7;PR
11/04/2017 12:00;64.4907;380.3147;415.5833;129.8207;26.7;30.33;PR
11/04/2017 12:30;95.192;332.9747;363.8353;110.051;28.8;28.7;PR
11/04/2017 13:00;61.8223;308.8343;322.433;84.524;27.53;29.8;PR
11/04/2017 13:30;36.877;245.9687;268.6483;61.464;23.9;38.9;PR
11/04/2017 14:00;49.9543;284.5953;345.9853;89.3743;22.07;43.53;PR
11/04/2017 14:30;68.4162;355.8952;449.8414;142.6669;20.93;45.55;PR
11/04/2017 15:00;61.3947;361.9077;439.5933;143.274;20.47;48.3;PR
11/04/2017 15:30;63.1997;345.4;414.864;132.9527;20.43;49.57;PR
11/04/2017 16:00;53.307;329.2823;395.2947;118.4963;20.43;50.33;PR
11/04/2017 16:30;49.5123;277.59;333.324;93.3663;20.33;50.67;PR
11/04/2017 17:00;47.1913;269.9907;323.3923;83.4187;19.27;55.93;PR
11/04/2017 17:30;60.3703;297.4647;370.5517;99.3353;18.5;61.9;PR
11/04/2017 18:00;73.6497;307.4237;393.5143;113.3783;18.0;64.9;PR
11/04/2017 18:30;91.6013;304.6023;389.1183;109.6783;17.73;65.4;PR
11/04/2017 19:00;105.068;343.981;443.1823;134.5287;17.0;65.4;PR
11/04/2017 19:30;131.853;362.4127;484.0577;154.95;17.0;65.97;PR
11/04/2017 20:00;162.503;374.0247;484.9613;159.823;17.0;65.6;PR
11/04/2017 20:30;274.0487;432.2377;595.7703;206.9753;17.0;64.17;PR
11/04/2017 21:00;304.2797;415.8197;547.9943;193.0433;17.0;64.4;PR
11/04/2017 21:30;260.6153;371.695;492.985;169.0607;16.6;66.1;PR
11/04/2017 22:00;231.5447;348.5097;450.297;146.782;16.07;67.17;PR
11/04/2017 22:30;238.399;368.5987;487.4457;157.135;16.0;66.9;PR
11/04/2017 23:00;214.505;352.702;476.977;151.089;16.2;67.83;PR
11/04/2017 23:30;270.7;390.0873;539.2113;183.0943;16.0;67.77;PR
12/04/2017 00:00;270.8857;390.0757;524.149;180.335;16.0;67.5;PR
12/04/2017 00:30;246.576;317.5373;449.5223;134.3507;15.5;67.7;PR
12/04/2017 01:00;238.819;303.9153;435.574;120.4713;15.03;66.5;PR
12/04/2017 01:30;203.2281;268.7044;386.7537;92.6975;15.0;66.0;PR
12/04/2017 02:00;191.139;266.966;372.2477;84.2677;15.0;66.0;PR
12/04/2017 02:30;168.4907;237.3783;309.998;67.126;14.43;66.57;PR
12/04/2017 03:00;128.5093;197.813;253.8867;48.9003;14.0;67.07;PR
12/04/2017 03:30;103.5423;179.881;227.9097;40.6503;14.0;68.0;PR
12/04/2017 04:00;96.149;177.0213;226.5583;37.9333;14.0;68.0;PR
12/04/2017 04:30;89.726;171.4247;223.526;35.2143;14.0;68.0;PR
12/04/2017 05:00;93.4563;175.8247;220.8753;36.4083;14.0;68.0;PR
12/04/2017 05:30;71.511;114.522;117.91;23.6587;14.0;68.0;PR
12/04/2017 06:00;50.3137;68.1123;49.4573;14.4147;14.27;67.73;PR
12/04/2017 06:30;38.9013;49.3103;53.4627;13.5047;19.13;61.0;PR
12/04/2017 07:00;44.8463;81.114;108.659;21.45;21.53;48.63;PR
12/04/2017 07:30;39.4863;61.3577;54.7297;14.3;23.1;45.3;PR
12/04/2017 08:00;39.7327;90.7313;96.2623;17.3357;24.27;43.1;PR
12/04/2017 08:30;83.0866;246.1021;309.5603;67.6414;25.83;38.69;PR
12/04/2017 09:00;98.689;360.8317;422.0593;120.757;24.97;36.6;PR
12/04/2017 09:30;125.476;362.3703;442.8013;131.5037;26.1;34.07;PR
12/04/2017 10:00;110.4407;333.0507;370.604;109.587;27.87;31.27;PR
12/04/2017 10:30;107.178;332.507;313.124;85.3297;29.43;28.2;PR
12/04/2017 11:00;99.2193;384.05;389.6233;98.3493;27.73;29.0;PR
12/04/2017 11:30;88.6307;460.232;497.2387;146.2003;26.4;29.57;PR
12/04/2017 12:00;65.9917;453.5723;501.3053;146.895;25.87;29.93;PR
12/04/2017 12:30;76.014;442.762;499.833;147.345;26.63;29.47;PR
12/04/2017 13:00;74.8827;479.1077;548.5333;161.7773;25.57;29.97;PR
12/04/2017 13:30;62.9857;458.0307;545.1593;145.3123;24.4;30.87;PR
12/04/2017 14:00;70.502;474.4447;572.0863;169.89;23.1;31.93;PR
12/04/2017 14:30;72.362;462.2933;560.6353;174.2717;21.77;33.77;PR
12/04/2017 15:00;74.5157;455.4383;559.4157;180.1923;21.0;36.4;PR
12/04/2017 15:30;94.136;456.3153;576.3857;181.5183;21.0;38.5;PR
12/04/2017 16:00;140.0293;518.738;646.3233;215.5927;21.0;36.47;PR
12/04/2017 16:30;152.7507;481.1423;596.708;206.013;20.3;40.67;PR
12/04/2017 17:00;163.0643;463.9807;579.2617;197.2137;19.8;42.57;PR
12/04/2017 17:30;124.2097;446.1177;567.7787;194.6563;19.0;45.23;PR
12/04/2017 18:00;130.6557;358.7483;474.3583;154.8947;18.33;48.27;PR
12/04/2017 18:30;134.544;318.7897;422.3277;121.627;17.87;49.87;PR
12/04/2017 19:00;124.6673;310.02;413.5347;111.0497;17.0;50.5;PR
12/04/2017 19:30;118.4733;299.8963;400.4503;108.35;16.2;52.13;PR
12/04/2017 20:00;120.4407;308.7097;417.3167;118.2617;16.0;57.43;PR
12/04/2017 20:30;127.45;309.011;426.5787;122.4087;16.0;59.87;PR
12/04/2017 21:00;120.075;264.825;372.649;99.789;15.97;59.93;PR
12/04/2017 21:30;95.902;208.6143;286.467;64.5007;15.47;59.9;PR
12/04/2017 22:00;84.5827;197.176;285.1743;54.0853;15.0;59.3;PR
12/04/2017 22:30;77.7637;186.617;235.2073;41.5933;15.0;59.6;PR
12/04/2017 23:00;86.736;208.6613;285.7333;46.013;15.0;58.83;PR
12/04/2017 23:30;90.55;198.0727;248.211;41.8243;15.0;56.93;PR
13/04/2017 00:00;79.0447;172.848;210.914;32.981;14.87;56.67;PR
13/04/2017 00:30;82.0957;186.1857;234.8477;35.452;14.0;57.0;PR
13/04/2017 01:00;69.925;142.268;147.4043;27.5827;14.0;58.87;PR
13/04/2017 01:30;59.3235;121.0341;141.5165;21.0094;14.0;58.53;PR
13/04/2017 02:00;58.746;121.9237;151.446;22.0803;14.0;58.6;PR
13/04/2017 02:30;59.792;118.6223;148.6927;21.951;14.0;57.97;PR
13/04/2017 03:00;54.066;94.9617;105.6767;18.5447;13.43;57.37;PR
13/04/2017 03:30;62.5603;130.0043;174.987;24.6247;13.17;58.07;PR
13/04/2017 04:00;63.1507;122.7387;160.052;24.4977;13.0;58.47;PR
13/04/2017 04:30;55.8333;96.6403;98.5567;19.195;13.0;59.07;PR
13/04/2017 05:00;46.7697;71.4117;63.5147;14.652;13.0;59.3;PR
13/04/2017 05:30;34.1523;36.165;23.312;9.6713;13.53;59.7;PR
13/04/2017 06:00;30.306;27.9397;22.093;9.0787;14.27;58.4;PR
13/04/2017 06:30;27.769;22.0543;20.3817;8.569;19.53;51.97;PR
13/04/2017 07:00;27.8287;22.7337;22.5157;8.7897;21.0;44.7;PR
13/04/2017 07:30;29.7723;31.479;32.1457;10.124;22.17;43.1;PR
13/04/2017 08:00;30.7083;39.6114;37.6655;10.7903;24.03;39.69;PR
13/04/2017 08:30;28.8093;43.7023;38.4033;10.75;25.57;35.63;PR
13/04/2017 09:00;28.0443;48.6397;43.4727;11.2437;26.07;34.03;PR
13/04/2017 09:30;31.206;72.4653;68.3507;14.1243;26.8;32.5;PR
13/04/2017 10:00;31.6747;93.951;80.055;16.367;28.77;30.27;PR
13/04/2017 10:30;32.9637;130.789;105.3467;22.604;31.73;26.93;PR
13/04/2017 11:00;32.6367;162.2863;142.6603;28.8337;28.73;29.33;PR
13/04/2017 11:30;31.374;232.3047;247.525;51.459;26.77;31.47;PR
13/04/2017 12:00;55.0177;386.1757;463.3137;135.397;26.43;32.13;PR
13/04/2017 12:30;92.9773;429.6387;515.0557;173.559;26.9;31.2;PR
13/04/2017 13:00;110.976;497.054;603.3737;197.9283;27.0;30.57;PR
13/04/2017 13:30;115.5603;531.073;645.255;214.2677;26.07;31.6;PR
13/04/2017 14:00;106.9653;495.6813;617.5407;216.9017;23.97;33.73;PR
13/04/2017 14:30;112.211;493.424;628.9133;232.3213;22.1;39.87;PR
13/04/2017 15:00;112.9053;459.0627;593.495;219.481;21.4;42.4;PR
13/04/2017 15:30;112.2483;416.5277;532.4477;190.249;21.0;44.03;PR
