date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
24/06/2017 16:00;208.19;340.51;271.1603;205.767;35.0;26.1;VOL
24/06/2017 16:30;201.5663;312.3783;244.344;189.3483;32.93;27.6;VOL
24/06/2017 17:00;196.5157;272.7557;229.0753;177.6823;33.2;27.43;VOL
24/06/2017 17:30;209.4587;278.0433;236.2083;184.4217;31.07;28.57;VOL
24/06/2017 18:00;176.59;217.783;206.9413;156.4707;35.33;25.9;VOL
24/06/2017 18:30;179.8433;216.636;198.4737;140.353;34.0;26.73;VOL
24/06/2017 19:00;184.5067;217.0713;192.21;130.8927;30.0;29.4;VOL
24/06/2017 19:30;186.8293;199.3127;172.5233;111.7997;26.77;30.1;VOL
24/06/2017 20:00;192.3333;197.329;176.1313;102.3903;26.17;31.13;VOL
24/06/2017 20:30;209.2893;221.089;200.8773;114.0777;25.43;30.73;VOL
24/06/2017 21:00;220.442;245.2967;225.9653;139.1973;25.97;31.77;VOL
24/06/2017 21:30;211.095;232.0807;199.909;122.9267;24.6;31.0;VOL
24/06/2017 22:00;222.6;244.9107;188.9627;109.367;24.73;32.53;VOL
24/06/2017 22:30;174.4923;176.178;156.745;93.6957;24.37;31.4;VOL
24/06/2017 23:00;171.6153;174.2187;159.9567;92.7303;22.77;31.77;VOL
24/06/2017 23:30;229.321;236.4853;198.382;104.8657;22.63;32.23;VOL
25/06/2017 00:00;270.0263;287.8597;222.0193;109.3733;22.43;33.1;VOL
25/06/2017 00:30;229.0927;244.3477;189.092;104.115;22.1;33.27;VOL
25/06/2017 01:30;264.1694;286.5088;203.8841;112.4171;22.0;33.12;VOL
25/06/2017 02:00;250.2567;268.2933;207.916;116.9097;22.6;33.17;VOL
25/06/2017 02:30;202.8397;209.2063;180.5783;104.45;22.57;32.9;VOL
25/06/2017 03:00;232.7237;243.2453;202.0197;112.224;21.77;33.17;VOL
25/06/2017 03:30;226.4393;237.5253;180.86;100.1867;21.23;34.37;VOL
25/06/2017 04:00;248.0167;255.926;193.715;94.608;21.1;32.5;VOL
25/06/2017 04:30;247.921;256.8237;183.7787;89.623;21.27;33.23;VOL
25/06/2017 05:00;258.341;264.8517;194.5676;93.2948;21.55;32.66;VOL
25/06/2017 05:30;224.173;220.0423;189.2963;101.362;22.27;33.0;VOL
25/06/2017 06:00;192.026;185.3373;168.6583;96.289;22.7;32.43;VOL
25/06/2017 06:30;196.8063;204.0963;191.7083;119.3613;22.73;33.67;VOL
25/06/2017 07:00;171.4083;188.627;178.3;123.536;22.1;32.93;VOL
25/06/2017 07:30;162.876;158.0693;149.649;96.3177;22.2;32.2;VOL
25/06/2017 08:00;153.475;153.4107;147.3197;95.2113;24.27;32.27;VOL
25/06/2017 08:30;146.8293;147.478;139.2983;95.8163;22.4;32.83;VOL
25/06/2017 09:00;149.7593;154.1587;152.5377;103.4157;21.5;32.93;VOL
25/06/2017 09:30;134.6583;128.2623;132.834;88.239;22.37;33.17;VOL
25/06/2017 10:00;142.7273;138.3517;143.002;92.609;22.53;33.33;VOL
25/06/2017 10:30;140.1617;138.9637;144.9237;96.3773;22.87;34.2;VOL
25/06/2017 11:00;139.1027;140.0943;151.0343;101.5473;24.93;32.43;VOL
25/06/2017 11:30;144.7323;139.9493;145.287;92.035;24.4;31.73;VOL
25/06/2017 12:00;148.2757;168.3387;172.7987;116.9183;26.03;29.87;VOL
25/06/2017 12:30;184.0653;178.217;174.2747;109.7997;26.53;30.9;VOL
25/06/2017 13:00;175.8137;210.6333;211.2133;138.051;28.83;29.7;VOL
25/06/2017 13:30;224.432;312.8227;268.7707;190.7193;27.57;30.43;VOL
25/06/2017 14:00;221.797;305.6017;248.8333;192.9777;25.87;30.9;VOL
25/06/2017 14:30;207.0793;295.4063;250.5577;186.061;26.77;29.77;VOL
25/06/2017 15:00;191.8773;294.2583;258.0117;198.874;28.2;29.2;VOL
25/06/2017 15:30;181.505;263.6373;220.947;163.5563;34.2;27.17;VOL
25/06/2017 16:00;192.4153;281.715;230.0227;172.885;33.03;27.83;VOL
25/06/2017 16:30;233.8723;331.688;265.511;201.3147;29.53;30.53;VOL
25/06/2017 17:00;249.3643;328.885;254.6177;192.1197;28.13;30.53;VOL
25/06/2017 17:30;237.219;286.3407;221.811;160.961;27.63;29.4;VOL
25/06/2017 18:00;233.6933;275.5267;222.6903;154.77;25.83;29.97;VOL
25/06/2017 18:30;214.855;232.656;196.185;137.989;24.93;31.3;VOL
25/06/2017 19:00;193.7463;196.269;173.2947;109.8697;24.0;31.0;VOL
25/06/2017 19:30;166.2783;159.3287;141.8717;87.808;24.4;32.37;VOL
25/06/2017 20:00;129.6577;118.753;100.8647;60.1303;23.23;31.67;VOL
25/06/2017 20:30;99.1603;84.6557;76.7607;47.9187;23.57;32.3;VOL
25/06/2017 21:00;132.196;114.4733;112.6507;56.367;23.3;32.87;VOL
25/06/2017 21:30;132.3957;111.041;116.338;60.497;23.3;32.67;VOL
25/06/2017 22:00;157.1247;139.0273;137.192;69.4477;23.53;32.03;VOL
25/06/2017 22:30;197.5977;182.3973;166.105;84.1213;23.6;31.93;VOL
25/06/2017 23:00;260.549;253.6127;219.0587;109.0157;23.63;31.93;VOL
25/06/2017 23:30;280.246;289.1107;225.269;119.8097;22.67;31.83;VOL
26/06/2017 00:00;325.7503;340.9763;255.4787;135.9717;21.97;33.3;VOL
26/06/2017 00:30;416.403;435.0883;338.2533;164.5163;22.73;31.83;VOL
26/06/2017 01:30;522.7306;561.6529;384.9306;219.3176;22.24;31.76;VOL
26/06/2017 02:00;589.9103;634.3533;464.1787;233.088;22.5;31.67;VOL
26/06/2017 02:30;576.9223;632.0293;451.0107;246.7207;23.2;31.0;VOL
26/06/2017 03:00;515.3257;571.223;396.238;218.733;22.57;31.43;VOL
26/06/2017 03:30;491.4443;545.9483;383.1923;216.4347;23.57;31.0;VOL
26/06/2017 04:00;427.4767;473.4013;336.9097;196.3193;22.37;31.67;VOL
26/06/2017 04:30;445.9053;494.4303;375.2963;211.9047;22.83;31.17;VOL
26/06/2017 05:00;492.773;570.498;425.367;253.818;23.33;31.0;VOL
26/06/2017 05:30;526.8887;600.08;425.394;249.2117;24.0;31.0;VOL
26/06/2017 06:00;456.2507;513.437;338.275;188.502;24.0;31.0;VOL
26/06/2017 06:30;385.4813;427.875;318.632;193.9687;25.2;30.2;VOL
26/06/2017 07:00;410.3117;475.1517;364.8353;221.4147;24.6;30.4;VOL
26/06/2017 07:30;413.8067;463.9957;337.0743;191.203;23.73;31.0;VOL
26/06/2017 08:00;469.0807;542.035;403.9753;227.786;25.43;29.73;VOL
26/06/2017 08:30;420.4097;503.9317;385.3217;231.7169;28.66;28.59;VOL
26/06/2017 09:00;342.881;438.5233;337.4883;228.0513;30.0;28.0;VOL
26/06/2017 09:30;317.5507;384.7047;285.4003;181.055;29.73;28.0;VOL
26/06/2017 10:00;344.289;423.6337;333.972;212.4353;29.93;27.9;VOL
26/06/2017 10:30;327.219;438.8657;340.9663;235.2753;31.1;27.0;VOL
26/06/2017 11:00;320.907;450.6623;357.0047;263.1673;31.27;27.0;VOL
26/06/2017 11:30;318.5447;450.9697;340.863;258.4247;31.23;27.0;VOL
26/06/2017 12:00;305.2133;445.394;340.3117;249.53;31.57;27.0;VOL
26/06/2017 12:30;311.65;463.756;355.4767;258.0887;31.53;27.0;VOL
26/06/2017 13:00;314.139;465.6143;359.2313;261.9103;32.17;26.83;VOL
26/06/2017 13:30;301.3787;460.463;360.8917;260.6767;33.3;26.1;VOL
26/06/2017 14:00;278.5513;457.813;356.5117;252.637;34.1;25.83;VOL
26/06/2017 14:30;282.7587;447.6937;338.983;243.977;34.77;25.23;VOL
26/06/2017 15:00;261.9113;433.156;331.279;238.6037;35.7;24.83;VOL
26/06/2017 15:30;278.9397;427.1937;336.866;245.0193;36.9;24.1;VOL
26/06/2017 16:00;264.9333;397.8463;311.2953;221.6887;37.0;24.13;VOL
26/06/2017 16:30;232.3993;341.8723;287.2097;205.329;37.4;24.0;VOL
26/06/2017 17:00;240.1013;344.1913;293.5697;204.822;37.57;24.0;VOL
26/06/2017 17:30;237.33;319.8507;276.4837;190.0287;37.5;24.03;VOL
26/06/2017 18:00;251.9753;354.7043;289.1157;212.6357;34.4;25.6;VOL
26/06/2017 18:30;269.1177;330.671;272.4833;191.6613;31.17;28.23;VOL
26/06/2017 19:00;235.424;283.9513;245.1253;167.577;30.53;29.2;VOL
26/06/2017 19:30;244.1677;270.9517;225.2003;144.7393;26.6;30.6;VOL
26/06/2017 20:00;258.1973;273.525;236.726;139.82;25.93;30.57;VOL
26/06/2017 20:30;250.7517;265.1583;227.3533;132.4713;24.8;31.73;VOL
26/06/2017 21:00;222.254;228.267;190.5713;111.7587;24.43;32.4;VOL
26/06/2017 21:30;219.4637;215.9533;182.8277;100.2153;23.4;33.1;VOL
26/06/2017 22:00;221.7093;209.805;180.7197;98.4877;22.93;33.57;VOL
26/06/2017 22:30;237.5527;224.58;183.4143;98.7413;22.33;33.43;VOL
26/06/2017 23:00;236.2257;222.051;178.122;99.9637;21.93;33.33;VOL
26/06/2017 23:30;231.6597;217.7283;173.775;95.9163;21.97;34.63;VOL
27/06/2017 00:00;213.604;192.488;163.851;88.475;22.27;34.23;VOL
27/06/2017 00:30;207.7883;187.7537;161.9463;88.122;21.67;33.33;VOL
27/06/2017 01:30;186.6507;164.13;144.458;77.696;21.47;33.4;VOL
27/06/2017 02:00;201.404;178.7173;147.4687;77.4517;21.0;34.0;VOL
27/06/2017 02:30;222.1967;199.595;168.9683;89.1997;20.47;34.17;VOL
27/06/2017 03:00;231.814;213.0263;169.4623;93.1567;20.43;34.07;VOL
27/06/2017 03:30;232.9093;217.7233;175.1517;91.6733;20.27;33.57;VOL
27/06/2017 04:00;253.4593;241.1017;192.0923;102.555;20.47;35.23;VOL
27/06/2017 04:30;259.96;252.471;191.727;104.4247;20.53;33.87;VOL
27/06/2017 05:00;275.2857;268.9303;204.5597;118.1413;20.33;34.83;VOL
27/06/2017 05:30;268.7855;262.171;201.8234;114.6238;20.28;32.9;VOL
27/06/2017 06:00;251.9437;240.5277;192.8257;113.5007;21.23;32.7;VOL
27/06/2017 06:30;240.405;224.398;189.3947;110.9813;21.07;32.4;VOL
27/06/2017 07:00;217.1103;195.9477;181.2583;106.5447;22.0;32.2;VOL
27/06/2017 07:30;209.0203;189.6973;192.2167;112.7503;24.03;32.37;VOL
27/06/2017 08:00;250.3543;271.9273;257.89;165.694;24.17;32.2;VOL
27/06/2017 08:30;262.6057;331.2543;284.8737;204.4927;25.73;31.3;VOL
27/06/2017 09:00;254.0923;341.122;276.8863;214.423;26.23;31.2;VOL
27/06/2017 09:30;252.244;352.7247;284.7193;228.6133;27.1;29.67;VOL
27/06/2017 10:00;267.112;359.6723;291.55;234.8197;28.6;29.07;VOL
27/06/2017 10:30;278.1403;392.124;309.462;246.1227;28.77;29.2;VOL
27/06/2017 11:00;278.103;407.822;325.5443;260.889;29.9;28.63;VOL
27/06/2017 11:30;286.8793;412.428;322.6493;247.8353;30.0;28.43;VOL
27/06/2017 12:00;284.167;420.737;329.9457;248.3583;30.43;27.8;VOL
27/06/2017 12:30;275.6077;399.3993;311.61;239.1407;30.5;28.47;VOL
27/06/2017 13:00;269.741;397.92;318.813;241.0453;31.17;28.47;VOL
27/06/2017 13:30;286.068;422.757;335.949;245.5183;31.77;28.13;VOL
27/06/2017 14:00;292.726;405.167;314.1237;227.0023;31.3;28.73;VOL
27/06/2017 14:30;273.7907;378.467;299.1353;224.8967;30.2;28.63;VOL
27/06/2017 15:00;240.5127;355.4393;286.343;212.706;31.1;28.23;VOL
27/06/2017 15:30;229.7713;342.2823;274.7893;197.3577;33.93;27.13;VOL
27/06/2017 16:00;242.265;342.183;270.7673;192.859;31.63;28.1;VOL
27/06/2017 16:30;261.558;360.0587;277.1443;201.6417;29.5;28.73;VOL
27/06/2017 17:00;280.919;355.951;284.5343;214.0793;26.53;29.8;VOL
27/06/2017 17:30;288.375;362.386;284.3993;211.7913;25.4;31.6;VOL
27/06/2017 18:00;285.4497;350.0453;278.6457;206.219;24.53;31.2;VOL
27/06/2017 18:30;282.8297;328.4537;256.4127;174.6197;24.47;31.37;VOL
27/06/2017 19:00;282.923;318.3967;265.2013;177.6533;24.23;31.33;VOL
27/06/2017 19:30;298.343;342.1927;291.0037;199.8927;24.0;31.3;VOL
27/06/2017 20:00;330.8683;370.5387;304.6217;204.0837;24.7;32.1;VOL
27/06/2017 20:30;351.7777;393.9017;308.0353;196.279;24.0;31.4;VOL
27/06/2017 21:00;356.7943;392.2377;294.2533;175.1297;24.03;31.53;VOL
27/06/2017 21:30;341.5657;373.9227;278.6357;160.871;23.43;31.47;VOL
27/06/2017 22:00;333.76;367.524;265.629;143.7277;22.77;32.2;VOL
27/06/2017 22:30;252.322;272.57;204.0473;126.8307;22.0;32.0;VOL
27/06/2017 23:00;248.3373;250.685;193.273;107.9983;21.27;32.4;VOL
27/06/2017 23:30;229.5753;222.9333;194.4327;109.8643;21.0;32.0;VOL
28/06/2017 00:00;191.1813;181.6603;162.3963;94.0383;21.93;32.37;VOL
28/06/2017 00:30;245.5123;243.2317;209.8983;111.3043;21.57;33.8;VOL
28/06/2017 01:30;268.2288;283.9229;245.4982;140.8571;21.0;32.0;VOL
28/06/2017 02:00;280.3293;292.9703;243.7347;144.6693;21.0;32.0;VOL
28/06/2017 02:30;253.937;257.3927;220.589;127.4663;21.07;32.0;VOL
28/06/2017 03:00;240.166;241.3753;215.4387;122.0577;21.0;32.0;VOL
28/06/2017 03:30;236.501;234.3893;205.1887;112.9663;21.0;32.0;VOL
28/06/2017 04:00;251.3837;244.2377;212.012;108.41;21.0;32.0;VOL
28/06/2017 04:30;249.08;248.4713;217.6563;112.3383;20.67;32.33;VOL
28/06/2017 05:00;275.7397;278.0393;235.5527;120.655;20.07;32.93;VOL
28/06/2017 05:30;320.974;382.915;331.978;202.1163;21.0;32.0;VOL
28/06/2017 06:00;313.456;441.8407;356.845;247.8433;21.0;32.0;VOL
28/06/2017 06:30;291.008;414.959;319.6807;230.446;21.0;32.0;VOL
28/06/2017 07:00;259.602;348.188;260.704;188.141;21.57;32.0;VOL
28/06/2017 07:30;248.3233;299.642;234.0943;164.7417;21.73;32.0;VOL
28/06/2017 08:00;254.227;293.101;235.543;152.663;22.53;31.03;VOL
28/06/2017 08:30;244.1077;305.4173;253.4247;163.8887;23.4;30.67;VOL
28/06/2017 09:00;253.585;334.2473;274.0803;178.1233;23.77;30.23;VOL
28/06/2017 09:30;261.7997;347.7473;278.93;165.5687;24.5;30.5;VOL
28/06/2017 10:00;256.8647;338.205;274.6747;170.5687;25.33;30.0;VOL
28/06/2017 10:30;246.9603;357.9717;298.802;188.2423;26.4;29.17;VOL
28/06/2017 11:00;272.5273;355.684;288.48;181.9213;26.63;29.4;VOL
28/06/2017 11:30;242.3587;358.808;302.84;199.2387;26.53;29.1;VOL
28/06/2017 12:00;252.2143;350.0303;288.715;184.733;27.87;28.9;VOL
28/06/2017 12:30;234.682;351.651;295.3863;190.642;28.23;28.77;VOL
28/06/2017 13:00;201.5867;349.0367;298.4187;205.2993;28.63;28.43;VOL
28/06/2017 13:30;229.7233;365.9743;312.672;195.5687;29.07;28.37;VOL
28/06/2017 14:00;206.8743;359.475;304.9847;199.5803;29.87;27.8;VOL
28/06/2017 14:30;213.6353;367.7333;305.0783;195.76;30.37;27.73;VOL
28/06/2017 15:00;246.3017;390.354;322.2657;194.9763;30.03;27.77;VOL
28/06/2017 15:30;240.448;404.7813;333.334;223.9297;30.2;27.73;VOL
28/06/2017 16:00;236.5207;395.4833;324.011;200.6047;32.5;26.53;VOL
28/06/2017 16:30;250.8017;410.09;332.6487;200.343;31.33;29.43;VOL
28/06/2017 17:00;296.6117;399.6403;298.5617;173.646;28.27;30.8;VOL
28/06/2017 17:30;330.0143;383.8;276.918;144.669;23.5;31.83;VOL
28/06/2017 18:00;316.7453;349.6837;246.0847;134.4057;20.4;33.7;VOL
28/06/2017 18:30;264.9297;277.5433;213.2383;108.93;20.57;34.57;VOL
28/06/2017 19:00;148.6413;145.6973;121.1517;72.2353;23.07;33.0;VOL
28/06/2017 19:30;158.7097;145.3;113.7933;64.2103;18.2;35.17;VOL
28/06/2017 20:00;139.5773;119.6633;92.758;53.765;17.33;35.03;VOL
28/06/2017 20:30;198.7447;167.4143;155.6963;70.105;17.67;34.57;VOL
28/06/2017 21:00;202.1793;183.2176;170.1434;80.8376;17.52;35.21;VOL
28/06/2017 21:30;267.0137;245.5493;207.857;100.7633;17.23;34.0;VOL
28/06/2017 22:00;209.503;200.1457;149.5243;79.4397;16.47;34.5;VOL
28/06/2017 22:30;255.0927;234.9917;202.4083;92.157;16.0;35.0;VOL
28/06/2017 23:00;263.339;236.7997;192.9907;95.8477;16.27;34.73;VOL
28/06/2017 23:30;325.9957;347.6553;310.689;167.1363;16.0;35.0;VOL
29/06/2017 00:00;296.804;309.4703;231.446;130.8257;16.0;35.0;VOL
29/06/2017 00:30;315.3917;315.645;234.0097;124.1073;16.0;35.0;VOL
29/06/2017 01:30;287.8222;270.7039;219.5322;113.3361;15.89;35.0;VOL
29/06/2017 02:00;297.5477;282.0207;233.7947;122.629;15.0;35.0;VOL
29/06/2017 02:30;295.7903;279.986;228.3427;116.4897;15.0;35.0;VOL
29/06/2017 03:00;281.625;262.2157;208.1703;109.193;15.0;35.0;VOL
29/06/2017 03:30;283.5673;259.4203;210.5497;107.462;15.0;35.0;VOL
29/06/2017 04:00;272.436;246.9493;196.12;102.717;15.0;35.0;VOL
29/06/2017 04:30;267.9913;241.437;197.9173;98.4243;15.0;35.0;VOL
29/06/2017 05:00;284.3297;255.281;220.2327;109.3133;15.0;35.0;VOL
29/06/2017 05:30;284.1053;251.938;214.0487;114.8147;15.0;35.0;VOL
29/06/2017 06:00;231.6287;206.356;157.4513;89.6707;15.0;35.0;VOL
29/06/2017 06:30;247.4493;203.752;181.726;89.5623;15.17;35.0;VOL
29/06/2017 07:00;290.058;246.829;234.559;114.0023;15.4;32.8;VOL
29/06/2017 07:30;296.708;291.997;266.08;144.758;15.7;30.13;VOL
29/06/2017 08:00;319.5387;319.996;269.8173;143.543;16.23;27.0;VOL
29/06/2017 08:30;327.955;368.3743;313.311;180.008;17.13;25.8;VOL
29/06/2017 09:00;333.9487;387.9507;318.8467;185.4707;18.4;25.83;VOL
29/06/2017 09:30;301.8723;368.034;301.231;189.494;20.33;28.97;VOL
29/06/2017 10:00;291.7483;401.4787;335.9457;216.5483;21.07;30.3;VOL
29/06/2017 10:30;318.4003;429.8007;354.0483;228.554;21.83;28.97;VOL
29/06/2017 11:00;290.1267;472.1583;392.526;266.2547;22.6;30.07;VOL
29/06/2017 11:30;308.1597;459.3467;369.6713;262.7087;23.4;29.57;VOL
29/06/2017 12:00;293.7827;430.581;339.3777;232.6667;24.5;30.3;VOL
29/06/2017 12:30;300.088;419.1527;336.5187;218.159;25.6;30.17;VOL
29/06/2017 13:00;296.5557;426.5227;352.4387;229.177;26.37;29.6;VOL
29/06/2017 13:30;297.916;474.1277;393.2617;256.8493;26.03;29.8;VOL
29/06/2017 14:00;317.367;491.9863;390.0637;247.0873;27.07;29.37;VOL
29/06/2017 14:30;308.483;495.7847;388.79;251.3513;29.0;28.33;VOL
29/06/2017 15:00;322.3647;509.1893;398.601;253.6963;29.17;28.3;VOL
29/06/2017 15:30;370.783;541.4667;414.922;255.927;27.9;28.93;VOL
29/06/2017 16:00;360.4313;525.5023;410.4903;264.218;28.33;28.63;VOL
29/06/2017 16:30;319.7473;462.0767;366.4167;231.6307;30.47;27.57;VOL
29/06/2017 17:00;300.8717;495.862;403.9893;260.1573;29.9;27.93;VOL
29/06/2017 17:30;290.02;427.675;365.211;221.1927;32.2;26.63;VOL
29/06/2017 18:00;279.3993;430.9863;384.636;245.7667;32.53;26.53;VOL
29/06/2017 18:30;324.307;428.5237;366.8603;216.522;32.73;26.4;VOL
29/06/2017 19:00;328.3817;402.017;315.8543;171.9923;26.9;28.83;VOL
29/06/2017 19:30;339.7067;394.834;278.2187;128.8;19.37;32.33;VOL
29/06/2017 20:00;346.552;378.8167;279.3113;128.023;18.2;34.57;VOL
29/06/2017 20:30;356.977;378.444;296.588;146.1427;18.17;34.23;VOL
29/06/2017 21:00;320.6093;341.5331;267.8883;150.6172;17.83;35.21;VOL
29/06/2017 21:30;310.4953;316.3997;248.784;135.7297;17.0;35.47;VOL
29/06/2017 22:00;325.9177;317.8503;258.0083;137.1487;16.73;35.6;VOL
29/06/2017 22:30;308.0723;298.1797;237.9713;123.9187;16.5;36.27;VOL
29/06/2017 23:00;363.4893;357.5563;290.463;135.33;16.33;37.07;VOL
29/06/2017 23:30;363.2717;362.7797;272.4243;133.9647;17.2;37.6;VOL
30/06/2017 00:00;358.8137;366.2767;282.1523;138.1177;16.7;36.63;VOL
30/06/2017 00:30;374.838;381.2743;282.5077;142.41;16.17;35.33;VOL
30/06/2017 01:30;403.7676;412.3482;319.8894;163.5959;16.47;35.41;VOL
30/06/2017 02:00;421.5237;430.9887;333.8317;169.222;16.2;35.23;VOL
30/06/2017 02:30;379.6913;392.4077;287.2193;150.0967;16.37;36.07;VOL
30/06/2017 03:00;377.2203;381.9537;280.081;142.7513;15.53;35.8;VOL
30/06/2017 03:30;388.848;383.05;290.5577;147.6667;15.17;36.87;VOL
30/06/2017 04:00;404.9847;396.1667;313.0533;159.9643;15.4;34.63;VOL
30/06/2017 04:30;412.5417;409.1353;312.5517;161.6887;15.27;34.87;VOL
30/06/2017 05:00;394.8217;396.0843;299.885;150.6767;15.83;35.4;VOL
30/06/2017 05:30;351.1257;347.4357;269.174;143.8917;15.03;28.5;VOL
30/06/2017 06:00;299.4723;291.7573;244.493;135.7517;15.4;28.67;VOL
30/06/2017 06:30;354.4323;368.452;323.041;196.6343;15.5;29.0;VOL
30/06/2017 07:00;340.9493;345.5777;265.984;163.7363;15.63;26.47;VOL
30/06/2017 07:30;341.4263;361.6557;292.2743;177.951;15.87;26.5;VOL
30/06/2017 08:00;334.6833;361.4343;305.323;188.0003;17.5;27.53;VOL
30/06/2017 08:30;354.2363;409.2463;332.796;215.714;18.0;24.47;VOL
30/06/2017 09:00;320.117;427.338;343.188;237.71;19.77;27.87;VOL
30/06/2017 09:30;331.9577;436.5853;341.1193;229.0083;20.6;29.47;VOL
30/06/2017 10:00;355.6247;473.5903;375.8367;241.8143;22.33;30.23;VOL
30/06/2017 10:30;342.6803;516.7237;412.876;278.718;23.1;29.9;VOL
30/06/2017 11:00;339.3937;526.8517;423.2007;291.6777;23.87;30.53;VOL
30/06/2017 11:30;323.213;530.461;420.6597;295.7503;25.6;31.83;VOL
30/06/2017 12:00;342.975;518.2057;406.3507;271.4037;25.27;31.13;VOL
30/06/2017 12:30;370.117;499.1197;388.928;242.1373;25.67;30.27;VOL
30/06/2017 13:00;355.9227;491.411;393.8177;255.3087;25.2;29.87;VOL
30/06/2017 13:30;356.6137;497.4623;400.3887;259.2707;25.37;30.2;VOL
30/06/2017 14:00;334.966;489.4157;391.0563;251.358;25.23;30.13;VOL
30/06/2017 14:30;315.3447;479.581;381.2143;246.0607;26.97;29.93;VOL
30/06/2017 15:00;264.848;448.5093;364.8057;245.47;29.3;30.47;VOL
30/06/2017 15:30;281.7923;397.837;317.2493;188.489;31.23;27.17;VOL
30/06/2017 16:00;279.3653;379.3253;319.8033;197.3743;29.9;28.33;VOL
30/06/2017 16:30;276.3227;381.8077;315.6167;201.465;29.9;29.1;VOL
30/06/2017 17:00;363.7873;437.5517;344.254;205.5177;24.77;31.5;VOL
30/06/2017 17:30;393.2797;466.303;334.783;178.847;24.0;32.03;VOL
30/06/2017 18:00;424.9269;509.1724;359.9703;182.1862;22.34;33.38;VOL
30/06/2017 18:30;427.741;510.6663;360.9343;197.9667;22.27;35.03;VOL
30/06/2017 19:00;385.5813;454.8353;326.682;180.4047;22.43;32.9;VOL
30/06/2017 19:30;372.0703;425.9813;309.0547;185.049;19.43;35.23;VOL
30/06/2017 20:00;345.874;377.4953;283.339;173.0743;18.7;35.0;VOL
30/06/2017 20:30;341.6667;353.0563;276.454;159.7437;18.27;34.8;VOL
30/06/2017 21:00;319.237;324.1023;264.935;154.4023;18.07;34.63;VOL
30/06/2017 21:30;308.3297;307.8163;243.1753;140.7983;18.23;35.53;VOL
30/06/2017 22:00;293.5243;282.781;224.267;120.1277;17.2;34.37;VOL
30/06/2017 22:30;317.55;303.2183;254.388;130.06;17.6;34.73;VOL
30/06/2017 22:30;317.55;303.2183;254.388;130.06;17.6;34.73;VOL
30/06/2017 23:00;329.8313;318.9013;262.9577;135.0763;16.37;34.03;VOL
30/06/2017 23:30;338.4257;333.328;274.509;146.5303;16.17;36.13;VOL
01/07/2017 00:00;287.3103;278.4033;216.067;114.5443;16.0;35.67;VOL
01/07/2017 00:30;281.7257;259.5567;207.6873;104.7437;15.77;36.97;VOL
01/07/2017 01:30;307.14;281.8244;224.9878;108.9011;14.72;35.28;VOL
01/07/2017 02:00;325.293;303.633;241.863;114.2157;14.07;35.47;VOL
01/07/2017 02:30;342.0923;321.1877;257.1763;122.9003;14.43;33.83;VOL
01/07/2017 03:00;304.186;317.8627;260.2063;145.805;14.4;33.0;VOL
01/07/2017 03:30;265.773;273.7503;218.0817;133.4577;14.1;32.0;VOL
01/07/2017 04:00;250.6167;227.0897;181.748;102.3813;14.53;33.73;VOL
01/07/2017 04:30;283.0063;248.815;230.6347;121.0377;13.77;34.47;VOL
01/07/2017 05:00;338.9343;320.692;301.5297;164.6407;14.1;32.0;VOL
01/07/2017 05:30;364.1427;364.7517;308.8357;172.3707;14.2;28.4;VOL
01/07/2017 06:00;404.6223;426.3767;338.9667;174.2127;14.13;27.63;VOL
01/07/2017 06:30;373.3617;378.3027;294.538;167.0597;14.57;27.07;VOL
01/07/2017 07:00;354.3673;335.8417;263.052;141.8197;14.03;27.63;VOL
01/07/2017 07:30;384.725;359.3197;303.4733;154.59;14.87;25.3;VOL
01/07/2017 08:00;413.0163;400.4123;335.24;179.2317;16.43;25.0;VOL
01/07/2017 08:30;423.764;442.525;365.528;214.6403;16.37;23.1;VOL
01/07/2017 09:00;404.105;472.6847;383.1837;246.035;17.87;24.4;VOL
01/07/2017 09:30;399.5433;493.765;393.1547;262.0743;18.7;25.0;VOL
01/07/2017 10:00;413.5817;516.814;406.2393;269.2397;19.27;22.6;VOL
01/07/2017 10:30;390.382;520.8693;407.7903;286.6223;21.97;25.87;VOL
01/07/2017 10:30;390.382;520.8693;407.7903;286.6223;21.97;25.87;VOL
01/07/2017 11:00;407.771;502.0507;390.3277;251.3867;23.63;28.13;VOL
01/07/2017 11:30;402.9857;503.0453;389.5827;262.064;22.33;26.87;VOL
01/07/2017 12:00;382.217;516.5333;397.7073;277.792;21.2;25.03;VOL
01/07/2017 12:30;387.194;514.646;394.7827;270.846;22.4;26.97;VOL
01/07/2017 13:00;386.4493;524.7057;401.6293;277.3437;22.73;25.83;VOL
01/07/2017 13:30;395.1893;525.874;397.701;275.242;22.3;26.87;VOL
01/07/2017 14:00;407.163;545.4883;411.1567;285.7643;21.3;25.73;VOL
01/07/2017 14:30;424.7473;548.2793;413.2473;298.2993;19.13;26.7;VOL
01/07/2017 15:00;413.9373;513.5063;389.0907;279.4747;18.4;27.5;VOL
01/07/2017 15:30;410.4157;513.1303;393.1347;273.6317;18.33;26.47;VOL
01/07/2017 16:00;396.542;499.5453;386.7567;278.517;16.77;26.07;VOL
01/07/2017 16:30;382.3545;464.4869;355.2803;241.2107;18.31;24.9;VOL
01/07/2017 17:00;376.3843;438.639;331.8627;200.017;20.1;23.77;VOL
