date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
23/06/2017 18:00;657.7087;176.2353;372.1067;115.7237;24.73;53.53;PR
23/06/2017 18:30;699.035;183.5717;397.5817;127.8717;24.0;55.8;PR
23/06/2017 19:00;645.5203;168.479;361.7127;114.7213;24.0;54.67;PR
23/06/2017 19:30;632.971;163.1653;351.2047;116.4983;23.13;54.43;PR
23/06/2017 20:00;604.274;151.973;335.3467;110.3617;23.0;52.33;PR
23/06/2017 20:30;498.459;130.287;281.5797;90.8683;22.97;52.57;PR
23/06/2017 21:00;359.96;101.726;199.4533;64.1313;22.03;55.23;PR
23/06/2017 21:30;328.9763;93.5567;188.3757;57.279;21.87;52.97;PR
23/06/2017 22:00;316.185;88.9423;172.396;52.849;21.3;51.43;PR
23/06/2017 22:30;319.514;88.362;178.007;51.1133;21.0;50.67;PR
23/06/2017 23:00;540.6903;117.458;306.3213;73.5297;20.97;48.1;PR
23/06/2017 23:30;683.259;136.853;383.934;92.0817;21.0;47.03;PR
24/06/2017 00:00;703.4507;146.0277;393.7547;99.6753;20.57;47.13;PR
24/06/2017 00:30;645.878;141.9007;343.0113;96.498;20.0;48.0;PR
24/06/2017 01:30;314.9147;84.4165;144.2447;49.9006;20.0;49.0;PR
24/06/2017 02:00;258.7413;75.921;117.7923;43.1817;19.63;49.0;PR
24/06/2017 02:30;353.2867;89.8677;181.294;51.1397;19.3;48.5;PR
24/06/2017 03:00;520.016;108.4273;263.4987;75.2197;19.63;48.0;PR
24/06/2017 03:30;558.887;117.065;293.3673;81.207;19.0;48.83;PR
24/06/2017 04:00;466.9693;106.022;246.2317;69.7347;19.0;49.0;PR
24/06/2017 04:30;246.223;73.7043;118.624;42.4717;19.0;49.0;PR
24/06/2017 05:00;160.2753;59.6917;80.5497;32.109;19.47;48.77;PR
24/06/2017 05:30;66.2227;42.6387;40.3627;22.92;20.3;48.7;PR
24/06/2017 06:00;54.0183;40.5993;36.6513;20.949;23.37;45.77;PR
24/06/2017 06:30;130.2073;62.5623;88.8507;24.9803;28.67;37.6;PR
24/06/2017 07:00;150.3927;64.9143;107.8447;24.2657;29.93;36.63;PR
24/06/2017 07:30;256.572;80.082;189.798;26.6057;30.4;35.13;PR
24/06/2017 08:00;345.7663;90.7877;243.2323;27.5237;31.6;31.07;PR
24/06/2017 08:30;390.0303;98.586;262.0207;27.4127;29.63;37.87;PR
24/06/2017 09:00;478.1537;118.0877;308.101;45.2473;28.13;43.57;PR
24/06/2017 09:30;578.0507;141.4067;364.419;56.7307;29.63;42.7;PR
24/06/2017 10:00;649.0997;168.4477;397.2207;62.2143;30.83;40.27;PR
24/06/2017 10:30;672.386;187.7997;407.37;75.623;28.97;43.6;PR
24/06/2017 11:00;737.68;210.6857;467.0863;88.8053;29.9;41.1;PR
24/06/2017 11:30;723.8152;218.0421;464.3279;96.8772;28.93;42.34;PR
24/06/2017 12:00;806.785;242.5053;522.358;118.9487;28.6;40.97;PR
24/06/2017 12:30;842.0043;261.874;542.6503;137.7317;28.97;39.73;PR
24/06/2017 13:00;829.0667;273.0147;543.8707;139.531;29.17;38.5;PR
24/06/2017 13:30;824.0507;272.139;534.375;135.5873;29.73;37.37;PR
24/06/2017 14:00;766.1727;271.7533;520.511;142.4087;29.4;38.77;PR
24/06/2017 14:30;646.2143;237.903;376.3023;119.8067;29.27;40.47;PR
24/06/2017 15:00;655.9877;226.1277;349.2577;118.2533;28.03;43.43;PR
24/06/2017 15:30;680.7393;218.2043;394.5463;119.037;27.17;45.17;PR
24/06/2017 16:00;741.4217;215.885;391.5947;119.2617;25.0;51.7;PR
24/06/2017 16:30;718.7103;205.732;385.589;114.4913;24.87;54.2;PR
24/06/2017 17:00;712.8297;198.562;380.4463;112.9733;24.43;60.57;PR
24/06/2017 17:30;736.0613;196.525;396.7853;109.8353;23.93;61.77;PR
24/06/2017 18:00;684.8853;179.681;355.2897;104.0703;24.0;63.23;PR
24/06/2017 18:30;697.0833;175.6217;362.2377;105.269;23.7;63.5;PR
24/06/2017 19:00;742.523;183.2827;380.792;116.406;23.0;64.87;PR
24/06/2017 19:30;754.3783;185.505;391.6767;114.6983;22.43;66.6;PR
24/06/2017 20:00;760.471;189.4513;393.6383;120.175;22.0;68.07;PR
24/06/2017 20:30;677.0457;171.2837;346.472;101.8337;21.13;66.7;PR
24/06/2017 21:00;686.7693;164.7537;349.6583;103.4767;21.2;68.0;PR
24/06/2017 21:30;526.239;133.7977;269.611;79.6097;21.0;70.57;PR
24/06/2017 22:00;369.7657;99.1467;177.9053;53.7797;20.93;71.2;PR
24/06/2017 22:30;209.4267;69.8853;97.13;34.1873;20.03;72.97;PR
24/06/2017 23:00;170.2183;67.093;83.832;31.331;20.0;72.33;PR
24/06/2017 23:30;119.562;55.5903;63.8403;27.9547;20.0;73.07;PR
25/06/2017 00:00;105.4507;54.1603;59.3643;26.1913;20.0;73.13;PR
25/06/2017 00:30;103.8397;55.397;60.9967;26.5533;20.0;72.07;PR
25/06/2017 01:30;289.0256;83.1025;167.0731;49.4738;21.0;69.56;PR
25/06/2017 02:00;273.2273;75.9893;155.704;48.3163;20.6;75.47;PR
25/06/2017 02:30;465.3253;98.7883;258.2493;67.8227;20.0;90.1;PR
25/06/2017 03:00;501.4537;103.8737;275.0997;75.4253;20.0;91.2;PR
25/06/2017 03:30;458.9287;99.47;89.1143;69.3993;20.0;91.67;PR
25/06/2017 04:00;465.0547;100.8367;80.502;69.9;20.37;90.63;PR
25/06/2017 04:30;466.515;100.6917;144.517;70.591;20.0;90.27;PR
25/06/2017 05:00;411.5097;94.2487;169.8293;59.9703;20.47;89.93;PR
25/06/2017 05:30;430.61;94.5347;200.8487;60.2213;20.97;90.03;PR
25/06/2017 06:00;467.3957;99.3347;231.879;65.6563;21.0;89.13;PR
25/06/2017 06:30;483.69;103.3227;249.9703;68.537;21.0;80.4;PR
25/06/2017 07:00;348.5483;85.252;186.595;48.186;21.0;78.33;PR
25/06/2017 07:30;180.3073;58.1017;96.39;33.3933;21.97;70.67;PR
25/06/2017 08:00;138.627;62.941;77.158;27.0973;20.1;85.43;PR
25/06/2017 08:30;159.6087;63.6337;95.6923;29.4913;20.6;88.53;PR
25/06/2017 09:00;196.391;66.9647;129.493;31.5923;22.77;74.0;PR
25/06/2017 09:30;368.3397;90.1987;240.9107;44.828;24.8;61.5;PR
25/06/2017 10:00;440.0533;99.368;279.0047;55.008;23.77;62.6;PR
25/06/2017 10:30;408.9363;94.2503;248.1737;54.59;23.0;65.47;PR
25/06/2017 11:00;474.7497;103.2493;290.2663;60.9913;24.27;62.53;PR
25/06/2017 11:30;490.389;106.8097;300.0043;62.7027;24.0;62.67;PR
25/06/2017 12:00;470.7;104.9107;291.2727;58.731;24.43;62.0;PR
25/06/2017 12:30;415.0477;97.9113;260.89;52.4113;24.97;60.97;PR
25/06/2017 13:00;521.9563;111.4687;317.51;67.1593;24.5;61.03;PR
25/06/2017 13:30;580.4057;122.1397;351.5767;81.5473;24.8;60.87;PR
25/06/2017 14:00;628.8537;139.843;402.4273;95.9417;26.1;54.53;PR
25/06/2017 14:30;704.9113;165.2797;447.2143;107.168;26.33;50.6;PR
25/06/2017 15:00;683.5273;173.691;440.453;103.985;26.8;51.03;PR
25/06/2017 15:30;705.0157;178.2063;426.1127;100.315;26.77;49.57;PR
25/06/2017 16:00;649.4153;162.3423;379.633;81.9943;24.27;60.4;PR
25/06/2017 16:30;650.805;152.402;383.3787;82.3273;24.5;60.47;PR
25/06/2017 17:00;567.9873;134.0037;325.4043;70.0853;23.93;62.0;PR
25/06/2017 17:30;402.6347;101.8133;232.543;50.735;23.0;64.23;PR
25/06/2017 18:00;380.237;93.887;222.1313;41.44;22.87;66.5;PR
25/06/2017 18:30;519.6157;109.3037;298.136;57.5;22.0;70.77;PR
25/06/2017 19:00;424.1827;96.118;244.677;48.3683;21.33;71.9;PR
25/06/2017 19:30;458.2462;98.471;269.0045;50.0452;21.0;73.1;PR
25/06/2017 20:00;415.4063;90.9497;237.3197;48.2027;21.0;74.7;PR
25/06/2017 20:30;261.4033;71.005;156.611;34.367;20.7;77.53;PR
25/06/2017 21:00;293.0077;75.761;173.5627;35.8113;21.0;79.63;PR
25/06/2017 21:30;327.2367;77.678;195.0133;39.4697;20.8;80.07;PR
25/06/2017 22:00;280.218;69.6337;167.147;36.1633;20.1;80.83;PR
25/06/2017 22:30;215.4023;64.116;122.079;31.771;20.5;82.23;PR
25/06/2017 23:00;214.1853;64.1843;124.6473;30.9713;20.1;84.4;PR
25/06/2017 23:30;240.8517;68.027;133.46;34.3397;20.0;85.9;PR
26/06/2017 00:00;173.485;59.0497;102.4767;28.741;19.87;86.97;PR
26/06/2017 00:30;265.618;73.5593;154.0477;33.7173;20.0;86.37;PR
26/06/2017 01:30;109.2233;50.1873;66.892;23.5867;19.0;91.47;PR
26/06/2017 02:00;101.7927;50.9333;59.4537;23.3633;19.0;93.0;PR
26/06/2017 02:30;67.0367;41.4713;44.3183;20.731;18.13;94.03;PR
26/06/2017 03:00;54.1797;38.563;38.539;19.5183;18.77;93.3;PR
26/06/2017 03:30;53.753;37.9523;39.9723;19.3757;19.0;93.0;PR
26/06/2017 04:00;135.6753;59.641;80.9847;24.6487;19.0;91.33;PR
26/06/2017 04:30;130.4097;54.009;77.776;24.3527;19.0;92.67;PR
26/06/2017 05:00;80.9677;41.6263;51.7563;21.6257;19.4;85.37;PR
26/06/2017 05:30;56.7813;37.7327;38.5137;19.7317;20.3;72.8;PR
26/06/2017 06:00;53.5223;36.9413;37.6793;19.599;21.33;65.5;PR
26/06/2017 06:30;115.3473;51.9107;60.7703;24.7373;21.33;60.1;PR
26/06/2017 07:00;74.8693;41.376;42.6113;21.154;20.1;67.8;PR
26/06/2017 07:30;142.7931;56.9186;80.9059;25.1014;23.41;56.41;PR
26/06/2017 08:00;257.9363;70.1157;130.9967;34.0397;25.6;44.0;PR
26/06/2017 08:30;254.071;68.039;129.084;25.8097;31.93;25.7;PR
26/06/2017 09:00;267.199;67.9617;127.7497;24.1863;33.53;14.0;PR
26/06/2017 09:30;277.8423;72.423;138.332;25.4437;33.2;14.03;PR
26/06/2017 10:00;375.6323;82.2387;193.9333;30.8813;32.83;14.37;PR
26/06/2017 10:30;522.362;97.7863;277.273;44.6823;33.93;13.73;PR
26/06/2017 11:00;412.3217;87.8097;233.5757;40.6297;31.7;24.3;PR
26/06/2017 11:30;507.241;101.6397;295.793;47.9303;30.77;35.2;PR
26/06/2017 12:00;567.8447;108.5877;333.3113;46.709;30.33;31.6;PR
26/06/2017 12:30;676.5807;125.8817;382.882;54.4883;31.23;21.27;PR
26/06/2017 13:00;715.8707;133.718;413.006;57.3243;32.27;14.6;PR
26/06/2017 13:30;697.199;128.1647;393.965;47.0573;33.3;14.0;PR
26/06/2017 14:00;792.8587;146.6243;458.3903;56.3143;32.97;14.27;PR
26/06/2017 14:30;672.0083;129.8763;381.755;51.834;32.43;14.57;PR
26/06/2017 15:00;613.5747;124.9213;373.0043;47.7183;33.57;13.87;PR
26/06/2017 15:30;636.0553;122.8683;347.7867;39.9593;31.43;15.07;PR
26/06/2017 16:00;778.5057;132.3953;383.7307;49.9343;27.77;17.0;PR
26/06/2017 16:30;644.411;110.7307;302.9547;45.14;26.33;24.17;PR
26/06/2017 17:00;541.291;95.454;262.7693;38.4627;25.0;41.5;PR
26/06/2017 17:30;676.08;102.9593;312.9817;49.9173;25.0;41.27;PR
26/06/2017 18:00;505.447;90.0657;250.3893;43.68;24.1;43.43;PR
26/06/2017 18:30;524.6713;86.0373;226.219;39.1693;23.63;47.23;PR
26/06/2017 19:00;452.044;81.116;207.9857;36.5193;23.0;53.93;PR
26/06/2017 19:30;584.767;92.654;270.6413;46.6333;22.73;60.37;PR
26/06/2017 20:00;563.6187;94.1523;275.8573;49.7153;22.0;65.67;PR
26/06/2017 20:30;464.288;83.969;222.378;44.5097;22.0;68.0;PR
26/06/2017 21:00;513.0223;90.0947;252.6017;46.068;21.5;67.2;PR
26/06/2017 21:30;562.8427;95.9097;272.2857;50.3847;21.0;69.53;PR
26/06/2017 22:00;690.0033;108.3053;321.1913;58.273;21.0;71.83;PR
26/06/2017 22:30;733.2177;109.4523;301.0033;63.9223;21.0;71.5;PR
26/06/2017 23:00;273.9227;67.4173;124.563;32.0467;20.4;74.27;PR
26/06/2017 23:30;419.045;82.4843;190.5843;38.4683;20.3;78.67;PR
27/06/2017 00:00;576.7697;89.0883;245.6633;45.37;20.0;80.77;PR
27/06/2017 00:30;534.8643;102.3407;300.6973;61.106;20.0;84.87;PR
27/06/2017 01:30;565.2933;109.4167;312.0158;69.3208;20.0;91.0;PR
27/06/2017 02:00;480.8787;100.5077;270.7603;58.867;20.0;90.8;PR
27/06/2017 02:30;368.6223;84.6647;216.4803;44.087;20.0;90.07;PR
27/06/2017 03:00;311.584;77.199;190.245;37.2437;20.0;87.63;PR
27/06/2017 03:30;449.8123;92.8817;256.9783;50.6653;19.97;85.73;PR
27/06/2017 04:00;353.4283;80.1227;194.2113;43.613;19.03;88.13;PR
27/06/2017 04:30;163.2747;53.45;78.0083;28.7453;19.0;85.6;PR
27/06/2017 05:00;130.708;53.2787;64.9017;25.8733;19.83;81.13;PR
27/06/2017 05:30;157.6377;57.9067;82.5513;27.592;20.67;75.2;PR
27/06/2017 06:00;112.19;47.2287;62.2333;23.5093;21.27;71.23;PR
27/06/2017 06:30;65.244;40.516;41.4423;19.2783;22.37;67.13;PR
27/06/2017 07:00;133.8907;56.597;74.4423;24.1827;22.93;64.57;PR
27/06/2017 07:30;202.3407;62.529;115.6555;27.3755;23.34;65.0;PR
27/06/2017 08:00;427.251;85.018;243.804;43.4603;23.97;62.47;PR
27/06/2017 08:30;537.0093;95.1537;300.372;51.4977;26.57;55.1;PR
27/06/2017 09:00;631.5723;106.9873;338.3103;54.0823;27.37;51.33;PR
27/06/2017 09:30;688.5303;113.9827;352.8133;42.5083;31.23;41.57;PR
27/06/2017 10:00;687.6673;118.9713;365.2503;46.3573;28.13;44.9;PR
27/06/2017 10:30;808.592;137.9933;425.9957;64.168;27.63;46.63;PR
27/06/2017 11:00;883.7147;152.2603;478.471;77.777;29.67;39.53;PR
27/06/2017 11:30;933.937;169.3937;481.5847;79.7723;28.67;41.13;PR
27/06/2017 12:00;863.226;169.13;447.5787;73.407;28.17;42.17;PR
27/06/2017 12:30;771.9443;154.7817;408.1293;66.9923;29.0;42.63;PR
27/06/2017 13:00;745.568;150.2413;401.7153;64.8993;29.07;42.1;PR
27/06/2017 13:30;801.8703;150.676;399.4787;65.6627;26.47;46.5;PR
27/06/2017 14:00;681.4;131.287;352.5607;58.3853;26.73;47.37;PR
27/06/2017 14:30;659.8663;123.7387;344.885;55.4867;25.6;51.5;PR
27/06/2017 15:00;588.9077;114.396;314.728;52.6403;25.87;54.83;PR
27/06/2017 15:30;630.082;114.3657;326.5057;56.7563;25.3;57.33;PR
27/06/2017 16:00;733.912;124.4903;373.207;61.641;24.3;61.83;PR
27/06/2017 16:30;755.3347;133.1023;395.508;70.0537;24.8;60.2;PR
27/06/2017 17:00;520.7557;106.3887;285.819;51.5917;23.97;63.47;PR
27/06/2017 17:30;532.324;104.5887;306.2913;50.4107;23.6;64.57;PR
27/06/2017 18:00;570.3693;109.8603;326.499;59.803;23.63;64.73;PR
27/06/2017 18:30;604.738;114.8337;345.8983;63.6637;23.0;67.9;PR
27/06/2017 19:00;551.1557;106.3553;301.2537;53.5233;23.0;65.97;PR
27/06/2017 19:30;561.7557;106.4403;306.0813;56.3693;22.53;68.3;PR
27/06/2017 20:00;434.9907;89.7557;226.381;46.1577;22.0;72.67;PR
27/06/2017 20:30;339.1143;76.042;174.3077;36.088;21.33;77.2;PR
27/06/2017 21:00;340.042;76.7383;175.7563;37.8277;21.0;82.93;PR
27/06/2017 21:30;455.8843;88.703;244.117;49.0983;21.0;87.03;PR
27/06/2017 22:00;448.8537;87.1233;244.4143;49.8053;21.0;89.67;PR
27/06/2017 22:30;510.195;95.1683;280.72;50.3363;21.0;90.0;PR
27/06/2017 23:00;682.579;119.2933;380.725;75.8737;21.0;90.0;PR
27/06/2017 23:30;663.3393;120.8057;360.568;81.858;21.47;90.0;PR
28/06/2017 00:00;576.331;107.458;301.0977;66.8387;21.0;89.2;PR
28/06/2017 00:30;633.127;104.321;301.755;61.014;21.0;87.13;PR
28/06/2017 02:00;1180.961;203.957;543.3873;160.707;20.0;70.0;PR
28/06/2017 01:30;1197.6162;193.8062;532.4769;151.3377;20.0;70.85;PR
28/06/2017 02:30;1155.8453;214.5473;560.7067;161.5937;19.17;70.47;PR
28/06/2017 03:00;1085.719;203.3973;521.3547;146.134;19.0;70.8;PR
28/06/2017 03:30;1081.092;198.132;515.388;139.238;19.0;69.77;PR
28/06/2017 04:00;1038.239;189.6693;485.9333;129.5843;19.0;69.13;PR
28/06/2017 04:30;989.0743;182.458;468.658;121.2467;19.0;70.47;PR
28/06/2017 05:00;901.2993;164.22;433.563;100.1447;18.8;72.33;PR
28/06/2017 05:30;759.6077;131.1507;340.5597;74.5827;19.37;72.0;PR
28/06/2017 06:00;683.014;116.8037;332.4947;72.6717;20.97;69.37;PR
28/06/2017 06:30;337.323;74.0987;145.495;36.6903;21.93;62.6;PR
28/06/2017 07:00;329.366;75.1117;161.7057;33.7373;23.33;59.8;PR
28/06/2017 07:30;473.5687;92.1303;274.725;36.2347;26.57;46.77;PR
28/06/2017 08:00;487.1267;98.1823;286.7577;36.6643;26.83;40.5;PR
28/06/2017 08:30;620.2967;111.674;367.533;41.9293;29.67;23.23;PR
28/06/2017 09:00;722.0123;124.4907;420.8147;50.1887;29.97;15.87;PR
28/06/2017 10:00;661.9025;119.6225;361.3363;52.3231;32.06;14.81;PR
28/06/2017 10:30;708.9557;126.3193;388.2733;62.829;30.13;15.8;PR
28/06/2017 11:00;911.244;157.394;466.5117;92.7027;26.8;28.47;PR
28/06/2017 11:30;852.2303;164.0373;327.3237;95.421;26.83;30.93;PR
28/06/2017 12:00;758.9337;145.5537;159.1447;80.678;28.13;22.93;PR
28/06/2017 12:30;907.448;151.459;319.5877;91.397;28.8;16.43;PR
28/06/2017 13:00;898.5283;149.5107;374.9613;93.3173;29.97;15.83;PR
28/06/2017 13:30;886.8233;149.8553;398.0073;95.0703;31.93;13.83;PR
28/06/2017 14:00;881.5047;147.1643;392.696;91.214;30.93;14.37;PR
28/06/2017 15:30;687.6753;137.6543;388.1003;87.332;27.7;17.77;PR
28/06/2017 14:30;823.7753;143.14;381.7507;86.9527;28.77;15.7;PR
28/06/2017 15:00;650.328;125.0317;299.0323;74.8197;27.73;17.6;PR
28/06/2017 16:00;712.7957;142.676;408.39;96.807;25.73;18.7;PR
30/06/2017 06:30;46.8996;48.1593;52.4448;20.7593;19.33;89.52;PR
28/06/2017 17:00;785.9506;170.4347;450.4265;122.2482;24.0;43.0;PR
28/06/2017 17:30;681.5213;152.6863;388.431;102.255;23.4;44.43;PR
28/06/2017 18:00;737.0107;197.338;539.664;151.6307;19.9;45.83;PR
28/06/2017 18:30;713.253;166.9743;415.608;116.509;19.0;49.33;PR
28/06/2017 19:00;629.4517;136.4757;335.2633;76.0537;19.0;47.23;PR
28/06/2017 19:30;650.3897;131.2357;328.877;81.5713;19.0;44.37;PR
28/06/2017 20:00;525.7757;110.6157;268.9397;67.9543;18.8;47.5;PR
28/06/2017 20:30;513.529;105.3007;266.2907;68.229;17.77;63.8;PR
28/06/2017 21:00;524.838;103.1177;267.6137;65.8973;17.0;65.0;PR
28/06/2017 21:30;429.087;89.4633;213.871;51.6967;17.0;64.87;PR
28/06/2017 22:00;634.4883;111.053;325.6897;70.5517;17.0;65.77;PR
28/06/2017 22:30;775.461;125.2287;390.5573;95.1457;17.0;67.27;PR
28/06/2017 23:00;1120.2143;167.001;545.2753;145.656;17.0;64.17;PR
28/06/2017 23:30;882.322;154.496;432.9663;114.4243;17.0;64.87;PR
29/06/2017 00:00;758.1217;135.3677;360.809;89.1343;16.0;65.93;PR
29/06/2017 00:30;505.897;103.8007;242.571;58.97;16.0;66.0;PR
29/06/2017 01:00;348.595;83.4327;169.5483;42.0023;16.0;66.0;PR
29/06/2017 01:30;312.8077;79.7073;148.4923;38.5487;15.87;67.4;PR
29/06/2017 02:00;214.639;65.6803;93.7837;31.877;15.0;68.07;PR
29/06/2017 02:30;176.1807;62.9693;78.938;29.0933;15.0;68.97;PR
29/06/2017 03:00;200.348;67.8667;96.7347;30.643;15.0;68.57;PR
29/06/2017 03:30;303.7703;80.8379;163.7497;36.5148;15.0;68.52;PR
29/06/2017 04:00;470.1583;95.54;254.7823;46.5133;15.0;67.6;PR
29/06/2017 04:30;268.937;68.0153;128.4187;32.9373;15.0;66.17;PR
29/06/2017 05:00;313.6023;77.0937;161.107;34.888;15.77;65.1;PR
29/06/2017 05:30;353.0417;79.3923;176.9823;36.7203;16.7;56.97;PR
29/06/2017 06:00;452.641;90.624;250.739;41.265;18.9;48.43;PR
29/06/2017 06:30;479.0443;92.7183;280.6507;36.114;24.57;24.47;PR
29/06/2017 07:00;473.2717;90.9053;277.1107;31.7217;25.73;17.9;PR
29/06/2017 07:30;536.6947;98.2837;317.023;31.0903;26.1;17.77;PR
29/06/2017 08:00;571.8453;102.6923;353.3487;27.27;28.2;16.7;PR
29/06/2017 08:30;573.3623;106.713;343.3383;26.439;28.97;16.27;PR
29/06/2017 09:00;726.337;123.019;433.3337;34.552;27.67;16.2;PR
29/06/2017 09:30;930.2037;147.1997;533.86;49.317;28.53;15.47;PR
29/06/2017 10:00;1001.9183;160.6787;568.393;65.643;28.8;15.4;PR
29/06/2017 10:30;978.706;156.5413;540.6897;75.1003;29.23;15.1;PR
29/06/2017 11:00;1026.5787;164.5653;569.5903;87.388;28.7;15.33;PR
29/06/2017 11:30;1033.135;169.1017;584.2657;103.2623;28.5;15.5;PR
29/06/2017 12:00;1074.716;178.3843;583.455;118.9467;28.1;15.67;PR
29/06/2017 12:30;981.2117;172.069;560.0267;113.2837;28.2;15.7;PR
29/06/2017 13:00;1011.6277;181.5703;599.3127;123.006;28.37;15.6;PR
29/06/2017 13:30;912.0717;185.468;318.6547;125.096;26.17;16.97;PR
29/06/2017 14:00;868.8967;184.5567;457.1963;123.7547;25.37;17.6;PR
29/06/2017 14:30;881.522;185.0703;522.2073;130.5763;26.33;16.6;PR
29/06/2017 15:00;979.9897;191.036;568.2447;135.7927;28.37;15.53;PR
29/06/2017 15:30;1238.5963;219.749;660.662;164.62;25.07;17.3;PR
29/06/2017 16:00;1327.5057;228.1467;676.41;167.116;23.53;18.0;PR
29/06/2017 16:30;1321.7727;226.6383;608.899;164.596;24.0;18.0;PR
29/06/2017 17:00;1448.1547;243.9983;729.8967;186.6593;23.17;18.0;PR
29/06/2017 17:30;1469.0957;253.1707;744.397;194.3807;22.97;18.03;PR
29/06/2017 18:00;962.245;196.555;512.1903;134.0053;21.2;20.5;PR
29/06/2017 18:30;910.439;178.616;484.1513;123.058;20.57;29.4;PR
29/06/2017 19:00;841.69;161.5273;448.8027;111.7977;20.0;32.73;PR
29/06/2017 19:30;806.1233;147.6343;423.057;99.272;20.0;33.13;PR
29/06/2017 20:00;803.0377;143.9853;428.9627;100.341;19.53;35.87;PR
29/06/2017 20:30;693.404;129.5713;358.7097;82.2463;18.9;37.43;PR
29/06/2017 21:00;780.5267;137.9407;420.582;88.2383;18.73;38.83;PR
29/06/2017 21:30;806.1148;145.0969;434.4607;96.7203;18.41;39.79;PR
29/06/2017 22:00;699.0743;129.6597;361.3897;79.4547;18.0;40.5;PR
29/06/2017 22:30;611.169;113.1813;299.5273;64.604;17.37;38.53;PR
29/06/2017 23:00;796.3603;126.3867;411.6103;84.9133;17.0;39.33;PR
29/06/2017 23:30;770.4313;124.8193;391.002;87.203;17.0;39.43;PR
30/06/2017 00:00;832.1373;130.326;430.6973;89.6053;17.0;42.93;PR
30/06/2017 00:30;921.821;140.357;474.3403;102.617;16.6;42.57;PR
30/06/2017 01:00;968.3737;148.418;501.119;116.7377;16.0;44.8;PR
30/06/2017 01:30;972.7843;152.9333;503.193;119.836;16.0;46.13;PR
30/06/2017 02:00;1033.1207;163.0763;539.1327;129.4697;16.0;45.87;PR
30/06/2017 02:30;1023.9797;163.416;524.4947;131.5467;16.5;44.6;PR
30/06/2017 03:00;958.2707;153.9293;485.6463;114.8397;16.53;44.8;PR
30/06/2017 03:30;862.1963;143.7093;442.6273;104.9247;16.0;45.27;PR
30/06/2017 04:00;688.359;123.2487;338.8;78.9827;15.43;50.47;PR
30/06/2017 04:30;523.2333;103.918;196.1577;58.333;11.17;88.57;PR
30/06/2017 05:00;151.8623;56.7447;60.478;30.7283;11.57;95.0;PR
30/06/2017 05:30;94.2023;56.1797;55.0373;25.2567;12.53;95.0;PR
30/06/2017 07:00;99.7342;64.5168;83.8963;21.5811;21.37;72.89;PR
30/06/2017 07:30;256.5287;86.2007;186.8067;25.167;24.3;46.83;PR
30/06/2017 16:00;698.2467;181.8223;420.1247;96.378;24.93;17.07;VOL
30/06/2017 16:30;630.4207;167.6393;384.917;95.6493;24.8;17.2;VOL
30/06/2017 17:00;659.358;171.2977;418.253;96.3607;23.8;18.0;VOL
30/06/2017 17:30;652.8876;177.309;462.9672;106.2728;23.0;18.0;VOL
30/06/2017 18:00;617.288;173.0197;449.797;113.4887;23.0;18.0;VOL
30/06/2017 18:30;571.222;155.4103;383.879;95.5183;22.37;18.63;VOL
30/06/2017 19:00;487.7883;129.7977;297.496;68.1833;21.73;19.17;VOL
30/06/2017 19:30;453.892;124.972;278.117;70.6217;20.7;26.13;VOL
30/06/2017 20:00;500.6713;136.2313;320.7017;87.593;19.6;28.83;VOL
30/06/2017 20:30;636.5727;150.798;366.7867;82.758;19.0;21.2;VOL
30/06/2017 21:00;658.8153;165.1977;420.0287;93.261;18.2;42.57;VOL
30/06/2017 21:30;559.2277;144.385;325.4383;81.2343;18.0;46.1;VOL
30/06/2017 22:00;511.581;128.41;301.5263;68.299;17.3;41.03;VOL
30/06/2017 22:30;579.3527;141.5057;358.687;91.8973;17.0;44.87;VOL
30/06/2017 22:30;579.3527;141.5057;358.687;91.8973;17.0;44.87;VOL
30/06/2017 23:00;432.5607;115.319;254.5697;68.247;16.5;46.5;VOL
30/06/2017 23:30;446.2063;112.9367;260.5643;60.661;16.37;46.93;VOL
01/07/2017 00:00;380.9153;100.8043;218.4897;53.328;15.53;48.37;VOL
01/07/2017 00:30;338.388;93.333;193.653;47.9453;14.27;51.23;VOL
01/07/2017 01:30;368.6588;99.7369;219.9613;48.1394;14.38;53.38;VOL
01/07/2017 02:00;284.72;82.0577;158.121;40.7423;14.83;53.17;VOL
01/07/2017 02:00;284.72;82.0577;158.121;40.7423;14.83;53.17;VOL
01/07/2017 02:30;247.3523;74.166;140.097;36.0;14.1;54.33;VOL
01/07/2017 03:00;230.8307;73.1237;132.0743;36.4927;15.13;55.03;VOL
01/07/2017 03:30;162.1637;60.3083;84.2793;31.298;16.0;51.57;VOL
01/07/2017 04:00;183.4867;73.1473;115.1863;31.699;15.2;47.07;VOL
01/07/2017 04:30;313.3847;90.1187;189.0113;38.1483;15.93;44.3;VOL
01/07/2017 05:00;468.4003;105.959;303.6177;50.484;15.97;40.53;VOL
01/07/2017 05:30;563.517;115.2597;382.4587;60.773;16.0;36.97;VOL
01/07/2017 06:00;645.0313;127.7717;459.8347;75.553;16.1;32.07;VOL
01/07/2017 06:30;552.5087;121.2507;408.1293;66.064;18.93;21.17;VOL
01/07/2017 07:00;456.9993;119.8407;388.173;56.0197;24.1;17.93;VOL
01/07/2017 07:30;432.4057;125.4467;389.533;60.6897;25.6;16.93;VOL
