date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
07/06/2017 21:00;38.8013;74.6093;85.62;114.6193;15.0;73.87;TONA
07/06/2017 21:30;36.4357;70.0947;74.761;100.3537;15.0;75.13;TONA
07/06/2017 22:00;35.7797;66.39;67.2913;89.2687;15.0;76.3;TONA
07/06/2017 22:30;35.2873;66.222;64.7413;89.822;15.0;77.13;TONA
07/06/2017 23:00;35.1647;66.8603;64.1247;91.8503;15.97;77.53;TONA
07/06/2017 23:30;38.576;85.56;85.4327;135.9097;15.9;76.53;TONA
08/06/2017 00:00;40.17;75.864;84.587;114.6787;14.53;75.53;TONA
08/06/2017 00:30;43.7227;73.7953;75.2743;114.016;14.6;75.97;TONA
08/06/2017 01:30;49.1592;90.7658;107.9758;149.3217;16.0;75.0;TONA
08/06/2017 02:00;53.838;90.8197;111.688;149.6027;16.0;74.07;TONA
08/06/2017 02:30;56.2047;89.226;108.7157;150.8893;16.0;73.27;TONA
08/06/2017 03:00;53.383;90.3613;116.777;142.3743;16.0;73.0;TONA
08/06/2017 03:30;51.9233;93.665;120.1633;138.0653;16.0;72.33;TONA
08/06/2017 04:00;54.676;97.9537;126.5797;144.0363;16.0;72.0;TONA
08/06/2017 04:30;55.7243;94.4907;112.5807;151.6563;16.0;71.57;TONA
08/06/2017 05:00;55.0343;90.5257;100.171;148.7747;16.0;71.0;TONA
08/06/2017 05:30;52.4587;92.4113;102.773;146.105;16.17;70.83;TONA
08/06/2017 06:00;50.559;96.8333;110.6397;149.7007;17.4;68.33;TONA
08/06/2017 06:30;44.8723;98.3293;101.285;152.4473;20.53;53.73;TONA
08/06/2017 07:00;38.263;96.1137;102.797;118.005;24.7;32.3;TONA
08/06/2017 07:30;32.442;80.183;84.4057;85.968;25.53;32.17;TONA
08/06/2017 08:00;27.1167;75.1337;67.0753;76.8293;25.1;32.17;TONA
08/06/2017 09:00;28.2214;81.4843;55.2571;85.5029;25.0;32.0;TONA
08/06/2017 10:00;39.2871;127.9671;122.0012;193.3041;29.47;30.0;TONA
08/06/2017 10:30;43.0593;145.3437;162.546;243.6303;29.97;30.0;TONA
08/06/2017 11:00;47.2057;158.8323;202.4473;283.6563;30.23;29.77;TONA
08/06/2017 11:30;52.3347;167.8463;232.916;307.0247;30.17;29.67;TONA
08/06/2017 12:00;57.605;173.7907;241.7783;304.0663;30.8;29.2;TONA
08/06/2017 12:30;64.3367;184.5977;262.7463;329.9723;30.97;29.27;TONA
08/06/2017 13:00;70.793;190.4273;276.7447;336.824;31.17;29.1;TONA
08/06/2017 13:30;81.6437;196.239;287.1283;335.098;31.2;29.0;TONA
08/06/2017 14:00;77.8313;198.0697;286.1783;336.7913;30.7;29.47;TONA
08/06/2017 14:30;75.3613;199.2847;290.2177;333.0277;29.33;30.03;TONA
08/06/2017 15:00;74.2427;200.773;293.9583;346.2797;28.53;30.5;TONA
08/06/2017 15:30;73.2267;190.58;280.2643;323.784;28.0;31.0;TONA
08/06/2017 16:00;72.2367;179.146;267.6713;309.0067;27.77;31.0;TONA
08/06/2017 16:30;66.027;174.353;252.53;295.5807;26.27;31.73;TONA
08/06/2017 17:00;63.0417;173.7767;246.7797;285.4227;25.33;32.0;TONA
08/06/2017 17:30;66.1593;173.0103;255.0377;304.9253;24.0;33.0;TONA
08/06/2017 18:00;71.6333;169.209;254.1067;301.483;22.83;34.03;TONA
08/06/2017 18:30;70.0033;158.8093;238.735;278.3273;21.7;43.23;TONA
08/06/2017 19:00;68.1007;153.0607;218.5587;260.477;20.03;53.2;TONA
08/06/2017 19:30;63.7423;146.0937;204.9173;249.9753;18.83;59.47;TONA
08/06/2017 20:00;57.807;136.6707;184.1313;225.5977;18.0;65.07;TONA
08/06/2017 20:30;51.3763;126.2787;164.7927;208.8083;17.57;67.33;TONA
08/06/2017 21:00;50.3483;114.5173;147.1717;185.3853;17.0;69.97;TONA
08/06/2017 21:30;46.6434;104.6169;126.7434;161.2434;16.31;73.72;TONA
08/06/2017 22:00;44.4827;99.5267;116.7417;155.7953;16.07;75.4;TONA
08/06/2017 22:30;50.1053;114.6137;141.2763;202.348;17.0;74.77;TONA
08/06/2017 23:00;44.9723;97.975;122.792;166.983;16.2;74.8;TONA
08/06/2017 23:30;39.6527;92.158;105.1197;144.8517;16.0;75.9;TONA
09/06/2017 00:00;38.3597;89.1877;100.6773;130.9953;16.0;73.73;TONA
09/06/2017 00:30;38.133;86.6953;102.363;121.4803;16.0;72.3;TONA
09/06/2017 01:30;39.3407;73.4536;84.615;94.3114;14.0;72.0;TONA
09/06/2017 02:00;39.912;74.7837;90.114;92.8003;14.0;72.37;TONA
09/06/2017 02:30;39.916;75.0237;89.5967;97.3687;14.5;72.5;TONA
09/06/2017 03:00;37.8107;79.2167;84.5373;109.048;15.8;71.27;TONA
09/06/2017 03:30;37.1153;102.1973;101.0373;175.624;16.73;67.47;TONA
09/06/2017 04:00;32.3993;91.8303;96.1483;148.447;16.73;66.5;TONA
09/06/2017 04:30;29.2757;61.4923;61.6367;75.3477;16.0;68.83;TONA
09/06/2017 05:00;32.8573;65.311;56.178;79.6967;16.27;69.9;TONA
09/06/2017 05:30;38.436;80.092;68.5113;106.9977;17.67;67.5;TONA
09/06/2017 06:00;42.983;91.4977;91.0313;135.004;19.3;56.03;TONA
09/06/2017 06:30;28.439;49.454;50.713;48.7447;26.33;33.13;TONA
09/06/2017 07:00;26.3973;53.827;46.0253;46.619;27.03;31.23;TONA
09/06/2017 07:30;25.4355;53.3234;42.2879;42.8783;27.66;31.0;TONA
09/06/2017 08:00;28.324;71.7387;57.5183;63.6547;28.7;30.47;TONA
09/06/2017 08:30;28.7283;95.0307;79.523;100.976;24.8;32.33;TONA
09/06/2017 09:00;29.6983;102.194;91.8233;115.633;26.93;31.23;TONA
09/06/2017 09:30;30.6077;114.3673;110.4237;143.6407;28.27;30.73;TONA
09/06/2017 10:30;35.13;154.8856;182.0678;240.5067;31.33;29.11;TONA
09/06/2017 11:00;36.4463;161.2127;191.3067;256.1453;32.23;28.77;TONA
09/06/2017 11:30;45.0617;166.95;219.9783;266.0557;32.07;28.7;TONA
09/06/2017 12:00;45.293;175.6617;234.21;298.5317;32.1;28.9;TONA
09/06/2017 12:30;46.1743;174.853;235.0277;293.2543;32.6;28.4;TONA
09/06/2017 13:00;46.6147;184.7347;254.5143;324.8837;32.4;28.53;TONA
09/06/2017 13:30;51.4563;196.801;280.0483;341.8287;32.07;28.93;TONA
09/06/2017 14:00;52.2267;195.6323;274.8987;319.462;31.5;29.2;TONA
09/06/2017 14:30;48.21;189.1527;262.2093;292.0773;29.7;30.0;TONA
09/06/2017 15:00;46.249;184.461;253.9683;281.9987;29.1;30.3;TONA
09/06/2017 15:30;47.1697;184.856;254.7407;293.3937;28.23;30.77;TONA
09/06/2017 16:00;50.2903;182.8713;263.173;309.73;27.53;31.0;TONA
09/06/2017 16:30;50.5703;180.142;255.4987;303.603;26.47;31.53;TONA
09/06/2017 17:00;51.312;179.753;251.5897;299.3947;25.13;32.3;TONA
09/06/2017 17:30;54.4837;179.0607;258.1453;311.071;24.0;33.0;TONA
09/06/2017 18:00;59.9397;178.5283;261.1133;309.8203;24.0;33.0;TONA
09/06/2017 18:30;61.6027;173.4067;251.9797;288.351;23.0;33.0;TONA
09/06/2017 19:00;59.321;164.2252;221.1783;244.2183;21.69;37.86;TONA
09/06/2017 19:30;55.2887;158.4797;204.921;244.714;20.57;48.93;TONA
09/06/2017 20:00;52.4697;145.8393;188.9183;220.4873;19.5;52.63;TONA
09/06/2017 20:30;43.6303;118.1377;143.3747;153.0237;18.7;60.33;TONA
09/06/2017 21:00;34.872;88.7947;101.0993;96.785;18.0;63.7;TONA
09/06/2017 21:30;30.1997;70.786;76.7447;69.032;17.17;65.6;TONA
09/06/2017 22:00;29.7053;71.337;79.6727;68.989;16.87;69.1;TONA
09/06/2017 22:30;29.6307;64.8717;70.921;63.2553;16.0;71.47;TONA
09/06/2017 23:00;29.7577;66.8287;71.5943;65.158;16.07;73.03;TONA
09/06/2017 23:30;30.1507;64.2217;68.0183;64.5283;16.03;73.97;TONA
10/06/2017 00:00;30.4087;65.5433;73.1497;68.507;16.0;74.67;TONA
10/06/2017 00:30;30.7693;64.537;73.67;67.1727;16.0;75.43;TONA
10/06/2017 01:30;31.3623;67.3646;79.1838;73.2138;15.08;77.23;TONA
10/06/2017 02:00;30.4547;59.4267;69.588;62.4227;15.0;77.0;TONA
10/06/2017 02:30;29.2287;55.7813;59.74;54.4797;15.0;77.87;TONA
10/06/2017 03:00;28.8063;53.4707;54.6523;50.6147;15.0;78.03;TONA
10/06/2017 03:30;28.8263;52.4383;50.7407;49.3857;15.0;79.0;TONA
10/06/2017 04:00;27.66;44.5579;40.5966;38.6069;14.28;79.72;TONA
10/06/2017 04:30;27.405;46.0477;40.0403;38.4927;14.27;80.27;TONA
10/06/2017 05:00;26.6487;43.3057;36.441;33.9693;15.17;80.53;TONA
10/06/2017 05:30;24.639;40.5587;33.792;28.7483;19.1;77.6;TONA
10/06/2017 06:00;23.8077;43.633;37.9633;29.45;25.23;55.73;TONA
10/06/2017 06:30;24.3743;55.6577;47.3867;35.9257;27.8;31.0;TONA
10/06/2017 07:30;27.4973;82.8387;67.166;57.5227;29.67;30.0;TONA
10/06/2017 08:00;32.4213;95.2733;84.9423;60.812;29.57;30.1;TONA
10/06/2017 08:30;35.6753;119.7603;122.1753;95.681;27.3;31.0;TONA
10/06/2017 09:00;38.7513;135.2193;146.054;133.055;28.0;30.83;TONA
10/06/2017 10:30;45.3914;172.4136;226.62;296.6757;32.86;28.14;TONA
10/06/2017 11:00;47.824;178.564;242.693;312.2647;33.5;28.0;TONA
10/06/2017 11:30;54.6355;186.0417;265.9886;328.7993;33.14;28.0;TONA
10/06/2017 13:00;58.6931;203.1735;298.1781;369.8715;34.96;27.04;TONA
10/06/2017 13:30;78.3763;222.744;333.078;395.3413;34.4;27.6;TONA
10/06/2017 14:00;80.35;229.0673;344.625;403.4473;34.03;27.7;TONA
10/06/2017 14:30;84.2757;242.4313;362.038;429.0417;32.97;28.4;TONA
10/06/2017 15:00;90.4757;252.7767;380.845;434.3657;32.8;28.2;TONA
10/06/2017 15:30;100.1107;250.52;384.5523;428.0537;32.13;28.87;TONA
10/06/2017 16:00;91.2243;231.4197;364.1463;404.4063;31.93;29.0;TONA
10/06/2017 17:00;73.2812;221.524;332.6456;383.5372;29.68;30.0;TONA
10/06/2017 18:00;75.3683;191.3117;302.3528;339.8667;27.22;31.0;TONA
10/06/2017 18:30;62.5203;171.418;262.2597;281.2863;26.5;31.5;TONA
10/06/2017 19:00;55.98;163.5007;233.6507;264.0433;24.5;32.63;TONA
10/06/2017 19:30;52.492;161.82;211.9193;249.012;23.47;33.0;TONA
10/06/2017 20:00;45.674;136.614;178.164;183.5233;21.6;33.97;TONA
10/06/2017 20:30;35.564;101.6263;130.4583;109.757;20.33;35.37;TONA
10/06/2017 21:00;33.1347;105.3427;135.865;112.7707;19.0;43.27;TONA
10/06/2017 21:30;34.389;109.123;145.5153;117.048;18.27;46.3;TONA
10/06/2017 22:00;37.0162;120.0679;160.3914;137.2217;18.0;46.83;TONA
10/06/2017 22:30;41.3737;137.2337;202.0313;161.0607;18.0;44.37;TONA
10/06/2017 23:00;42.0307;145.059;218.0963;185.7933;17.13;46.3;TONA
10/06/2017 23:30;38.6173;127.9787;195.6753;156.9843;17.0;49.17;TONA
11/06/2017 00:00;32.8657;109.487;164.784;113.323;17.0;51.57;TONA
11/06/2017 00:30;33.3073;114.247;161.115;123.2957;16.87;52.6;TONA
11/06/2017 01:30;31.8738;99.9608;137.2054;97.0754;16.0;59.15;TONA
11/06/2017 02:00;32.5693;102.7873;141.772;101.716;16.0;61.37;TONA
11/06/2017 02:30;32.2993;106.916;149.6077;90.964;16.0;63.17;TONA
11/06/2017 03:00;31.45;95.445;132.8087;61.186;16.0;65.77;TONA
11/06/2017 03:30;30.7063;85.243;114.8867;53.3623;16.0;68.0;TONA
11/06/2017 04:00;29.3847;84.9013;109.1583;47.743;16.0;68.5;TONA
11/06/2017 04:30;28.8843;83.8197;106.877;44.1067;16.0;69.0;TONA
11/06/2017 05:00;28.898;74.7247;86.153;43.3837;16.77;68.7;TONA
11/06/2017 05:30;27.837;68.848;70.52;50.6833;23.5;42.2;TONA
11/06/2017 06:00;29.3893;88.3507;87.9603;51.2723;26.2;31.6;TONA
11/06/2017 06:30;25.482;92.8383;94.8313;85.6387;27.4;30.93;TONA
11/06/2017 07:00;24.2759;95.4855;92.0324;91.63;28.97;30.17;TONA
11/06/2017 07:30;26.5977;109.8997;102.7847;101.295;30.4;29.6;TONA
11/06/2017 08:00;28.059;135.2313;133.478;172.7863;29.9;29.87;TONA
11/06/2017 08:30;26.779;143.3677;148.6083;171.8897;28.4;30.67;TONA
11/06/2017 09:00;34.11;153.5857;168.3497;152.3283;30.2;29.8;TONA
11/06/2017 10:00;35.72;169.13;228.325;273.265;35.0;27.0;TONA
11/06/2017 10:30;40.291;173.9067;238.3627;291.54;34.93;27.07;TONA
11/06/2017 11:00;45.816;185.6103;251.3903;305.6753;35.63;26.97;TONA
11/06/2017 11:30;48.2753;193.4863;270.0297;320.6023;36.37;26.63;TONA
11/06/2017 12:00;45.8793;194.2347;278.4893;330.587;36.0;27.0;TONA
11/06/2017 12:30;48.2937;206.5197;298.1027;363.1223;36.1;26.8;TONA
11/06/2017 13:30;61.0077;221.3145;332.3505;398.8868;35.86;27.0;TONA
11/06/2017 14:00;64.3143;221.578;335.9583;398.441;35.1;27.0;TONA
11/06/2017 14:30;68.8763;224.7227;339.369;398.593;34.2;27.8;TONA
11/06/2017 15:00;76.5827;231.1103;349.2413;405.3323;33.7;28.0;TONA
11/06/2017 15:30;77.6527;230.3233;351.4303;434.6167;32.57;28.6;TONA
11/06/2017 16:00;77.6183;209.6557;342.6897;412.4507;32.0;29.0;TONA
11/06/2017 16:30;72.125;205.0823;322.109;378.224;31.67;29.0;TONA
11/06/2017 17:00;72.9583;207.706;318.7217;388.5023;30.17;29.83;TONA
11/06/2017 17:30;73.9917;201.4233;320.2473;383.6177;29.7;30.0;TONA
11/06/2017 18:00;78.4069;202.3159;320.5383;384.2083;28.66;30.45;TONA
11/06/2017 18:30;80.6673;197.6423;313.7483;364.8917;27.93;31.0;TONA
11/06/2017 19:00;75.8407;185.943;277.8707;328.2777;25.47;32.0;TONA
11/06/2017 20:00;48.4345;141.505;186.2773;213.2895;22.0;34.0;TONA
11/06/2017 20:30;40.9077;121.264;163.0903;151.2323;21.0;34.0;TONA
11/06/2017 21:00;38.6917;106.505;136.9683;137.0413;20.37;34.63;TONA
11/06/2017 21:30;37.1883;104.0623;139.4193;115.1087;19.03;35.0;TONA
11/06/2017 22:30;42.6529;115.7063;175.9813;74.9571;18.0;36.0;TONA
11/06/2017 23:00;43.4927;118.944;178.447;109.4123;18.0;36.0;TONA
11/06/2017 23:30;43.5343;120.912;182.376;124.9393;17.27;36.0;TONA
12/06/2017 00:00;39.929;112.5937;171.3647;94.6273;17.0;36.0;TONA
12/06/2017 00:30;36.869;99.6783;145.694;83.4713;16.8;36.2;TONA
12/06/2017 01:30;37.7438;104.4819;150.7125;53.2512;16.5;36.5;TONA
12/06/2017 02:00;35.4847;101.5703;141.685;69.9157;16.0;37.0;TONA
12/06/2017 02:30;34.0587;97.9713;131.009;66.6917;16.03;37.1;TONA
12/06/2017 03:00;32.7977;88.4463;113.825;52.9723;16.4;37.4;TONA
12/06/2017 03:30;32.4893;79.9763;103.008;44.8303;16.0;44.2;TONA
12/06/2017 04:00;32.5667;84.49;99.6387;63.572;15.7;44.3;TONA
12/06/2017 04:30;32.205;79.5083;95.4293;57.4917;15.0;45.27;TONA
12/06/2017 05:00;30.2687;70.1527;80.2897;49.9353;16.53;45.97;TONA
12/06/2017 05:30;26.7947;58.968;62.1287;40.6713;24.0;32.73;TONA
12/06/2017 06:00;27.122;66.6477;71.2803;49.758;28.57;30.47;TONA
12/06/2017 06:30;28.2027;78.5127;72.2117;51.0343;27.93;30.8;TONA
12/06/2017 07:00;24.7023;59.579;53.159;34.7663;29.5;30.07;TONA
12/06/2017 07:30;26.1113;74.1097;58.7643;47.206;30.57;29.53;TONA
12/06/2017 08:00;28.311;89.316;69.3647;68.0503;30.4;29.5;TONA
12/06/2017 08:30;31.894;104.8413;86.5193;75.614;29.1;30.03;TONA
12/06/2017 09:00;41.928;133.8693;126.1877;100.7093;30.6;29.4;TONA
12/06/2017 10:00;40.2072;154.5961;169.4744;216.5939;35.72;27.0;TONA
12/06/2017 10:30;41.118;163.504;200.86;237.8077;34.73;27.37;TONA
12/06/2017 11:00;40.1657;169.1643;212.304;250.635;35.07;27.17;TONA
12/06/2017 11:30;46.6373;179.888;228.2517;263.1643;36.07;26.9;TONA
12/06/2017 12:00;48.803;182.68;237.2553;269.73;36.37;26.63;TONA
12/06/2017 12:30;46.328;190.3357;259.1657;312.1337;36.13;26.53;TONA
12/06/2017 13:00;47.6573;196.0313;279.393;328.2083;35.0;27.0;TONA
12/06/2017 14:00;47.1575;184.2413;261.95;305.6312;32.88;28.13;TONA
12/06/2017 14:30;49.195;188.25;262.5733;306.5103;32.27;28.73;TONA
12/06/2017 15:00;52.9507;190.306;268.6577;307.2283;31.97;29.0;TONA
12/06/2017 15:30;61.114;194.5053;282.0187;324.981;31.33;29.0;TONA
12/06/2017 16:00;70.6017;191.288;295.2663;336.467;30.77;29.3;TONA
12/06/2017 16:30;72.3457;193.6203;282.253;310.2687;30.67;29.33;TONA
12/06/2017 17:00;66.7667;191.8833;271.7663;288.4923;30.1;29.9;TONA
12/06/2017 17:30;65.689;190.9113;285.8797;313.69;29.6;30.0;TONA
12/06/2017 18:00;70.8943;189.619;286.0557;313.5303;28.47;30.53;TONA
12/06/2017 18:30;69.846;183.4977;276.3637;296.805;27.97;31.0;TONA
12/06/2017 19:00;71.0897;180.7343;258.3187;285.4987;26.2;31.7;TONA
12/06/2017 19:30;58.0287;150.8737;206.1133;210.5443;24.4;32.6;TONA
12/06/2017 20:00;45.959;135.7403;174.4843;175.055;23.3;33.0;TONA
12/06/2017 20:30;43.5937;127.8537;160.1143;166.113;22.5;33.57;TONA
12/06/2017 21:00;38.2143;116.3877;165.3577;89.7813;21.2;34.0;TONA
12/06/2017 21:30;34.924;113.4017;161.5133;71.5817;20.13;34.87;TONA
12/06/2017 22:00;33.4287;105.9033;148.8563;63.1977;20.0;35.0;TONA
12/06/2017 22:30;31.639;100.1717;134.4083;62.949;19.6;35.03;TONA
12/06/2017 23:00;31.539;111.2913;151.4043;57.846;19.0;44.7;TONA
12/06/2017 23:30;30.515;101.5073;137.156;62.8353;19.0;45.03;TONA
13/06/2017 00:00;29.5537;88.1433;112.949;58.121;18.23;47.5;TONA
13/06/2017 00:30;28.959;87.2437;107.6687;48.208;18.0;49.6;TONA
13/06/2017 01:30;28.545;91.8942;118.1692;51.1758;18.0;51.33;TONA
13/06/2017 02:00;30.1057;92.7747;117.5413;69.426;17.23;52.23;TONA
13/06/2017 02:30;31.0917;100.3423;128.002;75.799;17.0;53.3;TONA
13/06/2017 03:00;31.988;98.3947;126.6803;69.6937;17.0;54.1;TONA
13/06/2017 03:30;30.6983;87.253;110.3863;55.1077;16.67;54.43;TONA
13/06/2017 04:00;29.3563;85.5127;102.105;59.9983;16.0;59.57;TONA
13/06/2017 04:30;28.2513;79.7407;92.7447;51.894;16.0;64.83;TONA
13/06/2017 05:00;28.5813;76.7903;90.7747;41.7953;17.23;65.37;TONA
13/06/2017 05:30;28.055;69.8603;74.989;38.3657;24.53;34.57;TONA
13/06/2017 06:00;24.5157;85.7967;76.6397;75.661;27.37;31.1;TONA
13/06/2017 06:30;24.005;70.1613;63.4953;42.272;29.93;29.83;TONA
13/06/2017 07:00;25.5333;73.1027;62.7877;38.9563;31.5;29.13;TONA
13/06/2017 07:30;26.0733;77.7767;68.032;42.504;32.87;28.43;TONA
13/06/2017 08:00;29.6447;89.503;77.7717;48.5833;33.7;27.8;TONA
13/06/2017 08:30;34.251;114.8807;108.0913;80.0357;30.67;29.47;TONA
13/06/2017 09:00;42.531;145.5063;163.0547;173.2313;31.7;29.0;TONA
13/06/2017 10:00;39.0733;155.02;216.2467;228.98;35.0;27.0;TONA
13/06/2017 10:30;39.2503;153.5743;207.1947;221.7917;35.83;27.0;TONA
13/06/2017 11:00;38.2767;170.2833;226.0943;268.4233;35.83;27.0;TONA
13/06/2017 11:30;40.4733;187.8187;252.3143;305.0377;35.5;26.97;TONA
13/06/2017 12:00;44.3133;187.5267;259.9953;297.1003;36.9;26.1;TONA
13/06/2017 12:30;51.3147;202.288;277.3743;330.396;36.8;26.3;TONA
13/06/2017 13:00;58.9793;222.3723;313.8507;362.994;37.13;26.17;TONA
13/06/2017 13:30;71.8733;234.5937;334.0373;368.5227;37.27;26.0;TONA
13/06/2017 14:00;84.1437;242.9983;365.4343;403.1487;36.23;26.77;TONA
13/06/2017 14:30;83.4213;239.1813;361.539;407.6827;34.97;27.03;TONA
13/06/2017 15:00;81.0877;231.9303;349.0357;403.3083;34.3;27.7;TONA
13/06/2017 15:30;76.6513;215.236;331.377;385.919;33.57;28.0;TONA
13/06/2017 16:00;77.0837;197.5643;316.4547;366.5157;32.67;28.33;TONA
13/06/2017 16:30;74.3407;195.362;297.1457;338.1383;31.9;29.0;TONA
13/06/2017 17:00;80.495;196.6387;303.218;352.4883;30.3;29.7;TONA
13/06/2017 17:30;91.4063;197.496;313.5793;364.093;29.73;30.0;TONA
13/06/2017 18:00;96.5373;189.289;309.4423;359.8163;28.37;30.63;TONA
13/06/2017 18:30;94.5633;185.746;298.826;347.393;27.77;31.0;TONA
13/06/2017 19:00;93.9903;187.016;283.428;336.258;25.5;31.93;TONA
13/06/2017 19:30;90.538;184.2977;267.5327;322.1383;24.0;33.0;TONA
13/06/2017 20:00;81.738;168.2713;239.9103;281.9483;24.0;33.0;TONA
13/06/2017 20:30;64.837;145.26;199.794;216.9487;22.57;33.5;TONA
13/06/2017 21:00;50.376;114.7523;155.7283;134.3623;21.23;34.0;TONA
13/06/2017 21:30;43.2566;94.279;130.311;67.7803;19.52;35.0;TONA
13/06/2017 22:00;37.782;87.3827;110.6913;61.2627;18.2;35.8;TONA
13/06/2017 22:30;36.722;90.6553;112.8367;66.8237;17.97;36.0;TONA
13/06/2017 23:00;39.5517;102.4697;135.4533;76.8043;17.3;36.0;TONA
13/06/2017 23:30;45.8003;110.6743;138.9633;94.0943;16.97;36.03;TONA
14/06/2017 00:00;47.7987;113.631;157.185;98.09;16.0;37.0;TONA
14/06/2017 00:30;44.6683;116.4217;186.4043;62.6163;16.4;36.6;TONA
14/06/2017 01:30;36.7092;87.5008;122.7125;66.2767;15.0;37.5;TONA
14/06/2017 02:00;36.546;95.8037;127.2463;72.2917;15.0;37.3;TONA
14/06/2017 02:30;36.256;93.5573;121.793;79.6503;15.0;41.2;TONA
14/06/2017 03:00;36.8923;90.282;116.8833;70.5357;15.0;47.4;TONA
14/06/2017 03:30;36.74;90.0093;112.7223;79.0113;14.83;47.17;TONA
14/06/2017 04:00;38.162;91.4107;116.0233;78.4257;14.2;48.7;TONA
14/06/2017 04:30;36.6067;82.239;103.986;63.4177;14.03;49.53;TONA
14/06/2017 05:00;36.9513;81.3413;87.299;58.9257;16.03;40.93;TONA
14/06/2017 05:30;31.519;66.5827;65.182;53.2503;22.83;33.5;TONA
14/06/2017 06:00;26.555;75.0603;72.2073;72.0723;24.0;33.0;TONA
14/06/2017 06:30;23.3797;64.322;64.2017;61.2663;26.0;31.7;TONA
14/06/2017 07:00;22.365;61.0623;53.065;50.997;28.03;30.7;TONA
14/06/2017 07:30;25.875;73.9247;65.67;50.5703;32.03;28.77;TONA
14/06/2017 08:30;38.5695;124.0167;135.0176;95.4319;29.33;30.0;TONA
14/06/2017 09:00;45.5067;137.962;158.1487;148.261;30.13;29.87;TONA
14/06/2017 09:30;45.5717;144.6373;165.391;198.5727;32.63;28.47;TONA
14/06/2017 10:00;44.5107;161.952;195.2447;267.4143;34.57;27.43;TONA
14/06/2017 10:30;43.4427;173.1477;226.251;297.659;35.43;27.13;TONA
14/06/2017 11:00;43.4653;160.0783;218.7067;281.4967;35.83;26.8;TONA
14/06/2017 11:30;45.6013;161.037;218.135;280.847;35.9;26.97;TONA
14/06/2017 12:00;47.0537;169.312;224.2343;289.7067;37.0;26.17;TONA
14/06/2017 12:30;48.8233;184.9803;237.852;322.89;36.83;26.17;TONA
14/06/2017 13:00;51.5038;199.4231;260.1276;359.6324;37.0;26.0;TONA
14/06/2017 13:30;61.0853;214.4307;280.7617;381.3573;37.2;26.0;TONA
14/06/2017 14:00;60.86;204.4667;273.5403;361.7613;36.83;26.2;TONA
14/06/2017 14:30;56.97;194.4197;251.7117;340.781;36.27;26.73;TONA
14/06/2017 15:00;61.0187;201.7267;260.4483;358.435;35.23;27.0;TONA
14/06/2017 15:30;63.666;200.0153;277.8093;343.9633;34.9;27.1;TONA
14/06/2017 16:00;64.332;193.374;269.32;343.435;34.07;27.93;TONA
14/06/2017 16:30;62.9757;190.6847;254.0003;333.2987;33.53;28.0;TONA
14/06/2017 17:00;66.0963;191.1587;248.8167;344.8997;32.13;28.87;TONA
14/06/2017 17:30;65.5067;179.2927;228.8473;315.2893;30.77;29.3;TONA
14/06/2017 18:00;63.4223;167.7817;209.2017;290.5517;30.0;30.0;TONA
14/06/2017 18:30;59.7727;155.7463;192.499;259.7787;28.83;30.33;TONA
14/06/2017 19:00;59.5553;151.0667;178.693;242.263;27.0;31.3;TONA
14/06/2017 19:30;58.5673;145.1883;157.1413;221.3507;25.43;32.0;TONA
14/06/2017 20:00;58.8427;141.255;146.524;209.1083;24.07;32.93;TONA
14/06/2017 20:30;56.3197;138.9593;104.6103;209.4973;23.57;33.0;TONA
14/06/2017 21:00;60.5947;143.107;108.2127;223.1077;23.2;33.13;TONA
14/06/2017 21:30;56.8127;107.8163;123.615;94.173;21.23;34.0;TONA
14/06/2017 22:00;56.13;113.476;150.379;81.4017;20.13;34.87;TONA
14/06/2017 22:30;58.156;115.2183;163.305;72.6717;19.17;35.1;TONA
14/06/2017 23:00;59.878;112.655;166.605;75.205;18.13;35.87;TONA
14/06/2017 23:30;60.1037;120.4483;158.3213;112.675;18.0;36.0;TONA
15/06/2017 00:00;61.1777;109.4873;151.122;85.7933;18.0;36.0;TONA
15/06/2017 00:30;56.367;99.897;139.3413;56.4683;18.03;35.73;TONA
15/06/2017 01:30;46.9067;95.1008;110.7933;89.8217;16.5;36.5;TONA
15/06/2017 02:00;46.64;93.9053;110.1157;85.1567;16.6;36.4;TONA
15/06/2017 02:30;43.0903;85.455;99.3537;71.213;16.63;36.37;TONA
15/06/2017 03:00;43.2347;82.121;98.0283;56.214;16.47;36.53;TONA
15/06/2017 03:30;43.847;82.292;105.7007;37.7873;17.0;36.0;TONA
15/06/2017 04:00;40.6707;72.834;87.013;34.65;16.7;36.3;TONA
15/06/2017 04:30;38.199;70.8333;76.2793;39.4483;16.2;36.8;TONA
15/06/2017 05:00;36.6433;67.1043;68.047;39.5867;16.77;36.23;TONA
15/06/2017 05:30;33.6437;60.057;56.9217;36.0747;19.1;35.23;TONA
15/06/2017 06:00;31.449;62.103;52.3477;41.922;26.2;31.73;TONA
15/06/2017 06:30;27.507;60.8877;49.1507;44.7697;27.93;31.0;TONA
15/06/2017 07:00;25.151;64.8662;49.8293;55.3462;28.38;30.59;TONA
15/06/2017 07:30;24.1807;67.3037;48.8593;53.2203;30.6;29.67;TONA
15/06/2017 08:00;25.444;77.8247;54.1237;62.4823;31.7;29.0;TONA
