date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
30/04/2017 20:00;243.202;217.3023;127.8933;198.2373;17.43;33.13;PR
30/04/2017 20:30;295.2717;220.7587;159.9533;259.644;16.0;34.0;PR
30/04/2017 21:00;341.8323;235.5113;171.8177;297.405;16.0;34.0;PR
30/04/2017 21:30;368.3043;250.0953;179.7533;310.0797;15.5;34.0;PR
30/04/2017 22:00;395.3123;264.6043;190.297;339.9113;16.0;34.0;PR
30/04/2017 22:30;461.4259;284.4921;229.1866;400.7248;15.93;34.0;PR
30/04/2017 23:00;510.1833;309.086;241.4137;430.643;16.0;34.0;PR
30/04/2017 23:30;486.7553;321.8843;219.9853;398.9637;16.0;34.0;PR
01/05/2017 00:00;479.6063;335.2937;211.4207;387.9483;16.0;34.0;PR
01/05/2017 00:30;458.776;341.4007;200.043;361.581;16.0;34.0;PR
01/05/2017 01:00;430.39;344.185;186.6503;327.8813;15.67;34.0;PR
01/05/2017 01:30;387.11;319.5082;192.7435;311.0682;14.18;34.82;PR
01/05/2017 02:00;397.0493;318.6363;216.031;345.0213;13.9;35.0;PR
01/05/2017 02:30;388.7353;320.4217;205.131;326.7677;13.97;35.0;PR
01/05/2017 03:00;384.5903;320.831;200.9493;324.6363;13.0;35.0;PR
01/05/2017 03:30;390.5643;320.3747;204.751;330.417;13.0;35.0;PR
01/05/2017 04:00;385.824;321.2077;199.8997;324.834;13.0;35.0;PR
01/05/2017 04:30;410.7033;327.2543;213.5277;351.0823;13.0;35.0;PR
01/05/2017 05:00;423.6217;337.5683;218.1587;354.9837;12.33;35.67;PR
01/05/2017 05:30;379.6243;341.0923;181.4223;296.968;12.9;35.1;PR
01/05/2017 06:00;324.3473;334.2193;149.13;237.8817;13.27;35.0;PR
01/05/2017 06:30;328.5477;315.9917;153.5133;252.5923;14.17;34.83;PR
01/05/2017 07:00;332.4463;300.3933;157.5533;270.172;17.73;32.93;PR
01/05/2017 07:30;330.928;300.368;146.1307;260.109;16.87;33.3;PR
01/05/2017 08:00;342.4897;311.458;145.7363;261.7223;17.5;32.83;PR
01/05/2017 08:30;344.1907;300.1524;147.7021;283.7614;23.34;30.07;PR
01/05/2017 09:00;380.0117;303.3903;173.9677;315.1433;20.97;31.2;PR
01/05/2017 09:30;361.841;300.821;165.8373;293.727;19.43;32.1;PR
01/05/2017 10:00;369.6127;298.793;182.5673;329.4443;21.6;31.1;PR
01/05/2017 10:30;412.0283;309.8083;215.201;388.5847;19.93;31.7;PR
01/05/2017 11:00;401.7737;318.3517;210.4667;379.4923;21.0;31.13;PR
01/05/2017 11:30;427.0623;334.7373;216.8003;391.5763;19.7;31.83;PR
01/05/2017 12:00;449.499;343.205;212.8543;403.1693;21.3;31.03;PR
01/05/2017 12:30;419.712;348.5247;208.0777;385.3027;21.7;30.93;PR
01/05/2017 13:00;454.786;357.6617;211.803;409.0077;21.3;31.0;PR
01/05/2017 13:30;476.456;358.7047;223.985;433.1477;20.93;31.07;PR
01/05/2017 14:00;496.0893;355.1523;222.9437;426.3543;20.2;31.67;PR
01/05/2017 14:30;510.2283;361.5027;225.657;434.352;19.07;32.27;PR
01/05/2017 15:00;507.277;364.0647;224.041;423.2583;18.47;32.53;PR
01/05/2017 15:30;502.356;371.7163;217.728;416.649;18.0;33.0;PR
01/05/2017 16:00;499.135;382.0927;212.668;409.4553;18.0;33.0;PR
01/05/2017 16:30;486.254;387.6007;208.5583;400.9787;18.0;33.0;PR
01/05/2017 17:00;502.8217;388.4717;212.7507;416.9193;17.93;33.0;PR
01/05/2017 17:30;480.5657;373.9583;210.867;400.0083;17.1;33.0;PR
01/05/2017 18:00;477.5863;372.7533;210.4633;390.22;16.77;33.23;PR
01/05/2017 18:30;454.381;367.6643;205.4647;371.6553;16.3;33.7;PR
01/05/2017 19:00;391.9773;357.9913;172.6347;303.236;16.0;34.0;PR
01/05/2017 19:30;367.7153;345.5247;160.225;282.4187;15.97;34.0;PR
01/05/2017 20:00;339.098;338.0753;149.5553;254.8413;15.33;34.0;PR
01/05/2017 20:30;277.5183;323.1263;117.3047;194.418;15.0;34.0;PR
01/05/2017 21:00;246.354;291.6687;109.5613;174.327;15.0;34.0;PR
01/05/2017 21:30;284.3267;282.5553;134.757;219.966;15.0;34.0;PR
01/05/2017 22:00;310.5127;284.714;153.0193;253.994;14.17;34.83;PR
01/05/2017 22:30;300.7957;293.0293;135.9323;205.2683;14.0;35.0;PR
01/05/2017 23:00;287.7247;294.7727;138.746;220.2653;13.47;35.0;PR
01/05/2017 23:30;258.021;290.0483;121.336;186.1907;13.0;35.0;PR
02/05/2017 00:00;206.429;272.504;95.44;137.0827;13.0;35.0;PR
02/05/2017 00:30;147.3743;241.79;70.9023;86.385;12.97;35.03;PR
02/05/2017 01:00;155.44;226.0917;80.052;101.8657;12.33;35.67;PR
02/05/2017 01:30;141.3661;217.5783;75.3522;91.4317;12.94;35.06;PR
02/05/2017 02:00;145.1763;211.5633;80.253;100.568;12.87;35.13;PR
02/05/2017 02:30;171.071;211.5063;91.5917;125.0397;13.0;35.0;PR
02/05/2017 03:00;149.804;212.3903;79.6857;102.7783;13.0;35.0;PR
02/05/2017 03:30;177.3627;208.4047;97.0723;136.846;13.0;35.0;PR
02/05/2017 04:00;204.911;216.0703;104.0617;153.0617;13.0;35.0;PR
02/05/2017 04:30;180.5807;219.1093;90.1683;123.8107;12.8;35.2;PR
02/05/2017 05:00;126.4227;214.564;64.0487;74.9407;13.0;35.0;PR
02/05/2017 06:00;35.207;149.833;25.528;22.6363;14.4;34.57;PR
02/05/2017 05:30;53.457;183.1893;33.0983;30.779;13.0;35.0;PR
02/05/2017 06:30;27.5213;127.371;21.326;18.6033;16.13;33.67;PR
02/05/2017 07:00;36.6205;128.5795;30.5868;26.5579;19.11;32.11;PR
02/05/2017 07:30;43.7793;121.9197;37.2543;37.4423;21.3;31.07;PR
02/05/2017 08:00;102.7872;135.4286;63.2324;89.7231;23.97;30.0;PR
02/05/2017 08:30;141.1287;149.84;70.2383;109.7407;26.27;28.73;PR
02/05/2017 09:00;165.543;165.1417;74.2173;117.8663;28.47;27.4;PR
02/05/2017 09:30;139.5327;172.2997;63.5397;88.8527;25.7;28.93;PR
02/05/2017 10:00;109.1827;165.6807;52.728;67.4737;27.33;28.23;PR
02/05/2017 10:30;79.0637;148.9277;44.5737;49.3677;27.27;28.17;PR
02/05/2017 11:30;151.1537;150.3087;75.798;112.035;25.5;29.0;PR
02/05/2017 12:00;203.781;163.527;88.3247;158.3387;24.03;29.87;PR
02/05/2017 12:30;275.555;172.406;117.3013;233.4673;23.1;30.07;PR
02/05/2017 13:00;339.596;184.5317;148.1903;298.34;22.5;30.5;PR
02/05/2017 13:30;328.9523;190.2877;154.9563;289.734;22.0;31.0;PR
02/05/2017 14:00;310.395;192.0373;150.3303;272.789;22.23;30.73;PR
02/05/2017 14:30;294.1527;196.0417;143.094;256.4193;21.47;31.0;PR
02/05/2017 15:00;299.9577;197.0197;147.2397;264.7637;20.43;31.57;PR
02/05/2017 15:30;297.78;192.9953;147.187;261.0473;19.93;32.0;PR
02/05/2017 16:00;295.718;190.5233;147.843;261.176;20.1;31.87;PR
02/05/2017 16:30;291.1863;191.4377;142.8837;251.8007;20.0;32.0;PR
02/05/2017 17:00;268.5463;193.9563;126.832;223.8483;19.97;32.0;PR
02/05/2017 17:30;274.1573;193.557;127.024;231.0233;19.27;32.0;PR
02/05/2017 18:00;269.593;191.012;124.5223;225.17;19.0;32.0;PR
02/05/2017 18:30;252.07;190.202;113.6917;197.1373;19.0;32.0;PR
02/05/2017 19:00;228.781;189.983;100.5723;168.079;18.53;32.47;PR
02/05/2017 19:30;189.9923;184.639;85.7943;134.2407;18.13;32.87;PR
02/05/2017 20:00;127.8953;175.987;62.3437;78.853;17.73;33.0;PR
02/05/2017 20:30;122.8033;168.7877;66.271;78.295;16.73;33.27;PR
02/05/2017 21:00;150.629;167.601;86.9863;119.373;17.0;33.0;PR
02/05/2017 21:30;287.457;186.9703;150.9603;248.6877;16.97;33.03;PR
02/05/2017 22:00;325.148;210.2003;161.9623;274.877;16.03;33.97;PR
02/05/2017 22:30;345.5637;229.457;167.6833;285.6857;16.1;33.9;PR
02/05/2017 23:00;347.332;242.4583;169.8653;288.3117;16.0;34.0;PR
02/05/2017 23:30;348.6263;250.2943;179.1863;300.3067;16.0;34.0;PR
03/05/2017 00:00;341.306;256.9327;172.1407;281.72;16.0;34.0;PR
03/05/2017 00:30;323.3237;262.418;157.6647;258.2117;16.0;34.0;PR
03/05/2017 01:00;307.4053;263.9857;148.6017;242.2793;15.4;34.0;PR
03/05/2017 01:30;308.8639;264.9483;152.9217;251.1667;15.0;34.0;PR
03/05/2017 02:00;313.7267;265.3747;154.6563;249.586;15.0;34.0;PR
03/05/2017 02:30;299.286;266.066;144.1183;225.255;14.8;34.2;PR
03/05/2017 03:00;284.48;263.5317;136.1647;211.351;14.57;34.43;PR
03/05/2017 03:30;277.7047;260.4903;136.1743;212.8313;15.0;34.0;PR
03/05/2017 04:00;309.5907;262.924;156.6443;244.8803;15.0;34.0;PR
03/05/2017 04:30;299.5943;266.2963;145.462;226.465;15.0;34.0;PR
03/05/2017 05:00;229.5787;263.434;103.9543;151.3807;15.0;34.0;PR
03/05/2017 05:30;175.5327;244.7363;80.3653;106.3123;15.7;34.0;PR
03/05/2017 06:00;135.362;224.1327;67.3643;79.705;16.0;34.0;PR
03/05/2017 06:30;99.8403;210.4133;52.2297;54.5273;16.0;34.0;PR
03/05/2017 07:00;63.1067;186.953;39.757;35.794;16.73;33.27;PR
03/05/2017 07:30;65.4107;173.796;44.7703;41.5573;17.1;33.0;PR
03/05/2017 08:00;69.937;172.368;48.6557;45.9977;17.73;33.0;PR
03/05/2017 08:30;94.3175;178.185;60.2625;66.435;19.0;32.0;PR
03/05/2017 09:00;94.1073;176.9643;57.8797;63.0277;18.9;32.1;PR
03/05/2017 09:30;105.6333;173.5623;64.1087;75.075;19.2;32.0;PR
03/05/2017 10:00;128.636;172.1157;73.1013;96.8913;20.63;31.37;PR
03/05/2017 10:30;161.609;176.1727;83.1117;127.068;19.53;32.0;PR
03/05/2017 11:00;166.301;179.4427;88.892;133.1673;19.17;32.0;PR
03/05/2017 11:30;193.293;183.5717;105.1347;161.7597;18.4;32.6;PR
03/05/2017 12:00;200.1557;188.9593;103.1113;161.213;18.53;32.47;PR
03/05/2017 12:30;182.7663;190.2097;93.7273;139.3507;18.0;33.0;PR
03/05/2017 13:00;179.1723;190.0637;91.9747;133.949;17.43;33.0;PR
03/05/2017 13:30;183.3248;188.8783;92.9434;134.2521;17.0;33.0;PR
03/05/2017 14:00;170.0467;184.537;89.4003;118.839;16.3;33.7;PR
03/05/2017 14:30;136.0367;177.313;74.5997;91.381;16.17;33.83;PR
03/05/2017 15:00;125.8313;168.8073;70.5797;83.5827;17.1;33.0;PR
03/05/2017 15:30;96.2207;158.374;58.6643;61.7837;17.4;33.0;PR
03/05/2017 16:00;119.8823;158.125;70.715;84.2043;18.93;32.07;PR
03/05/2017 16:30;97.886;157.835;59.1727;64.2923;19.33;32.1;PR
03/05/2017 17:00;102.9657;154.4817;66.4073;75.8453;18.0;33.0;PR
03/05/2017 17:30;142.0133;158.1077;85.1313;114.2817;17.07;33.2;PR
03/05/2017 18:00;169.147;166.4;94.857;132.0183;16.0;34.0;PR
03/05/2017 18:30;125.2503;169.5407;69.0027;82.2597;16.0;34.0;PR
03/05/2017 19:00;108.8353;165.1497;63.5717;69.5877;15.2;34.0;PR
03/05/2017 19:30;80.2043;156.785;50.7943;49.5027;15.0;34.0;PR
03/05/2017 20:00;48.0967;143.292;33.678;30.6093;15.0;34.0;PR
03/05/2017 20:30;33.0287;121.716;28.136;24.2167;15.0;34.0;PR
03/05/2017 21:00;43.3657;118.9047;39.48;34.8393;15.0;34.0;PR
03/05/2017 21:30;49.957;122.2493;44.2347;40.171;15.0;34.0;PR
03/05/2017 22:00;51.3437;123.101;44.9943;41.6303;15.0;34.0;PR
03/05/2017 22:30;64.7397;125.0617;54.219;54.2447;15.0;34.0;PR
03/05/2017 23:00;73.1627;128.7767;58.558;61.9457;15.1;34.0;PR
03/05/2017 23:30;68.045;130.259;54.7207;54.6057;15.2;34.0;PR
04/05/2017 00:00;87.4897;131.8953;65.2;71.411;15.4;34.0;PR
04/05/2017 00:30;95.895;136.2347;67.3177;77.7673;15.2;34.0;PR
04/05/2017 01:00;69.3277;136.6337;51.719;51.4437;15.0;34.0;PR
04/05/2017 01:30;49.5359;127.6194;42.0794;37.1641;15.0;34.0;PR
04/05/2017 02:00;42.503;122.2883;37.757;31.59;14.17;34.83;PR
04/05/2017 02:30;37.349;116.4943;35.0513;28.7023;13.93;35.0;PR
04/05/2017 03:00;34.8347;113.6387;33.413;27.2747;13.3;35.0;PR
04/05/2017 03:30;30.5407;108.0533;30.2673;24.8737;14.0;35.0;PR
04/05/2017 04:00;52.2493;106.483;52.505;52.0123;14.0;35.0;PR
04/05/2017 04:30;80.3323;118.1297;65.1493;71.456;13.77;35.0;PR
04/05/2017 05:00;78.9507;126.272;61.066;63.2927;13.0;35.0;PR
04/05/2017 05:30;39.3886;123.861;34.0279;29.2469;13.34;35.0;PR
04/05/2017 06:00;36.3053;114.875;34.022;28.577;14.73;34.47;PR
04/05/2017 06:30;50.4673;110.0393;47.4457;45.1893;18.6;32.5;PR
04/05/2017 07:00;135.7007;121.9427;86.4693;123.7277;20.9;31.1;PR
04/05/2017 07:30;193.7573;138.0593;98.6907;176.4783;22.57;30.67;PR
04/05/2017 08:00;233.449;152.7257;106.6413;215.197;24.3;29.7;PR
04/05/2017 08:30;225.9437;161.888;97.3967;193.0597;25.5;28.87;PR
04/05/2017 09:00;199.798;166.4157;81.202;165.558;29.8;26.6;PR
04/05/2017 09:30;177.036;159.225;70.336;135.0997;29.0;27.37;PR
04/05/2017 10:00;196.8517;147.4087;78.0237;165.6157;29.57;27.0;PR
04/05/2017 10:30;226.4207;148.636;88.6993;190.0883;26.5;28.6;PR
04/05/2017 11:00;237.044;148.857;91.8353;202.5703;26.73;28.43;PR
05/05/2017 10:00;278.6479;692.4779;113.1964;114.885;25.07;29.39;PR
05/05/2017 10:30;287.1223;511.1643;144.2253;184.307;28.43;27.53;PR
05/05/2017 11:00;199.1597;459.126;139.5993;160.506;25.73;29.0;PR
05/05/2017 11:30;146.691;495.393;156.2587;161.1413;25.0;29.23;PR
05/05/2017 12:30;180.8048;416.5716;207.0724;187.9568;24.6;29.36;PR
05/05/2017 13:00;169.24;391.9257;204.8397;189.2977;22.13;30.73;PR
05/05/2017 13:30;162.52;343.85;187.314;167.7033;22.73;30.43;PR
05/05/2017 14:00;179.179;348.283;190.8553;158.5507;21.83;31.0;PR
05/05/2017 14:30;195.0567;345.9197;209.1217;166.5993;20.9;31.3;PR
05/05/2017 15:00;211.0177;369.8933;220.23;173.1073;20.0;32.0;PR
05/05/2017 15:30;224.3673;372.7693;219.7617;176.1537;19.77;32.0;PR
05/05/2017 16:00;225.2417;388.9637;214.995;173.7247;19.8;32.0;PR
05/05/2017 16:30;232.6657;378.827;215.6157;173.7993;19.93;32.0;PR
05/05/2017 17:00;277.1913;379.024;239.573;195.9797;19.33;32.0;PR
05/05/2017 17:30;294.2733;390.06;253.6887;212.2057;19.0;32.0;PR
05/05/2017 18:00;326.011;402.2013;271.5713;226.1707;19.0;32.0;PR
05/05/2017 18:30;288.2713;397.0627;248.8293;206.4323;19.0;32.0;PR
05/05/2017 19:00;250.3817;383.7713;229.276;189.6577;18.87;32.13;PR
05/05/2017 19:30;235.7353;400.6617;214.671;181.6977;18.1;32.9;PR
05/05/2017 20:00;214.9667;399.143;200.4517;171.646;18.0;33.0;PR
05/05/2017 20:30;228.2407;392.3857;220.568;182.303;18.83;32.17;PR
05/05/2017 21:00;223.8887;374.317;213.9597;175.759;19.0;32.0;PR
05/05/2017 21:30;251.5537;398.1267;231.962;188.6437;19.0;32.0;PR
05/05/2017 22:00;277.1263;425.3283;255.1417;201.613;19.0;32.0;PR
05/05/2017 22:30;269.9537;438.461;254.2793;195.2393;19.0;32.0;PR
05/05/2017 23:00;250.691;426.572;249.2147;192.9213;18.9;32.1;PR
05/05/2017 23:30;249.2473;394.46;243.2373;186.4493;18.57;32.43;PR
06/05/2017 00:00;258.1153;398.4157;241.112;185.2617;18.13;32.87;PR
06/05/2017 00:30;258.5077;408.744;250.468;187.2697;18.0;33.0;PR
06/05/2017 01:00;224.7027;397.3137;230.9773;176.6703;18.0;33.0;PR
06/05/2017 01:30;191.7878;350.3294;207.4544;162.2056;18.0;33.0;PR
06/05/2017 02:00;178.752;350.355;186.672;155.7207;18.0;33.0;PR
06/05/2017 02:30;150.6753;318.5797;156.7567;141.7297;18.0;33.0;PR
06/05/2017 03:00;160.2337;314.9143;155.5843;150.0;18.0;33.0;PR
06/05/2017 03:30;147.3617;291.8017;142.627;141.6707;17.27;33.0;PR
06/05/2017 04:00;223.394;339.4723;195.2923;187.553;17.3;33.0;PR
06/05/2017 04:30;248.7437;334.4317;214.5263;198.852;18.0;33.0;PR
06/05/2017 05:00;221.884;307.6363;204.706;183.544;18.0;33.0;PR
06/05/2017 05:30;217.988;291.9357;204.5253;187.977;17.13;33.0;PR
06/05/2017 06:00;273.5847;305.9767;236.308;224.5467;18.4;32.63;PR
06/05/2017 06:30;298.38;303.9407;244.346;235.108;20.67;31.33;PR
06/05/2017 07:00;268.642;304.1863;237.168;225.5407;21.63;30.97;PR
06/05/2017 07:30;239.4713;292.0293;215.852;218.414;23.47;30.0;PR
06/05/2017 08:00;289.5097;300.829;238.3127;257.6323;24.0;30.0;PR
06/05/2017 08:30;288.3053;300.4417;225.3033;263.238;25.97;28.87;PR
06/05/2017 09:00;312.0843;294.496;240.1323;285.3003;29.4;27.0;PR
06/05/2017 09:30;252.06;293.777;198.4237;238.7073;33.57;24.43;PR
06/05/2017 10:00;235.747;274.528;185.0257;226.1203;34.2;24.6;PR
06/05/2017 10:30;259.2027;277.407;213.3397;261.42;32.4;25.57;PR
06/05/2017 11:00;243.5166;310.6414;204.2448;243.5021;31.0;26.28;PR
06/05/2017 11:30;254.925;282.185;221.6497;247.7703;29.13;27.13;PR
06/05/2017 12:00;235.0143;252.172;210.5593;232.4123;29.93;27.0;PR
06/05/2017 12:30;213.062;256.451;192.5603;217.3177;30.5;26.57;PR
06/05/2017 13:00;236.0453;263.2997;206.2173;243.1463;30.37;26.63;PR
06/05/2017 13:30;217.5093;266.4183;190.5347;216.7103;30.93;26.13;PR
06/05/2017 14:00;213.5597;263.196;184.0767;200.195;30.63;26.37;PR
06/05/2017 14:30;252.881;274.842;204.946;236.7917;28.73;27.57;PR
06/05/2017 15:00;238.374;287.014;208.7457;234.5053;26.67;28.53;PR
06/05/2017 15:30;206.2247;276.3157;210.2963;226.3157;25.23;29.3;PR
06/05/2017 16:00;169.0057;303.275;212.6203;215.4673;23.8;30.0;PR
06/05/2017 16:30;168.5303;315.7597;216.8693;217.1943;22.17;30.77;PR
06/05/2017 17:00;205.8697;350.3153;253.5487;253.5717;20.5;31.5;PR
06/05/2017 17:30;243.4867;363.6677;273.2213;267.7297;19.4;32.0;PR
06/05/2017 18:00;253.6267;382.5813;273.5503;261.435;19.0;32.0;PR
06/05/2017 18:30;247.67;395.4953;263.2327;256.3743;18.6;32.4;PR
06/05/2017 19:00;243.089;405.0747;247.0817;244.1427;18.0;33.0;PR
06/05/2017 19:30;223.3017;373.427;227.672;230.2343;18.0;33.0;PR
06/05/2017 20:00;241.0683;373.121;234.6147;241.4197;18.0;33.0;PR
06/05/2017 20:30;250.255;381.588;240.1833;243.6233;18.0;33.0;PR
06/05/2017 21:00;236.8367;383.186;234.8737;235.555;17.47;33.0;PR
06/05/2017 21:30;226.6293;369.1553;224.5737;228.2427;17.03;33.0;PR
06/05/2017 22:00;204.134;358.965;207.1893;211.1833;17.0;33.0;PR
06/05/2017 22:30;190.32;340.7393;199.642;204.5767;17.0;33.0;PR
06/05/2017 23:00;166.4693;318.0467;172.5057;179.4883;16.93;33.07;PR
06/05/2017 23:30;146.7577;305.0833;162.5897;176.9577;16.0;34.0;PR
07/05/2017 00:00;177.7947;322.3157;188.688;205.8663;16.0;34.0;PR
07/05/2017 00:30;193.253;342.998;196.3457;211.3857;16.0;34.0;PR
07/05/2017 01:00;181.4367;336.7993;188.12;200.9573;16.0;34.0;PR
07/05/2017 01:30;163.8447;322.7337;167.4453;179.6753;15.95;34.0;PR
07/05/2017 02:00;172.1883;324.4931;181.1769;201.3997;15.52;34.0;PR
07/05/2017 02:30;198.1593;339.2213;200.7953;221.1953;15.37;34.0;PR
07/05/2017 03:00;204.5777;332.7793;209.6083;226.907;15.2;34.0;PR
07/05/2017 03:30;177.0717;317.961;182.268;198.2;15.0;34.0;PR
07/05/2017 04:00;142.1647;281.994;159.766;182.3763;14.63;34.37;PR
07/05/2017 04:30;166.1883;298.91;184.0223;216.3947;14.5;34.5;PR
07/05/2017 05:00;161.8917;304.691;178.357;208.1353;14.3;34.7;PR
07/05/2017 05:30;137.8957;286.2217;148.387;172.854;15.0;34.0;PR
07/05/2017 06:00;63.2793;194.9067;66.3067;73.6683;16.6;33.5;PR
07/05/2017 06:30;51.339;150.4703;61.591;70.3707;20.43;31.5;PR
07/05/2017 07:00;81.699;151.3933;103.101;128.406;23.37;30.23;PR
07/05/2017 07:30;142.745;209.749;160.0063;198.8153;24.0;30.0;PR
07/05/2017 08:00;156.4243;269.7297;161.7923;196.218;24.7;29.3;PR
07/05/2017 08:30;138.7917;280.4557;136.9033;187.5013;26.87;28.33;PR
07/05/2017 09:00;132.2813;277.855;144.4513;206.642;31.87;25.67;PR
07/05/2017 09:30;163.8553;275.9213;183.0737;254.5913;31.63;25.87;PR
07/05/2017 10:00;131.0413;308.9843;201.2153;246.7707;30.0;26.8;PR
07/05/2017 10:30;144.953;315.9317;209.2487;267.067;29.5;27.13;PR
07/05/2017 11:00;168.0097;343.9367;214.446;272.1353;28.03;27.77;PR
07/05/2017 11:30;164.1147;331.7863;213.7557;251.368;26.1;28.83;PR
07/05/2017 12:00;151.231;291.9267;226.9613;262.5433;25.17;29.17;PR
07/05/2017 12:30;173.0107;306.844;226.753;267.7693;26.13;28.83;PR
07/05/2017 13:00;173.3217;316.3453;237.2613;276.2153;25.43;29.07;PR
07/05/2017 13:30;158.732;340.0513;248.3937;283.7777;23.9;29.9;PR
07/05/2017 14:00;181.4327;330.3737;250.7013;281.6963;23.8;30.0;PR
07/05/2017 14:30;202.135;353.903;268.2527;317.4317;21.4;30.97;PR
07/05/2017 15:00;185.876;373.714;269.182;311.9197;21.0;31.0;PR
07/05/2017 15:30;213.544;378.2353;272.67;322.17;20.4;31.6;PR
07/05/2017 16:00;222.6347;393.3213;273.3267;322.7117;20.0;32.0;PR
07/05/2017 16:30;219.2117;390.631;259.4713;308.6293;19.27;32.0;PR
07/05/2017 17:00;216.268;378.5963;243.7333;293.9737;18.97;32.03;PR
07/05/2017 17:30;238.889;388.9503;247.5657;303.9497;18.0;33.0;PR
07/05/2017 18:00;225.8733;388.315;244.4247;302.3573;18.0;33.0;PR
07/05/2017 18:30;228.227;407.0433;234.8213;293.9743;18.0;33.0;PR
07/05/2017 19:00;230.478;415.5887;222.731;287.5893;17.6;33.0;PR
07/05/2017 19:30;226.5997;401.4903;220.1603;282.186;17.0;33.0;PR
07/05/2017 20:00;200.3897;357.764;199.2233;251.8153;17.0;33.0;PR
07/05/2017 20:30;194.2013;329.4363;188.4623;238.848;17.0;33.0;PR
07/05/2017 21:00;153.144;296.2593;147.3313;188.091;17.0;33.0;PR
07/05/2017 21:30;118.651;251.1527;123.6377;157.9507;16.63;33.37;PR
07/05/2017 22:00;131.5714;257.8114;150.1562;198.5024;16.28;33.72;PR
07/05/2017 22:30;149.607;283.0717;162.6547;207.674;16.07;33.93;PR
07/05/2017 23:00;110.8233;251.518;113.515;134.3977;16.0;34.0;PR
07/05/2017 23:30;90.588;221.788;92.6157;112.057;16.0;34.0;PR
08/05/2017 00:00;83.855;212.2143;91.3667;116.3783;15.3;34.0;PR
08/05/2017 00:30;83.4577;213.0413;96.6613;126.9407;15.0;34.0;PR
08/05/2017 01:00;97.631;227.539;121.7233;160.3507;15.0;34.0;PR
08/05/2017 01:30;129.4231;267.2606;154.0256;201.0525;15.0;34.0;PR
08/05/2017 02:00;129.0963;258.6927;158.377;198.8737;15.0;34.0;PR
08/05/2017 02:30;161.513;278.815;190.813;244.4507;15.0;34.0;PR
08/05/2017 03:00;162.8133;291.7397;178.8937;224.2267;15.0;34.0;PR
08/05/2017 03:30;160.3593;288.291;171.1717;219.3543;15.0;34.0;PR
08/05/2017 04:00;153.0023;283.7163;158.0613;205.8213;15.0;34.0;PR
08/05/2017 04:30;131.9747;264.5247;135.3153;175.559;14.47;34.53;PR
08/05/2017 05:00;110.8187;244.7483;111.8583;142.8197;14.87;34.13;PR
08/05/2017 05:30;113.0923;241.7413;123.5683;163.704;15.33;34.0;PR
08/05/2017 06:00;93.3123;212.8793;90.7113;114.1413;17.13;33.2;PR
08/05/2017 09:00;36.775;174.2538;57.0825;69.2938;28.75;27.5;MANLLEU
08/05/2017 09:30;93.064;239.9977;129.6007;145.96;30.07;25.83;MANLLEU
08/05/2017 10:00;169.4667;330.4817;190.308;231.2993;27.03;28.4;MANLLEU
08/05/2017 10:30;220.8043;384.803;198.031;244.5273;27.73;27.97;MANLLEU
08/05/2017 11:00;250.9847;402.118;191.17;266.6913;28.23;27.67;MANLLEU
08/05/2017 11:30;284.3757;429.296;205.4357;289.9807;29.0;27.37;MANLLEU
08/05/2017 12:00;271.746;408.617;202.863;290.473;28.47;27.67;MANLLEU
08/05/2017 12:30;251.7343;369.3823;189.1057;256.4117;28.33;27.63;MANLLEU
08/05/2017 13:00;214.52;360.7657;173.925;251.439;27.13;28.2;MANLLEU
08/05/2017 13:30;186.1347;359.7363;179.062;291.4847;29.57;27.0;MANLLEU
08/05/2017 14:00;199.8177;381.695;166.364;261.3683;30.67;26.47;MANLLEU
08/05/2017 14:30;194.845;353.0593;157.8287;234.6287;32.0;25.67;MANLLEU
08/05/2017 15:00;127.6423;350.4417;169.4413;283.2163;30.03;26.83;MANLLEU
08/05/2017 15:30;146.3557;346.292;194.0947;285.108;26.73;28.4;MANLLEU
08/05/2017 16:00;135.5533;357.051;191.7827;293.775;27.83;28.0;MANLLEU
08/05/2017 16:30;164.5173;350.304;203.5933;276.649;26.4;28.67;MANLLEU
08/05/2017 17:00;146.705;288.8567;173.5127;236.1033;23.5;30.0;MANLLEU
08/05/2017 17:30;146.213;303.9073;195.3557;290.2633;21.77;30.87;MANLLEU
08/05/2017 18:00;162.36;295.859;200.9807;293.5557;21.0;31.0;MANLLEU
08/05/2017 18:30;184.54;292.519;191.7043;253.1897;20.1;31.77;MANLLEU
08/05/2017 19:00;166.765;254.029;155.9113;187.899;19.0;32.0;MANLLEU
08/05/2017 19:30;153.251;219.5967;150.636;191.9163;18.13;32.83;MANLLEU
08/05/2017 20:00;146.398;213.988;150.366;199.0773;17.0;33.0;MANLLEU
08/05/2017 20:30;145.7943;224.407;143.6907;186.5807;16.43;33.57;MANLLEU
08/05/2017 21:00;138.0447;217.8797;140.3187;188.701;16.0;34.0;MANLLEU
08/05/2017 21:30;124.8553;205.6663;120.2497;157.6673;15.93;34.0;MANLLEU
08/05/2017 22:00;85.5103;159.2497;77.533;98.0997;15.3;34.0;MANLLEU
08/05/2017 22:30;74.9223;140.911;66.6657;92.1;15.0;34.0;MANLLEU
08/05/2017 23:00;70.3757;132.9063;71.0163;91.4413;14.03;34.97;MANLLEU
