date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
07/04/2017 05:00;51.5333;64.46;33.2317;29.4653;12.2;38.8;PR
07/04/2017 05:30;173.9067;194.8257;105.4193;82.2123;13.13;38.0;PR
07/04/2017 06:00;103.0133;120.119;55.559;46.444;13.23;38.0;PR
07/04/2017 06:30;96.9143;123.5027;50.0627;34.6547;14.87;37.37;PR
07/04/2017 07:00;44.1403;48.199;18.4677;14.526;18.33;35.6;PR
07/04/2017 07:30;77.3733;111.3303;63.02;29.4713;20.8;34.23;PR
07/04/2017 08:00;102.6427;136.5023;63.7107;26.4653;23.87;32.93;PR
07/04/2017 08:30;123.8357;162.4397;72.427;35.334;25.9;31.73;PR
07/04/2017 09:00;96.451;148.19;48.5553;27.804;28.0;30.9;PR
07/04/2017 09:30;116.996;171.929;53.343;34.8387;28.5;30.37;PR
07/04/2017 10:00;123.5457;177.2497;55.682;33.5367;27.53;31.0;PR
07/04/2017 10:30;136.123;161.966;79.0557;50.5087;25.57;32.1;PR
07/04/2017 11:00;156.5228;153.2869;109.8214;78.6062;24.69;32.45;PR
07/04/2017 11:30;140.2927;118.7097;99.0303;77.3893;23.87;33.0;PR
07/04/2017 12:00;187.38;149.5487;136.917;100.6667;23.17;33.0;PR
07/04/2017 12:30;282.9637;213.3753;212.5887;153.545;23.63;33.0;PR
07/04/2017 13:00;280.2263;204.9867;189.176;140.1533;24.37;32.73;PR
07/04/2017 13:30;330.3153;243.0903;213.3157;161.9077;25.47;31.87;PR
07/04/2017 14:00;334.6343;249.97;223.1863;179.1347;23.63;32.83;PR
07/04/2017 14:30;367.338;278.273;262.714;226.2463;19.77;34.97;PR
07/04/2017 15:00;399.7273;295.764;282.3683;242.8657;18.83;35.07;PR
07/04/2017 15:30;426.061;320.2287;294.18;251.7667;18.1;35.87;PR
07/04/2017 16:00;383.1633;308.9527;256.9663;221.5033;18.0;36.0;PR
07/04/2017 16:30;372.4887;296.285;249.6603;213.7613;18.0;36.0;PR
07/04/2017 17:00;322.1877;273.4617;217.862;181.3853;17.5;36.0;PR
07/04/2017 17:30;280.6887;245.0453;187.7193;155.9017;17.0;36.0;PR
07/04/2017 18:00;240.2373;211.8077;166.201;139.9667;17.0;36.0;PR
07/04/2017 18:30;189.031;186.9937;128.865;106.316;16.0;36.9;PR
07/04/2017 19:00;137.279;157.108;93.1767;72.2423;15.1;36.53;PR
07/04/2017 19:30;91.3743;120.777;67.4987;51.1603;14.4;37.17;PR
07/04/2017 20:00;110.9123;142.8203;98.237;74.2507;14.2;37.53;PR
07/04/2017 20:30;191.8633;206.7157;172.382;134.441;14.0;37.77;PR
07/04/2017 21:00;237.166;239.5043;200.51;152.387;13.77;37.87;PR
07/04/2017 21:30;137.09;149.874;96.8827;69.0303;13.0;37.93;PR
07/04/2017 22:00;123.0083;162.664;121.0923;87.6423;13.0;38.0;PR
07/04/2017 22:30;123.2803;149.8323;112.753;82.7563;13.0;41.67;PR
07/04/2017 23:00;93.5333;124.8207;92.5557;70.2853;13.0;52.5;PR
07/04/2017 23:30;104.197;133.8857;104.852;79.1317;13.0;50.07;PR
08/04/2017 00:00;80.0577;102.544;66.289;48.5837;12.4;52.3;PR
08/04/2017 00:30;53.948;66.2667;35.6;28.052;12.03;53.87;PR
08/04/2017 01:00;40.3757;43.4263;21.792;19.219;12.37;51.07;PR
08/04/2017 01:30;31.975;27.6006;15.1561;14.535;12.0;54.06;PR
08/04/2017 02:00;30.134;23.068;13.9803;13.571;12.0;54.0;PR
08/04/2017 02:30;28.4127;19.5913;12.9887;12.801;12.0;54.97;PR
08/04/2017 03:00;28.831;18.247;13.152;12.9867;12.0;54.37;PR
08/04/2017 03:30;29.409;17.7257;13.497;13.2493;12.0;55.4;PR
08/04/2017 04:00;29.9067;17.6937;13.7867;13.4777;11.9;55.57;PR
08/04/2017 04:30;28.5533;16.834;13.021;12.8203;11.93;55.57;PR
08/04/2017 05:00;26.9867;15.9893;12.337;12.2137;11.7;55.93;PR
08/04/2017 05:30;26.6457;15.7737;12.293;12.206;11.43;54.67;PR
08/04/2017 06:00;28.3943;17.2167;13.678;13.395;12.03;47.4;PR
08/04/2017 06:30;27.8093;16.9297;12.5227;12.3213;14.3;37.53;PR
08/04/2017 07:00;26.0059;15.6334;11.8334;11.6738;18.79;35.45;PR
08/04/2017 07:30;32.4647;21.2287;16.7277;15.3907;20.53;34.53;PR
08/04/2017 08:00;33.0263;22.7;17.5207;15.0683;23.17;33.27;PR
08/04/2017 08:30;65.449;59.0673;60.8427;41.374;25.9;31.9;PR
08/04/2017 09:00;170.139;122.066;144.5967;99.4883;25.23;32.03;PR
08/04/2017 09:30;310.5117;208.269;244.763;177.5693;24.63;32.43;PR
08/04/2017 10:00;182.9247;147.0143;137.157;94.347;25.0;32.23;PR
08/04/2017 10:30;158.4703;151.2877;160.624;112.0853;24.3;32.7;PR
08/04/2017 11:00;219.483;214.163;219.724;155.0537;26.17;31.67;PR
08/04/2017 11:30;315.49;265.502;284.8213;201.6367;25.97;31.8;PR
08/04/2017 12:00;407.03;309.3117;344.1977;253.3143;25.33;32.0;PR
08/04/2017 12:30;349.664;304.3603;319.629;216.0373;27.97;30.83;PR
08/04/2017 13:00;429.579;319.9523;382.2977;283.9633;27.43;31.03;PR
08/04/2017 13:30;391.888;303.67;326.2277;248.264;28.33;30.6;PR
08/04/2017 14:00;367.4627;292.539;319.83;255.2613;27.47;31.13;PR
08/04/2017 14:30;440.8563;336.842;395.2177;339.7347;22.17;33.87;PR
08/04/2017 15:00;437.6827;345.1;375.0733;325.8337;21.8;34.0;PR
08/04/2017 15:30;490.2573;383.9993;428.4553;374.018;21.0;34.0;PR
08/04/2017 16:00;501.0333;402.2047;419.414;365.8757;20.93;34.07;PR
08/04/2017 16:30;551.3753;420.315;468.246;406.5283;20.2;34.8;PR
08/04/2017 17:00;451.1513;372.5107;387.6977;335.6967;19.33;35.0;PR
08/04/2017 17:30;455.019;382.484;391.1263;337.163;18.53;35.47;PR
08/04/2017 18:00;418.4537;368.6123;363.346;313.4407;17.7;35.9;PR
08/04/2017 18:30;317.0203;305.064;297.0483;248.634;16.57;36.37;PR
08/04/2017 19:00;272.213;278.275;268.798;221.9117;15.7;36.67;PR
08/04/2017 19:30;220.9227;249.533;225.914;178.906;15.0;36.73;PR
08/04/2017 20:00;161.1857;195.3637;159.9783;123.8873;14.73;37.03;PR
08/04/2017 20:30;56.6763;75.1583;39.157;31.674;14.0;37.97;PR
08/04/2017 21:00;34.3533;38.8043;18.647;17.5867;14.0;37.97;PR
08/04/2017 21:30;33.2807;31.194;18.6287;17.8617;14.0;37.97;PR
08/04/2017 22:00;38.8793;34.165;28.1047;25.7743;14.0;38.0;PR
08/04/2017 22:30;52.547;51.1177;51.3027;42.99;13.57;38.0;PR
08/04/2017 23:00;68.3743;77.789;79.043;63.3097;13.0;37.87;PR
08/04/2017 23:30;46.7167;42.4487;33.363;28.9723;13.0;37.97;PR
09/04/2017 00:00;51.844;52.988;49.37;40.7917;13.0;37.93;PR
09/04/2017 00:30;63.105;72.997;63.4733;50.438;12.93;38.03;PR
09/04/2017 01:00;69.7277;91.03;85.6313;70.5557;12.93;38.07;PR
09/04/2017 01:30;97.7165;134.1788;117.8482;93.3676;12.0;38.94;PR
09/04/2017 02:00;149.633;197.2243;198.875;160.5973;12.0;38.93;PR
09/04/2017 02:30;184.5443;227.8047;217.7777;181.153;12.0;39.0;PR
09/04/2017 03:00;195.229;243.5973;232.0197;190.9223;12.0;39.0;PR
09/04/2017 03:30;182.007;239.0853;210.7837;171.6973;12.0;39.0;PR
09/04/2017 04:00;78.445;116.898;67.722;54.438;12.0;39.0;PR
09/04/2017 04:30;37.25;48.875;20.872;19.142;12.0;39.0;PR
09/04/2017 05:00;31.413;34.2693;16.467;15.8817;11.23;39.0;PR
09/04/2017 05:30;31.8563;30.1777;17.1327;16.479;11.0;38.97;PR
09/04/2017 06:00;32.9683;27.6457;18.5597;17.6793;11.33;39.0;PR
09/04/2017 06:30;32.7034;26.1448;18.769;17.5945;13.79;37.86;PR
09/04/2017 07:00;34.6513;28.1893;22.419;19.2743;17.97;35.9;PR
09/04/2017 07:30;72.5543;80.162;91.1887;61.3027;19.53;35.0;PR
09/04/2017 08:00;111.4947;112.4137;131.3833;85.0533;21.3;34.07;PR
09/04/2017 08:30;167.9243;152.8047;182.48;131.289;22.1;33.73;PR
09/04/2017 09:00;161.8367;194.494;176.5607;123.201;26.1;31.77;PR
09/04/2017 09:30;229.017;227.8623;225.5837;174.334;25.03;32.13;PR
09/04/2017 10:00;223.8387;211.8537;234.071;180.773;23.53;33.0;PR
09/04/2017 10:30;275.974;234.3753;278.7513;215.215;23.17;33.17;PR
09/04/2017 11:00;282.3957;232.531;286.1453;218.6223;24.5;32.53;PR
09/04/2017 11:30;344.0717;267.0593;338.0793;260.7167;24.53;32.67;PR
09/04/2017 12:00;387.3757;283.033;364.8043;281.837;23.83;32.9;PR
09/04/2017 12:30;368.036;278.7837;341.9607;252.2283;26.37;31.47;PR
09/04/2017 13:00;360.7387;289.6097;360.1317;276.4843;26.7;31.37;PR
09/04/2017 13:30;399.3847;302.717;386.4813;313.157;25.23;32.1;PR
09/04/2017 14:00;389.4617;311.1213;371.929;309.7907;25.07;32.37;PR
09/04/2017 14:30;410.9307;329.7797;404.5463;353.7247;21.1;34.0;PR
09/04/2017 15:00;398.7297;334.8553;390.0407;342.8913;20.67;34.33;PR
09/04/2017 15:30;420.5583;338.821;408.3833;360.3117;20.4;34.6;PR
09/04/2017 16:00;432.593;343.3273;424.0713;372.2503;20.0;35.0;PR
09/04/2017 16:30;401.1453;337.4273;385.7133;339.58;20.0;35.0;PR
09/04/2017 17:00;406.5487;335.754;400.8143;353.7033;19.4;35.0;PR
09/04/2017 17:30;409.6673;338.774;398.7133;350.2603;18.87;35.13;PR
09/04/2017 18:00;343.111;311.9647;340.328;298.2137;17.77;35.93;PR
09/04/2017 18:30;283.936;276.4587;304.2223;263.6763;16.4;36.6;PR
09/04/2017 19:00;227.0713;234.974;266.2583;230.306;15.8;37.0;PR
09/04/2017 19:30;161.3357;184.2767;194.1613;160.444;15.0;37.23;PR
09/04/2017 20:00;86.0247;118.205;104.5533;81.8777;14.8;37.33;PR
09/04/2017 20:30;45.556;59.372;36.7047;30.3287;14.4;37.6;PR
09/04/2017 21:00;32.0017;33.5423;18.1947;17.1373;14.0;38.0;PR
09/04/2017 21:30;32.1113;27.3927;18.913;18.1657;14.0;38.0;PR
09/04/2017 22:00;35.6637;27.725;23.689;22.304;14.0;38.0;PR
09/04/2017 22:30;39.935;31.314;31.8883;28.6713;14.0;38.0;PR
09/04/2017 23:00;70.9457;80.9517;108.6477;93.6183;13.03;38.0;PR
09/04/2017 23:30;87.173;102.159;122.8063;103.0093;13.0;38.0;PR
10/04/2017 00:00;64.9593;74.3247;72.2867;59.3963;13.0;38.0;PR
10/04/2017 00:30;56.4887;64.5797;60.556;51.2447;13.0;38.0;PR
10/04/2017 01:00;62.808;78.3003;78.8017;66.5943;13.0;38.0;PR
10/04/2017 01:30;102.9178;143.7372;154.2111;125.8272;12.94;38.06;PR
10/04/2017 02:00;144.0783;192.8683;227.7253;183.174;13.0;38.03;PR
10/04/2017 02:30;328.1217;346.0273;388.045;329.412;14.07;37.77;PR
10/04/2017 03:00;345.361;355.2077;371.1653;310.9757;14.87;37.13;PR
10/04/2017 03:30;265.345;309.5507;282.9707;232.6957;13.23;38.0;PR
10/04/2017 04:00;150.26;212.0333;170.805;143.198;13.0;38.0;PR
10/04/2017 04:30;144.2103;218.058;186.0693;154.1897;12.0;39.0;PR
10/04/2017 05:00;122.933;191.597;156.2637;128.901;12.0;39.0;PR
10/04/2017 05:30;71.0987;106.8403;64.449;53.695;12.0;39.0;PR
10/04/2017 06:00;51.5933;74.8417;46.848;41.1983;12.93;38.13;PR
10/04/2017 06:30;65.4397;115.41;97.3403;66.7067;15.83;36.87;PR
10/04/2017 07:00;43.5233;62.841;49.2647;31.1437;20.63;34.27;PR
10/04/2017 07:30;108.9883;143.6687;168.7737;107.5793;22.53;33.5;PR
10/04/2017 08:00;107.93;125.6077;141.3813;91.0607;24.4;32.63;PR
10/04/2017 08:30;117.7457;171.9023;182.833;111.5997;27.07;31.17;PR
10/04/2017 09:00;112.1153;135.99;141.957;107.258;25.47;32.17;PR
10/04/2017 09:30;61.3863;73.5343;63.333;50.3437;25.23;32.17;PR
10/04/2017 10:00;61.035;71.6767;70.3723;56.2863;24.47;32.63;PR
10/04/2017 10:30;91.2903;80.675;115.2617;92.109;24.13;32.87;PR
10/04/2017 11:00;177.5827;135.023;212.224;174.6363;24.57;32.43;PR
10/04/2017 11:30;221.0703;158.944;203.9717;172.487;24.47;32.6;PR
10/04/2017 12:00;217.6987;184.1127;251.974;207.1927;25.87;31.87;PR
10/04/2017 12:30;278.391;232.9023;307.3087;234.31;27.57;31.03;PR
10/04/2017 13:00;328.3973;265.3153;344.6793;275.4133;27.63;30.83;PR
10/04/2017 13:30;273.6913;221.9483;273.7883;226.6973;27.87;30.97;PR
10/04/2017 14:00;244.5907;219.421;260.0577;217.3627;28.77;30.33;PR
10/04/2017 14:30;184.396;156.4233;190.722;178.042;22.2;33.8;PR
10/04/2017 15:00;224.8607;201.9217;240.0117;220.9327;21.93;34.0;PR
10/04/2017 15:30;181.7423;157.502;174.3573;163.997;21.07;34.0;PR
10/04/2017 16:00;181.9353;141.1167;175.146;165.3743;21.13;34.0;PR
10/04/2017 16:30;218.295;178.802;222.7903;205.721;21.0;34.0;PR
10/04/2017 17:00;240.1683;193.5028;257.8586;231.9383;21.0;34.0;PR
10/04/2017 17:30;263.2133;210.3617;268.0237;239.3823;21.0;34.0;PR
10/04/2017 18:00;263.3393;203.458;282.2797;249.3943;20.43;34.57;PR
10/04/2017 18:30;225.0637;176.4713;222.8353;194.2663;19.83;35.0;PR
10/04/2017 19:00;170.4587;149.342;198.8697;173.8297;19.03;35.0;PR
10/04/2017 19:30;156.0967;158.622;176.137;150.8347;18.17;35.83;PR
10/04/2017 20:00;95.3437;102.178;109.347;91.775;18.87;35.13;PR
10/04/2017 20:30;71.2997;87.228;80.5193;71.491;18.03;35.97;PR
10/04/2017 21:00;157.5687;169.186;205.2963;175.6487;18.0;36.0;PR
10/04/2017 21:30;108.736;116.622;128.951;109.406;17.6;36.0;PR
10/04/2017 22:00;152.8577;168.1127;208.4133;177.4523;17.57;36.0;PR
10/04/2017 22:30;230.4883;224.0673;244.6013;205.1573;16.7;36.3;PR
10/04/2017 23:00;128.7723;158.021;150.5057;126.9033;16.0;37.0;PR
10/04/2017 23:30;135.2077;168.736;168.612;144.8577;16.0;37.0;PR
11/04/2017 00:00;94.427;129.9613;116.6317;100.7457;16.0;37.0;PR
11/04/2017 00:30;102.458;141.7093;126.79;108.287;15.93;37.0;PR
11/04/2017 01:00;112.7337;152.4117;147.6973;132.568;16.33;36.67;PR
11/04/2017 01:30;254.65;246.8606;277.6194;244.7163;17.75;36.0;PR
11/04/2017 02:00;75.3103;83.9447;51.8583;42.8993;15.8;36.77;PR
11/04/2017 02:30;47.1753;56.6867;32.0243;28.6903;14.67;37.33;PR
11/04/2017 03:00;41.6847;45.067;28.0893;25.663;14.0;38.0;PR
11/04/2017 03:30;37.2213;35.0347;23.421;21.7207;13.9;38.0;PR
11/04/2017 04:00;32.1727;26.1073;18.005;17.408;13.57;38.0;PR
11/04/2017 04:30;29.461;21.055;15.597;15.421;13.3;38.0;PR
11/04/2017 05:00;27.8297;18.263;14.3923;14.3927;13.9;38.0;PR
11/04/2017 05:30;27.0341;16.9352;14.0038;14.04;14.0;38.0;PR
11/04/2017 06:00;25.786;15.936;13.196;13.3487;14.5;37.5;PR
11/04/2017 06:30;24.435;14.8717;12.481;12.7407;16.3;36.73;PR
11/04/2017 07:00;22.9227;13.999;12.3663;12.4933;20.37;34.47;PR
11/04/2017 07:30;26.792;16.0657;15.2267;14.8093;23.0;33.17;PR
11/04/2017 08:00;33.375;23.3743;27.4763;21.598;27.23;31.0;PR
11/04/2017 08:30;49.062;43.3847;63.743;43.2563;28.17;30.63;PR
11/04/2017 09:00;67.393;47.093;67.657;53.6757;26.4;31.67;PR
11/04/2017 09:30;46.3953;30.4227;32.119;29.9537;27.0;31.3;PR
11/04/2017 10:00;42.958;26.5867;30.903;28.401;27.2;31.17;PR
11/04/2017 10:30;44.1507;23.7813;40.4427;35.6517;26.27;31.53;PR
11/04/2017 11:00;86.8943;34.104;109.8623;89.926;26.03;31.97;PR
11/04/2017 11:30;163.2723;61.9553;192.884;158.3373;26.6;31.63;PR
11/04/2017 12:00;291.2557;117.3493;301.7707;245.7977;25.3;31.97;PR
11/04/2017 12:30;316.0897;129.207;291.8757;228.7443;28.4;30.53;PR
11/04/2017 13:00;257.585;133.7417;229.971;180.1167;29.13;30.37;PR
11/04/2017 13:30;170.6297;110.811;173.7827;144.7377;26.47;31.6;PR
11/04/2017 14:00;187.0747;138.9573;209.3173;179.5053;25.5;32.0;PR
11/04/2017 14:30;281.5233;193.2613;300.5687;267.9947;21.0;34.13;PR
11/04/2017 15:00;283.0343;198.5627;289.5997;262.508;20.4;34.6;PR
11/04/2017 15:30;275.8677;195.011;272.477;247.8987;20.1;34.9;PR
11/04/2017 16:00;242.4193;180.891;263.2963;234.6453;20.1;34.9;PR
11/04/2017 16:30;200.561;165.079;214.7323;192.108;19.57;35.0;PR
11/04/2017 17:00;166.601;155.139;203.462;183.971;18.97;35.07;PR
11/04/2017 17:30;195.5477;178.105;235.446;212.9183;18.03;45.0;PR
11/04/2017 18:00;212.345;194.62;250.8953;224.463;17.57;52.67;PR
11/04/2017 18:30;189.56;190.3037;243.6423;220.852;17.0;52.0;PR
11/04/2017 19:00;244.8817;228.024;288.6017;260.201;17.0;52.8;PR
11/04/2017 19:30;284.4823;252.695;316.4683;285.9273;16.73;52.83;PR
11/04/2017 20:00;264.323;258.107;309.9927;287.3917;16.93;50.93;PR
11/04/2017 20:30;338.115;325.6983;378.5267;357.5963;16.33;52.67;PR
11/04/2017 21:00;310.8473;311.7117;349.7933;326.8073;16.0;56.27;PR
11/04/2017 21:30;266.077;279.733;315.2797;288.6153;16.0;56.6;PR
11/04/2017 22:00;235.3243;258.7477;286.663;266.3693;16.0;56.37;PR
11/04/2017 22:30;252.0913;276.925;308.7523;286.8203;16.0;55.53;PR
11/04/2017 23:00;255.9183;269.1467;305.4223;275.067;16.0;55.77;PR
11/04/2017 23:30;312.8483;309.722;344.4253;315.521;16.0;55.2;PR
12/04/2017 00:00;304.7877;306.411;339.2207;306.3613;15.6;55.03;PR
12/04/2017 00:30;244.981;275.0293;295.7277;261.2773;15.0;55.7;PR
12/04/2017 01:00;236.9455;266.9341;286.1634;254.0114;15.0;55.38;PR
12/04/2017 01:30;197.4838;236.7831;255.7244;222.7969;14.5;49.06;PR
12/04/2017 02:00;187.6083;227.4633;246.0323;216.7023;14.0;45.27;PR
12/04/2017 02:30;148.7497;190.7657;202.188;179.4953;14.0;53.33;PR
12/04/2017 03:00;110.7763;156.0657;159.0297;142.0977;14.0;55.13;PR
12/04/2017 03:30;94.34;141.49;142.187;127.0517;13.6;56.13;PR
12/04/2017 04:00;92.971;135.8443;142.4473;127.3277;13.0;56.83;PR
12/04/2017 04:30;82.3133;122.797;132.513;119.424;13.0;57.03;PR
12/04/2017 05:00;84.1357;122.212;136.798;121.9977;13.0;58.53;PR
12/04/2017 05:30;58.1583;76.588;69.5747;61.6687;13.0;60.13;PR
12/04/2017 06:00;39.7377;46.2893;32.118;29.2487;13.63;52.53;PR
12/04/2017 06:30;34.0457;33.6583;27.249;24.2433;16.4;42.6;PR
12/04/2017 07:00;42.4313;41.6577;53.6187;40.4617;20.13;34.63;PR
12/04/2017 07:30;36.0763;29.751;33.12;26.85;21.5;34.03;PR
12/04/2017 08:00;44.39;37.2257;50.5313;39.0983;22.9;33.47;PR
12/04/2017 08:30;153.2217;100.9737;221.3813;167.3927;24.6;32.5;PR
12/04/2017 09:00;257.9367;150.5333;291.2457;233.014;24.67;32.57;PR
12/04/2017 09:30;246.1983;195.2177;276.8067;215.1347;26.53;31.5;PR
12/04/2017 10:00;288.959;184.3297;303.0013;240.5827;25.17;32.17;PR
12/04/2017 10:30;278.598;172.083;240.768;201.7453;24.03;32.97;PR
12/04/2017 11:00;291.0993;166.6097;276.8547;230.0893;24.33;32.7;PR
12/04/2017 11:30;355.4007;198.798;351.7967;287.695;24.17;32.83;PR
12/04/2017 12:00;332.845;192.574;353.2487;289.0193;23.97;32.93;PR
12/04/2017 12:30;351.8427;185.961;363.447;296.683;25.53;32.0;PR
12/04/2017 13:00;354.371;193.208;386.376;315.99;26.13;31.8;PR
12/04/2017 13:30;356.8383;221.0597;368.7603;305.5233;26.53;31.5;PR
12/04/2017 14:00;344.35;215.91;367.6583;310.1453;26.1;31.8;PR
12/04/2017 14:30;329.4963;219.2357;375.1977;332.9043;21.67;33.93;PR
12/04/2017 15:00;341.8;232.5843;374.3017;333.581;21.0;34.0;PR
12/04/2017 15:30;357.4837;238.2917;390.0997;347.6207;21.0;34.0;PR
12/04/2017 16:00;421.7917;259.985;439.8087;391.6363;20.7;34.3;PR
12/04/2017 16:30;384.6067;243.2373;405.877;359.7093;20.0;35.0;PR
12/04/2017 17:00;376.7497;229.4867;395.7187;351.075;19.57;35.0;PR
12/04/2017 17:30;360.3903;227.427;384.887;340.332;18.87;35.13;PR
12/04/2017 18:00;288.299;202.8307;321.4877;285.8;18.17;35.83;PR
12/04/2017 18:30;230.4587;183.8397;274.1147;245.3247;17.57;36.0;PR
12/04/2017 19:00;189.459;171.1257;262.8247;234.051;16.63;36.37;PR
12/04/2017 19:30;171.0353;159.0657;251.882;224.0517;16.03;36.97;PR
12/04/2017 20:00;181.9223;168.5567;269.8847;241.4037;16.0;37.0;PR
12/04/2017 20:30;176.9776;173.6055;272.4497;242.7017;15.97;37.0;PR
12/04/2017 21:00;154.6867;160.3283;234.444;207.4127;15.23;37.0;PR
12/04/2017 21:30;101.7837;123.418;167.7473;149.4377;15.0;37.0;PR
12/04/2017 22:00;95.4377;123.9033;168.4253;148.6963;15.0;37.0;PR
12/04/2017 22:30;82.336;105.2247;144.382;130.4253;14.73;37.27;PR
12/04/2017 23:00;96.3323;123.219;175.0363;158.81;14.0;38.0;PR
12/04/2017 23:30;90.769;113.0043;153.456;139.6837;14.0;38.0;PR
13/04/2017 00:00;71.38;91.896;121.2727;110.074;14.0;38.0;PR
13/04/2017 00:30;77.8643;102.4057;136.696;124.5087;14.0;38.0;PR
13/04/2017 01:00;64.1347;76.649;92.8147;84.1703;14.0;38.0;PR
13/04/2017 01:30;51.1719;59.6619;70.2444;65.3381;14.0;38.0;PR
13/04/2017 02:00;56.431;64.625;80.8743;74.7273;13.07;38.0;PR
13/04/2017 02:30;57.4767;63.9923;80.5787;74.2513;13.0;38.0;PR
13/04/2017 03:00;49.5557;51.7207;57.9377;52.959;13.0;38.0;PR
13/04/2017 03:30;59.8507;68.9387;93.3863;86.5133;13.0;38.0;PR
13/04/2017 04:00;59.9307;66.304;86.922;79.0377;13.0;38.0;PR
13/04/2017 04:30;47.878;48.8073;54.4877;49.8567;13.0;38.0;PR
13/04/2017 05:00;39.7083;37.6843;36.3513;33.9287;13.0;38.0;PR
13/04/2017 05:30;29.2427;23.711;17.4527;17.2657;13.0;38.0;PR
13/04/2017 06:00;27.73;20.263;16.3033;16.3443;13.83;37.93;PR
13/04/2017 06:30;26.0177;16.9597;15.0657;15.2637;16.43;36.5;PR
13/04/2017 07:00;25.969;15.94;15.7163;15.742;19.33;35.0;PR
13/04/2017 07:30;30.5973;18.093;21.1373;20.3827;20.2;34.63;PR
13/04/2017 08:00;32.2987;19.456;24.2503;22.3453;22.47;33.67;PR
13/04/2017 08:30;33.066;20.3007;24.5943;21.993;24.33;32.67;PR
13/04/2017 09:00;35.489;21.2567;27.4797;25.0847;25.37;32.2;PR
13/04/2017 09:30;45.482;24.9663;43.2967;37.752;25.7;32.0;PR
13/04/2017 10:00;51.893;31.5293;58.608;48.0893;25.27;32.0;PR
13/04/2017 10:30;72.7157;41.1917;92.9793;76.55;26.07;31.87;PR
13/04/2017 11:00;74.858;33.4543;107.104;90.2007;25.13;32.0;PR
13/04/2017 11:30;98.061;50.87;170.5973;141.5437;24.2;32.8;PR
13/04/2017 12:00;291.293;133.9533;348.585;289.4297;24.33;32.67;PR
13/04/2017 12:30;382.257;173.3947;394.2717;325.339;25.37;32.1;PR
13/04/2017 13:00;447.0483;217.4463;449.7283;370.5353;27.13;31.1;PR
13/04/2017 13:30;482.125;241.6733;467.063;392.528;27.07;31.03;PR
13/04/2017 14:00;413.6683;227.4413;428.7067;364.104;25.93;31.77;PR
13/04/2017 14:30;417.823;247.9527;438.4953;391.6193;21.83;33.8;PR
13/04/2017 15:00;392.096;230.4707;415.0877;370.235;21.03;34.0;PR
13/04/2017 15:30;328.5157;196.657;372.9363;332.1303;20.97;34.03;PR
13/04/2017 16:00;315.5477;192.7943;366.7587;326.706;20.63;34.37;PR
