date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
29/04/2017 07:30;40.3197;47.1657;48.9483;63.0787;16.53;27.17;PR
29/04/2017 08:00;74.923;77.4253;132.7267;138.1013;19.27;29.23;PR
29/04/2017 08:30;239.001;213.7307;329.5547;304.5847;20.3;23.63;PR
29/04/2017 09:00;295.0337;268.8713;342.5483;355.848;20.53;23.47;PR
29/04/2017 09:30;321.6923;302.695;349.989;379.0167;21.37;23.0;PR
29/04/2017 10:00;334.5047;281.694;326.1657;400.4643;22.07;22.73;PR
29/04/2017 10:30;356.5077;352.767;392.362;450.4997;19.53;24.0;PR
29/04/2017 11:00;366.719;385.6913;413.911;454.3823;19.67;23.83;PR
29/04/2017 11:30;396.2717;420.357;449.0903;475.2397;18.6;24.43;PR
29/04/2017 12:00;392.6907;394.0603;412.382;478.035;18.63;24.3;PR
29/04/2017 12:30;395.0853;379.573;420.478;500.0177;18.83;24.2;PR
29/04/2017 13:00;395.7717;354.607;404.0353;506.2463;19.67;24.0;PR
29/04/2017 13:30;411.0367;417.4653;457.3903;499.4387;16.87;25.33;PR
29/04/2017 14:00;394.7303;373.287;419.5597;504.9293;17.23;25.07;PR
29/04/2017 14:30;412.862;402.208;459.12;511.3663;16.7;25.4;PR
29/04/2017 15:00;396.649;362.1357;422.491;516.4413;16.7;25.43;PR
29/04/2017 15:30;413.895;371.5083;438.1317;529.0887;14.17;32.97;PR
29/04/2017 16:00;394.9007;340.187;409.1907;527.846;13.2;40.1;PR
29/04/2017 16:30;388.7303;329.3697;418.4627;537.0923;13.9;40.57;PR
29/04/2017 17:30;374.0512;278.3692;382.9196;508.3171;13.0;40.96;PR
29/04/2017 18:00;371.825;304.7483;395.5477;516.8897;13.0;39.9;PR
29/04/2017 18:30;350.249;264.9043;357.1987;486.0047;12.97;39.03;PR
29/04/2017 19:00;344.426;228.2637;339.761;471.673;12.0;41.0;PR
29/04/2017 19:30;319.5237;231.0497;330.993;449.078;12.0;42.43;PR
29/04/2017 20:00;339.0523;211.978;336.6277;460.9367;12.0;44.17;PR
29/04/2017 20:30;367.4453;234.961;371.04;499.0477;12.0;46.43;PR
29/04/2017 21:00;344.54;228.8217;341.5543;463.7497;12.0;48.37;PR
29/04/2017 21:30;298.5623;198.4087;297.855;397.8987;12.0;49.73;PR
29/04/2017 22:00;326.2113;225.1943;347.599;451.0283;12.0;50.0;PR
29/04/2017 22:30;361.6027;282.8253;395.7193;505.166;12.0;50.8;PR
29/04/2017 23:00;343.3233;266.1323;368.8157;468.9123;11.63;52.5;PR
29/04/2017 23:30;368.5367;299.439;405.791;507.5953;11.4;53.0;PR
30/04/2017 00:00;371.2027;295.4627;405.5607;511.9217;12.0;53.0;PR
30/04/2017 00:30;375.4979;297.8966;406.3631;508.2097;12.0;53.21;PR
30/04/2017 01:30;335.4933;275.2987;373.036;457.188;12.0;53.47;PR
30/04/2017 02:00;297.6397;238.7997;325.627;410.6393;12.0;53.63;PR
30/04/2017 02:30;273.905;218.3593;317.2627;397.1197;12.0;54.7;PR
30/04/2017 03:00;265.973;185.523;287.9607;385.2297;11.73;57.5;PR
30/04/2017 03:30;249.3893;160.8673;266.678;360.0257;11.4;66.97;PR
30/04/2017 04:00;259.1117;156.4217;279.2457;379.5073;12.0;67.07;PR
30/04/2017 04:30;281.972;190.012;315.785;406.1183;11.97;66.2;PR
30/04/2017 05:00;250.4337;228.856;316.4133;373.1143;12.0;65.33;PR
30/04/2017 05:30;254.3973;207.1927;297.6057;381.5477;12.0;67.23;PR
30/04/2017 06:00;267.8637;203.5277;302.8437;397.3093;12.0;70.27;PR
30/04/2017 06:30;258.7357;193.212;302.1793;382.4357;12.0;73.5;PR
30/04/2017 07:00;252.6333;197.3737;304.0723;377.6467;12.0;77.77;PR
30/04/2017 07:30;264.958;215.6583;322.264;387.2227;12.0;80.07;PR
30/04/2017 08:00;255.3797;181.8443;291.0897;378.7627;12.8;80.97;PR
30/04/2017 08:30;243.3863;182.8917;292.3807;361.3143;12.9;81.13;PR
30/04/2017 09:00;254.8747;180.7717;287.6783;358.3477;15.77;74.4;PR
30/04/2017 09:30;266.6083;214.0337;316.9663;367.5113;15.3;68.73;PR
30/04/2017 10:00;260.651;203.5903;297.8877;356.72;16.27;67.47;PR
30/04/2017 10:30;255.0657;207.6877;301.601;364.0;14.97;69.03;PR
30/04/2017 11:00;274.1543;229.53;314.4803;367.903;16.97;62.67;PR
30/04/2017 11:30;270.7207;228.0163;308.129;374.5913;16.03;62.3;PR
30/04/2017 12:00;272.1407;234.6613;315.108;367.51;17.0;56.67;PR
30/04/2017 12:30;287.368;256.5523;328.4717;378.0173;16.7;55.73;PR
30/04/2017 13:00;288.0537;256.0333;327.1193;380.4;15.9;57.9;PR
30/04/2017 13:30;296.001;294.681;363.5753;391.5033;15.03;63.6;PR
30/04/2017 14:00;297.3273;289.1887;350.221;406.4743;15.5;67.0;PR
30/04/2017 14:30;302.7948;283.0831;343.0355;405.359;15.28;67.21;PR
30/04/2017 15:00;313.497;282.3387;355.7957;412.053;16.03;64.03;PR
30/04/2017 15:30;323.8863;313.1543;379.1293;413.9903;16.17;60.43;PR
30/04/2017 16:00;339.3283;326.988;386.7303;428.4947;16.0;60.27;PR
30/04/2017 16:30;310.0327;262.0757;330.7603;418.302;16.0;61.7;PR
30/04/2017 17:00;304.5337;239.74;327.189;424.8337;15.5;62.87;PR
30/04/2017 17:30;294.3827;250.945;329.392;406.7947;14.03;68.43;PR
30/04/2017 18:00;271.078;219.824;301.847;384.242;14.0;69.83;PR
30/04/2017 18:30;249.7447;192.9783;277.5547;362.2437;14.0;70.0;PR
30/04/2017 19:00;243.4053;172.4963;264.7513;358.0547;13.77;71.2;PR
30/04/2017 19:30;229.1643;135.9757;242.878;337.0523;14.0;73.0;PR
30/04/2017 20:00;214.1087;131.419;236.344;324.543;13.8;72.37;PR
30/04/2017 20:30;264.0167;163.4817;300.408;404.0913;13.0;71.43;PR
30/04/2017 21:00;311.4983;200.3517;331.7253;457.9563;12.93;64.13;PR
30/04/2017 21:30;301.5037;238.921;367.224;474.16;12.57;57.93;PR
30/04/2017 22:00;338.453;266.9427;381.3887;503.816;13.0;55.43;PR
30/04/2017 22:30;378.6267;330.825;459.2887;594.182;12.73;53.57;PR
30/04/2017 23:00;438.8813;378.441;495.3163;618.7397;13.0;50.43;PR
30/04/2017 23:30;424.853;355.45;463.4213;598.38;13.0;48.97;PR
01/05/2017 00:00;410.5233;339.1567;448.7987;586.738;12.43;48.63;PR
01/05/2017 00:30;381.3857;335.621;427.8297;545.368;12.0;49.0;PR
01/05/2017 01:30;238.695;286.0457;377.525;460.8729;11.0;64.86;PR
01/05/2017 02:00;272.6097;323.343;414.826;488.5633;10.4;70.67;PR
01/05/2017 02:30;283.8803;302.9353;396.6087;465.2203;10.0;72.0;PR
01/05/2017 03:00;285.045;294.1843;389.612;465.519;10.0;72.0;PR
01/05/2017 03:30;304.955;297.2917;395.7683;465.018;9.2;71.77;PR
01/05/2017 04:00;290.9277;295.9237;396.0373;470.8723;9.0;72.0;PR
01/05/2017 04:30;306.017;323.215;427.46;500.905;9.0;71.3;PR
01/05/2017 05:00;328.5987;332.291;435.6017;506.765;9.0;71.0;PR
01/05/2017 05:30;271.0173;270.683;371.4367;435.7507;9.0;70.97;PR
01/05/2017 06:00;253.4223;213.1503;306.557;379.6357;9.53;70.4;PR
01/05/2017 06:30;223.9163;211.0103;315.1783;361.787;11.1;67.57;PR
01/05/2017 07:00;220.9973;214.977;320.8223;324.5047;18.73;44.6;PR
01/05/2017 07:30;300.9263;213.2673;304.298;410.647;13.83;50.4;PR
01/05/2017 08:00;298.3433;208.229;316.3063;411.342;15.0;40.5;PR
01/05/2017 08:30;291.5943;234.1853;338.57;373.0977;19.3;38.77;PR
01/05/2017 09:00;333.652;271.189;369.1143;430.9497;16.2;36.8;PR
01/05/2017 09:30;312.3297;258.3903;343.971;427.613;15.2;42.63;PR
01/05/2017 10:00;303.5783;316.5933;390.0903;432.119;17.5;37.73;PR
01/05/2017 10:30;327.3431;386.8893;458.1997;470.2531;16.28;39.66;PR
01/05/2017 11:00;318.8653;397.622;448.084;450.7307;18.47;35.8;PR
01/05/2017 11:30;313.5397;407.576;456.0827;470.326;17.7;33.37;PR
01/05/2017 12:00;351.5067;410.892;450.203;486.2373;19.07;24.03;PR
01/05/2017 12:30;338.7943;399.9023;435.54;469.51;19.23;24.13;PR
01/05/2017 13:00;358.929;420.6553;447.1647;489.6387;20.23;23.77;PR
01/05/2017 13:30;368.9967;443.2703;466.7493;494.0653;20.6;23.43;PR
01/05/2017 14:00;404.3707;439.4297;467.8493;521.691;19.33;24.13;PR
01/05/2017 14:30;415.9707;421.2807;445.4137;505.3737;19.63;23.97;PR
01/05/2017 15:00;429.5143;417.273;465.874;558.7347;16.6;25.43;PR
01/05/2017 15:30;440.5593;418.7827;467.2607;568.0163;15.0;26.0;PR
01/05/2017 16:00;436.2633;417.0923;464.6543;568.675;14.5;26.5;PR
01/05/2017 16:30;430.8247;403.36;446.0867;552.945;14.13;26.87;PR
01/05/2017 17:00;422.681;437.075;464.707;536.477;14.0;27.0;PR
01/05/2017 17:30;403.6167;422.709;452.3703;509.4187;14.0;31.87;PR
01/05/2017 18:00;420.0487;388.815;442.8763;548.4397;13.0;33.93;PR
01/05/2017 18:30;395.036;385.1127;426.0563;508.11;13.0;39.57;PR
01/05/2017 19:00;345.8257;294.4143;357.672;467.8057;12.97;44.27;PR
01/05/2017 19:30;330.173;265.404;339.8707;457.6073;12.0;49.0;PR
01/05/2017 20:00;301.184;218.61;307.5723;427.1557;12.0;50.4;PR
01/05/2017 20:30;217.213;175.11;239.6017;310.34;12.0;52.17;PR
01/05/2017 21:00;197.357;134.2393;214.0127;297.9343;12.0;53.33;PR
01/05/2017 21:30;248.5623;156.863;266.026;360.9563;11.37;54.87;PR
01/05/2017 22:00;250.816;200.1977;306.2507;353.8933;10.77;55.53;PR
01/05/2017 22:30;188.883;207.9313;256.3433;319.457;10.0;58.03;PR
01/05/2017 23:00;181.138;191.691;277.512;316.0617;10.0;59.57;PR
01/05/2017 23:30;147.0933;167.5267;237.8987;284.868;9.4;61.5;PR
02/05/2017 00:00;111.077;127.2027;180.0137;230.592;9.0;64.93;PR
02/05/2017 00:30;73.8847;87.5107;113.64;163.8297;9.0;66.9;PR
02/05/2017 01:30;70.0362;79.0531;121.9969;166.1454;9.0;69.38;PR
02/05/2017 02:00;74.386;81.3313;133.7133;172.4787;9.0;69.73;PR
02/05/2017 02:30;84.6403;91.421;161.998;197.284;9.0;69.93;PR
02/05/2017 03:00;86.493;84.4237;136.7893;177.314;9.0;69.63;PR
02/05/2017 03:30;102.122;95.6067;177.303;209.8543;9.0;69.0;PR
02/05/2017 04:00;111.5263;109.573;194.865;237.756;9.0;69.3;PR
02/05/2017 04:30;100.79;97.9163;160.6557;208.1363;9.0;69.8;PR
02/05/2017 05:00;77.4383;74.657;96.8713;147.5617;9.0;68.17;PR
02/05/2017 05:30;39.1347;44.9777;32.7543;49.129;9.5;66.93;PR
02/05/2017 06:00;27.6723;34.336;21.1967;28.549;11.17;63.93;PR
02/05/2017 06:30;22.066;27.849;16.38;21.7787;13.23;57.43;PR
02/05/2017 07:00;34.127;37.564;29.332;38.4983;17.1;43.83;PR
02/05/2017 07:30;39.0287;39.985;38.2187;51.54;19.8;34.77;PR
02/05/2017 08:00;108.5647;70.571;110.2083;158.3637;21.77;22.87;PR
02/05/2017 08:30;162.4493;76.398;130.873;220.359;21.7;22.87;PR
02/05/2017 09:00;186.977;87.492;145.1733;242.978;22.23;22.5;PR
02/05/2017 09:30;153.619;84.3643;111.9343;195.551;20.8;23.3;PR
02/05/2017 10:00;114.3073;69.6223;82.1827;147.8713;22.13;22.57;PR
02/05/2017 10:30;78.1887;54.8187;57.9397;101.4677;22.33;22.53;PR
02/05/2017 11:00;97.46;58.0617;81.757;150.2577;20.4;23.6;PR
02/05/2017 11:30;156.4003;73.1467;137.6147;238.8647;21.23;23.0;PR
02/05/2017 12:00;206.692;113.487;185.331;273.5367;20.13;23.87;PR
02/05/2017 12:30;261.309;188.374;270.2183;329.073;19.97;23.97;PR
02/05/2017 13:00;326.4797;247.723;337.0337;408.555;19.4;24.0;PR
02/05/2017 13:30;325.528;245.006;323.7633;405.776;18.93;29.5;PR
02/05/2017 14:00;303.7173;206.7417;300.9833;390.041;19.0;43.67;PR
02/05/2017 14:30;277.371;198.4343;290.6927;366.7977;18.07;48.07;PR
02/05/2017 15:00;277.3107;213.4757;305.6333;355.1427;16.8;52.13;PR
02/05/2017 15:30;265.6027;225.5683;304.454;340.4937;16.0;56.63;PR
02/05/2017 16:00;268.6127;224.1277;299.3463;342.8467;16.4;56.7;PR
02/05/2017 16:30;270.8307;213.2807;289.5863;354.673;16.0;56.0;PR
02/05/2017 17:00;252.4677;192.58;271.2307;335.2437;16.0;56.0;PR
02/05/2017 17:30;252.84;201.3047;278.8773;334.502;16.0;58.77;PR
02/05/2017 18:00;243.8693;190.844;266.5057;324.976;15.3;61.57;PR
02/05/2017 18:30;223.402;175.684;242.2867;301.3113;15.0;58.63;PR
02/05/2017 19:00;202.04;150.0823;212.2447;278.3747;15.0;56.07;PR
02/05/2017 19:30;168.1847;115.7207;164.1197;235.125;14.37;56.63;PR
02/05/2017 20:00;102.9;80.3397;103.277;154.7173;13.97;57.57;PR
02/05/2017 20:30;78.3886;75.179;104.33;141.6834;13.0;60.14;PR
02/05/2017 21:00;76.058;90.266;150.424;209.232;13.4;65.93;PR
02/05/2017 21:30;143.6;193.7367;306.3307;390.711;13.0;64.07;PR
02/05/2017 22:00;219.0187;238.358;338.1533;426.8293;13.0;56.23;PR
02/05/2017 22:30;222.783;274.9173;353.4767;437.3533;13.0;54.63;PR
02/05/2017 23:00;213.3177;268.9347;352.1423;437.6503;13.0;54.73;PR
02/05/2017 23:30;218.55;292.0983;366.0503;446.159;13.0;55.8;PR
03/05/2017 00:00;198.4487;283.0413;349.7917;421.8447;12.9;57.3;PR
03/05/2017 00:30;194.0923;256.0897;324.088;401.6933;12.73;57.8;PR
03/05/2017 01:30;180.6833;232.7787;315.738;386.486;12.0;65.2;PR
03/05/2017 02:00;176.768;234.2977;313.8667;383.6593;11.43;67.23;PR
03/05/2017 02:30;162.6203;220.5137;289.342;357.6123;11.0;69.9;PR
03/05/2017 03:00;166.9017;202.9367;278.3887;328.8057;11.0;70.0;PR
03/05/2017 03:30;170.0743;196.1437;275.4863;320.024;11.2;70.0;PR
03/05/2017 04:00;184.525;221.669;315.1747;368.0323;12.0;69.83;PR
03/05/2017 04:30;166.5373;219.3193;294.842;358.7123;11.13;69.0;PR
03/05/2017 05:00;133.0977;159.324;202.5213;270.2637;11.53;69.0;PR
03/05/2017 05:30;91.3123;110.1247;139.613;207.806;12.0;67.27;PR
03/05/2017 06:00;67.107;81.685;103.7797;149.7617;13.0;63.53;PR
03/05/2017 06:30;53.2707;64.61;69.1013;111.4953;13.0;59.53;PR
03/05/2017 07:00;38.859;47.4263;41.678;65.358;13.0;57.0;PR
03/05/2017 07:30;42.6583;48.595;50.598;75.535;13.93;56.43;PR
03/05/2017 08:00;42.1663;50.817;56.1627;84.594;14.33;54.9;PR
03/05/2017 08:30;61.715;65.6423;87.579;134.14;15.5;53.37;PR
03/05/2017 09:00;65.9113;67.03;81.27;123.831;15.03;52.97;PR
03/05/2017 09:30;69.0057;72.402;95.1733;145.363;16.07;52.87;PR
03/05/2017 10:00;88.6417;83.8363;121.5147;169.1357;17.33;50.67;PR
03/05/2017 10:30;115.999;108.0987;159.7343;201.957;16.33;51.47;PR
03/05/2017 11:00;110.339;123.047;172.0563;218.093;15.9;53.0;PR
03/05/2017 11:30;113.627;145.3777;205.529;253.7863;15.0;54.3;PR
03/05/2017 12:00;129.66;148.4103;201.118;253.65;15.5;55.17;PR
03/05/2017 12:30;113.6883;136.2943;178.3933;237.8977;15.0;56.0;PR
03/05/2017 13:00;106.536;126.8937;172.3453;229.8303;14.3;59.67;PR
03/05/2017 14:00;90.3222;106.5878;150.4704;199.1996;13.65;69.3;PR
03/05/2017 14:30;72.507;89.5647;119.6303;173.5837;13.43;71.47;PR
03/05/2017 15:00;63.0483;79.3583;109.0453;150.7217;14.33;70.73;PR
03/05/2017 15:30;48.5957;62.6887;80.1067;110.9917;14.7;70.03;PR
03/05/2017 16:00;59.6763;69.7393;109.2117;143.2897;16.87;64.6;PR
03/05/2017 16:30;61.4243;62.992;79.5003;122.605;16.13;61.0;PR
03/05/2017 17:00;58.5297;67.348;96.842;147.613;14.73;66.47;PR
03/05/2017 17:30;72.03;86.635;148.7533;206.0573;13.7;69.3;PR
03/05/2017 18:00;84.1497;102.9573;168.7053;226.785;13.0;70.77;PR
03/05/2017 18:30;63.633;81.051;107.6267;158.2937;12.83;72.17;PR
03/05/2017 19:00;53.5223;70.4687;91.8123;137.512;12.0;74.6;PR
03/05/2017 19:30;43.2337;56.248;61.7743;98.391;11.2;76.37;PR
03/05/2017 20:00;31.3737;40.4807;32.3213;48.988;11.0;78.0;PR
03/05/2017 20:30;25.3737;33.4067;23.517;29.5473;11.4;78.73;PR
03/05/2017 21:00;29.8913;38.6883;37.8797;44.602;12.0;78.77;PR
03/05/2017 21:30;33.116;43.1237;46.8077;56.1713;12.0;78.0;PR
03/05/2017 22:00;33.4013;43.4827;47.0883;56.591;12.0;78.57;PR
03/05/2017 22:30;39.5087;50.3593;66.2453;77.547;12.0;79.0;PR
03/05/2017 23:00;40.846;53.4877;74.8563;89.1583;12.0;78.3;PR
03/05/2017 23:30;38.9059;52.3134;68.0983;84.2724;12.0;77.45;PR
04/05/2017 00:00;46.353;61.7173;94.6217;113.6397;12.0;77.0;PR
04/05/2017 00:30;51.9403;67.2007;103.7703;124.1013;11.93;77.0;PR
04/05/2017 01:30;30.9443;42.9407;39.8314;48.31;11.0;78.0;PR
04/05/2017 02:00;28.7921;39.1603;33.371;41.371;10.69;78.31;PR
04/05/2017 02:30;26.6177;35.9423;27.8433;33.2067;10.0;79.77;PR
04/05/2017 03:00;26.3633;34.9123;26.9663;32.316;10.0;80.03;PR
04/05/2017 03:30;24.773;32.9943;23.0933;27.4533;10.47;80.5;PR
04/05/2017 04:00;31.56;42.1943;56.9503;58.183;10.8;79.9;PR
04/05/2017 04:30;41.3127;55.048;86.3503;95.19;10.0;80.07;PR
04/05/2017 05:00;39.425;53.6623;75.91;87.0933;10.0;80.93;PR
04/05/2017 05:30;28.7603;38.0677;29.7773;36.9983;10.0;81.0;PR
04/05/2017 06:00;27.4983;36.4393;30.363;34.8207;11.7;79.47;PR
04/05/2017 06:30;39.421;41.1207;54.038;62.5543;18.93;61.43;PR
04/05/2017 07:00;103.0533;75.3577;150.906;171.8137;21.43;44.7;PR
04/05/2017 07:30;170.0887;110.6563;212.683;251.75;22.9;39.33;PR
04/05/2017 08:00;244.955;134.4307;239.7983;309.4117;22.67;35.2;PR
04/05/2017 08:30;225.189;134.7543;228.7037;291.2987;21.3;38.4;PR
04/05/2017 09:00;193.759;116.8197;196.1553;251.0813;23.17;35.53;PR
04/05/2017 09:30;168.5467;114.2783;170.1353;207.537;22.77;35.8;PR
04/05/2017 10:00;183.5917;128.6747;202.8883;237.4877;23.3;34.07;PR
04/05/2017 10:30;207.818;160.4543;229.1143;212.695;21.93;37.43;PR
04/05/2017 11:00;224.3127;169.464;242.469;219.8317;22.07;38.0;PR
04/05/2017 11:30;234.1487;179.6687;256.8347;241.463;21.47;38.0;PR
04/05/2017 12:00;235.3027;184.7007;270.6353;299.4913;20.0;43.93;PR
04/05/2017 12:30;243.3343;173.6037;267.8027;319.4003;20.8;45.2;PR
04/05/2017 13:00;249.3923;163.126;262.8243;331.5857;23.1;38.7;PR
04/05/2017 13:30;275.243;188.3097;294.3437;361.4677;23.13;34.97;PR
04/05/2017 14:00;289.936;230.9627;328.9837;358.708;21.7;37.47;PR
04/05/2017 14:30;275.2607;214.306;297.1353;349.9337;22.53;37.07;PR
04/05/2017 15:00;277.6263;212.7553;314.1067;359.0023;18.8;43.37;PR
04/05/2017 15:30;271.672;215.2393;307.941;352.0953;17.0;52.93;PR
04/05/2017 16:00;264.071;203.0823;297.311;351.3097;16.87;53.97;PR
04/05/2017 16:30;261.7897;189.3907;286.2167;356.014;16.13;54.87;PR
04/05/2017 17:00;233.4287;172.714;257.118;322.5773;16.27;54.8;PR
04/05/2017 17:30;216.0013;160.5463;246.0403;309.8133;16.0;55.8;PR
04/05/2017 18:00;176.282;127.6507;188.7843;256.5963;15.77;56.77;PR
04/05/2017 18:30;133.9967;98.7953;138.1847;200.718;15.0;58.43;PR
04/05/2017 19:00;83.7577;69.2413;74.6737;118.948;14.43;62.03;PR
04/05/2017 19:30;41.7223;46.7217;43.762;62.1167;14.0;69.37;PR
04/05/2017 20:00;45.9533;51.774;68.991;95.675;13.77;70.9;PR
04/05/2017 20:30;79.0267;86.9187;169.5153;220.944;13.47;72.03;PR
04/05/2017 21:00;112.6153;119.0803;219.7263;271.824;13.0;72.17;PR
04/05/2017 21:30;133.101;145.7717;239.806;299.2867;13.0;72.93;PR
04/05/2017 22:00;127.2572;124.6703;190.1966;246.1386;13.0;72.0;PR
04/05/2017 22:30;97.7383;100.757;142.488;199.328;13.0;72.2;PR
04/05/2017 23:00;80.895;95.1;150.2643;204.1807;13.0;73.0;PR
04/05/2017 23:30;91.4523;95.342;151.474;214.9393;13.0;74.17;PR
05/05/2017 00:00;79.5273;89.1573;145.9003;210.9663;13.0;74.37;PR
05/05/2017 00:30;88.5003;100.0317;172.5463;232.317;13.0;74.0;PR
05/05/2017 01:30;129.0338;144.8638;231.8623;302.1823;13.0;74.0;PR
05/05/2017 02:00;114.1257;129.9013;200.4497;266.7077;12.37;76.03;PR
05/05/2017 02:30;106.3737;118.6553;192.5387;249.3803;12.0;77.4;PR
05/05/2017 03:00;95.021;104.0857;163.632;228.3527;12.0;78.37;PR
05/05/2017 03:30;88.622;98.4667;156.868;214.6327;12.0;79.0;PR
05/05/2017 04:00;87.418;98.565;163.0347;224.082;12.0;78.6;PR
05/05/2017 04:30;96.756;98.8233;163.256;227.997;12.0;77.47;PR
05/05/2017 05:00;91.5013;92.102;156.807;227.845;12.0;77.83;PR
05/05/2017 05:30;116.2733;121.852;220.0197;287.5043;12.87;77.13;PR
05/05/2017 06:00;111.5587;131.8563;227.955;298.3597;13.0;75.6;PR
05/05/2017 06:30;101.4353;124.1743;202.0723;268.8117;13.37;72.97;PR
05/05/2017 07:00;91.2987;120.9737;194.0877;268.6897;14.43;68.37;PR
05/05/2017 07:30;91.6847;135.429;215.0653;282.7563;16.6;59.07;PR
05/05/2017 08:00;92.7203;147.8467;227.324;294.968;17.4;53.37;PR
05/05/2017 08:30;97.0573;169.7207;263.24;303.534;21.07;45.23;PR
05/05/2017 09:30;77.9933;182.6733;257.4433;315.3067;19.33;40.33;PR
05/05/2017 10:00;86.726;195.0613;251.198;315.9403;21.03;37.97;PR
05/05/2017 10:30;130.4063;193.544;251.821;317.2933;22.83;29.37;PR
05/05/2017 11:00;114.2607;156.9659;184.7848;246.8066;22.07;29.72;PR
05/05/2017 11:30;98.6173;135.4847;175.9483;237.8557;22.5;30.73;PR
05/05/2017 12:30;109.9986;214.6743;273.7121;348.67;22.43;27.79;PR
05/05/2017 13:00;93.595;221.0083;283.5987;353.4;20.3;38.67;PR
05/05/2017 13:30;78.4393;187.0673;237.2287;324.9003;23.0;36.2;PR
05/05/2017 14:00;67.7973;174.9567;238.924;317.373;22.17;38.0;PR
05/05/2017 14:30;72.2703;183.5317;250.0693;324.8983;22.8;36.2;PR
05/05/2017 15:00;91.4373;210.338;283.5757;350.364;18.9;42.13;PR
05/05/2017 15:30;85.4113;218.9987;295.8793;369.813;17.0;49.7;PR
05/05/2017 16:00;95.2897;223.2097;290.5583;364.462;17.0;50.23;PR
05/05/2017 16:30;86.46;221.6707;295.004;375.996;16.03;51.9;PR
05/05/2017 17:00;100.59;257.5597;336.8177;422.392;16.0;50.53;PR
05/05/2017 17:30;121.8057;274.8327;346.008;448.144;16.0;47.63;PR
05/05/2017 18:00;119.57;301.566;364.8457;473.3153;16.0;42.17;PR
05/05/2017 18:30;121.5653;278.969;324.7697;438.5277;15.87;41.17;PR
05/05/2017 19:00;111.3263;258.045;300.9123;408.9037;15.17;43.3;PR
05/05/2017 19:30;111.2783;234.0257;278.5543;389.4627;15.0;44.57;PR
05/05/2017 20:00;111.4117;215.6947;251.6427;364.6893;15.0;45.0;PR
05/05/2017 20:30;128.6183;231.2767;294.2407;396.0927;15.0;47.0;PR
05/05/2017 21:00;114.0417;229.65;283.775;386.205;15.0;48.0;PR
05/05/2017 21:30;112.5413;244.573;314.214;414.8323;15.0;48.0;PR
05/05/2017 22:00;129.1513;268.5003;345.1737;440.8857;15.0;48.93;PR
