date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
06/04/2017 12:30;32.08;41.98;7.58;6.53;24.0;20.0;PR
06/04/2017 12:30;32.14;41.98;7.56;6.53;24.0;19.0;PR
06/04/2017 14:00;104.45;87.5133;60.9183;21.595;19.0;23.33;PR
06/04/2017 14:30;151.5837;155.9083;71.7013;29.3633;19.0;24.23;PR
06/04/2017 15:00;187.509;242.6273;96.3297;39.774;19.0;24.57;PR
06/04/2017 15:30;190.939;371.757;98.751;52.7327;18.9;23.8;PR
06/04/2017 16:00;206.4562;292.7824;95.6103;39.2907;18.21;28.41;PR
06/04/2017 16:30;182.6007;196.9847;72.0163;29.7337;17.3;36.03;PR
06/04/2017 17:00;195.011;190.4267;74.1963;28.3177;16.97;43.17;PR
06/04/2017 17:30;131.001;137.6103;36.1337;18.619;16.5;45.07;PR
06/04/2017 18:00;144.227;131.0267;48.2393;22.2727;16.0;47.67;PR
06/04/2017 18:30;130.4127;128.6113;37.483;20.197;15.27;48.6;PR
06/04/2017 19:00;100.5603;120.3643;32.2307;18.1193;15.03;50.57;PR
06/04/2017 19:30;99.6897;126.3413;39.7393;22.958;14.93;51.97;PR
06/04/2017 20:00;145.1987;195.6233;77.9373;36.888;14.13;57.33;PR
06/04/2017 20:30;139.9923;179.0687;58.6907;26.2063;13.6;62.77;PR
06/04/2017 21:00;109.2297;140.1533;39.571;21.485;13.03;64.13;PR
06/04/2017 22:00;62.29;88.134;15.17;12.246;13.0;61.2;PR
06/04/2017 22:30;61.9723;86.873;18.1483;15.0783;11.97;60.4;PR
06/04/2017 23:00;86.863;105.8623;31.6587;27.0097;11.93;55.4;PR
06/04/2017 23:30;112.7763;126.62;48.5017;37.665;11.47;54.0;PR
07/04/2017 00:00;142.8027;156.5917;74.147;54.2537;11.17;53.6;PR
07/04/2017 00:30;137.1903;153.8273;64.6407;38.0003;10.7;53.83;PR
07/04/2017 01:30;195.8707;224.3429;124.7971;64.6971;10.43;54.0;PR
07/04/2017 02:00;209.929;245.6537;122.9407;63.009;9.93;54.0;PR
07/04/2017 02:30;209.383;247.397;113.0457;50.5823;9.67;53.37;PR
07/04/2017 03:00;192.0733;238.518;99.0057;43.1213;9.6;53.47;PR
07/04/2017 03:30;151.454;202.0543;70.0017;33.5233;9.23;53.2;PR
07/04/2017 04:00;88.0283;137.7533;23.3917;18.314;9.47;53.9;PR
07/04/2017 04:30;59.803;100.1153;15.5343;14.0247;8.7;54.77;PR
07/04/2017 05:00;68.777;103.049;29.9167;27.7667;9.23;53.87;PR
07/04/2017 05:30;154.556;180.0043;90.042;70.6807;9.87;51.3;PR
07/04/2017 06:00;109.7933;146.505;51.6403;46.0403;9.57;50.77;PR
07/04/2017 06:30;110.8367;134.1413;46.409;34.298;11.67;48.47;PR
07/04/2017 07:00;56.9537;85.021;17.4893;13.848;14.6;43.1;PR
07/04/2017 07:30;116.4637;110.1727;43.1893;33.551;15.87;38.67;PR
07/04/2017 08:00;139.869;133.3027;58.437;28.497;18.1;30.33;PR
07/04/2017 08:30;131.0103;120.5613;60.5707;28.7963;22.1;20.97;PR
07/04/2017 09:00;100.8147;101.654;39.297;24.4647;25.0;17.83;PR
07/04/2017 09:30;85.1113;85.917;43.311;32.409;25.23;17.43;PR
07/04/2017 10:00;113.7238;60.4555;38.8848;33.6083;24.24;18.45;PR
07/04/2017 10:30;62.4517;76.6143;42.252;43.1803;22.27;18.93;PR
07/04/2017 11:00;44.0057;112.15;33.7537;68.0267;21.57;19.13;PR
07/04/2017 11:30;45.245;140.4163;30.6313;72.92;20.4;20.3;PR
07/04/2017 12:00;52.1363;198.1793;44.8307;94.7903;19.77;20.03;PR
07/04/2017 12:30;66.114;291.445;83.0653;152.3247;19.97;20.2;PR
07/04/2017 13:00;66.026;324.7553;75.396;137.6453;20.53;20.03;PR
07/04/2017 13:30;82.933;398.267;98.2913;159.6667;21.33;19.03;PR
07/04/2017 14:00;87.0517;451.0897;112.7307;188.174;18.5;23.27;PR
07/04/2017 14:30;107.9907;509.2107;148.0333;216.9173;16.2;35.87;PR
07/04/2017 15:00;123.4097;562.0733;158.0323;233.9673;15.5;39.2;PR
07/04/2017 15:30;139.8873;600.092;192.193;239.754;14.97;41.63;PR
07/04/2017 16:00;141.3723;539.169;196.76;208.494;14.67;41.2;PR
07/04/2017 16:30;149.7783;498.571;183.2733;194.681;14.2;42.83;PR
07/04/2017 17:00;132.2417;446.0667;166.9467;159.9363;14.2;43.4;PR
07/04/2017 17:30;119.483;400.9943;142.3343;135.2857;14.1;43.43;PR
07/04/2017 18:00;106.261;374.3567;118.6397;120.0887;13.9;44.47;PR
07/04/2017 18:30;93.6707;314.308;95.3613;85.149;12.73;45.87;PR
07/04/2017 19:00;81.578;225.105;71.382;56.8767;11.63;48.17;PR
07/04/2017 19:30;65.0123;177.227;48.9843;40.3363;11.07;49.0;PR
07/04/2017 20:00;73.5543;182.3227;65.6893;57.721;11.0;50.07;PR
07/04/2017 20:30;107.902;226.022;134.3567;124.0613;11.0;51.87;PR
07/04/2017 21:00;126.5973;239.546;147.955;130.546;10.2;55.73;PR
07/04/2017 21:30;78.4943;162.8733;74.268;57.6927;10.0;56.2;PR
07/04/2017 22:00;78.4057;155.7647;80.563;76.5697;10.0;58.23;PR
07/04/2017 22:30;74.971;146.7677;73.875;79.3997;9.77;60.67;PR
07/04/2017 23:00;71.043;138.5503;57.5863;63.242;9.07;61.13;PR
07/04/2017 23:30;73.2987;134.712;61.2147;70.1363;9.0;61.53;PR
08/04/2017 00:00;60.7143;114.7467;47.868;46.103;9.0;61.93;PR
08/04/2017 00:30;49.2973;93.2747;29.9607;27.509;9.0;62.83;PR
08/04/2017 01:30;35.7487;64.086;15.882;15.4753;9.0;63.8;PR
08/04/2017 02:00;34.1897;59.2053;15.011;14.4913;9.0;64.03;PR
08/04/2017 02:30;32.6107;54.6577;14.1183;13.764;9.0;65.63;PR
08/04/2017 03:00;32.3163;52.6193;14.2277;13.922;9.0;67.0;PR
08/04/2017 03:30;32.4997;51.6173;14.6753;14.275;8.47;66.83;PR
08/04/2017 04:00;32.865;51.0253;15.0673;14.483;8.0;66.47;PR
08/04/2017 04:30;31.8503;49.6787;14.4407;13.857;8.0;66.63;PR
08/04/2017 05:00;30.699;48.3547;13.8803;13.3467;8.0;66.67;PR
08/04/2017 05:30;30.2977;47.7767;13.9043;13.3227;8.0;65.7;PR
08/04/2017 06:00;31.3533;49.3563;15.5353;14.6327;8.6;63.03;PR
08/04/2017 06:30;28.3287;45.7327;14.2683;13.0063;11.03;58.1;PR
08/04/2017 07:00;25.8197;40.954;13.168;11.7867;14.93;49.5;PR
08/04/2017 07:30;31.2063;52.6183;19.151;14.8367;16.17;43.0;PR
08/04/2017 08:00;30.5097;53.1373;20.0527;14.8503;17.9;35.9;PR
08/04/2017 08:30;38.2413;77.6267;52.0197;38.197;21.17;23.23;PR
08/04/2017 09:00;40.6977;166.1737;63.6253;84.7787;21.53;19.2;PR
08/04/2017 09:30;52.452;274.0737;98.6847;162.0373;21.0;19.1;PR
08/04/2017 10:00;44.7086;183.8224;62.2634;88.9745;21.17;19.34;PR
08/04/2017 10:30;43.289;189.854;67.4577;111.4537;20.8;20.2;PR
08/04/2017 11:00;55.636;254.4127;103.7433;172.0423;22.23;19.2;PR
08/04/2017 11:30;61.6463;371.431;139.913;214.7127;22.33;18.93;PR
08/04/2017 12:00;72.4663;512.038;167.9273;272.5343;22.03;18.93;PR
08/04/2017 12:30;93.4873;465.4493;187.866;249.156;23.77;17.8;PR
08/04/2017 13:00;79.8587;632.8063;147.0903;311.1763;23.33;18.0;PR
08/04/2017 13:30;75.9147;585.601;142.9687;261.4017;24.17;17.63;PR
08/04/2017 14:00;91.583;583.232;168.1153;291.1217;21.5;19.43;PR
08/04/2017 14:30;100.3337;740.3297;206.648;365.9143;18.83;21.23;PR
08/04/2017 15:00;150.2723;689.0033;239.554;345.9817;18.33;21.77;PR
08/04/2017 15:30;153.2493;825.4117;258.8207;405.6523;17.17;22.0;PR
08/04/2017 16:00;192.6637;808.2903;286.7043;389.746;17.0;22.0;PR
08/04/2017 16:30;192.1667;1003.1307;284.6457;445.5687;16.77;22.23;PR
08/04/2017 17:00;202.7423;732.273;274.1493;356.823;15.8;23.0;PR
08/04/2017 17:30;237.7283;652.0237;295.7177;352.8253;15.07;23.0;PR
08/04/2017 18:00;235.6413;631.868;276.9663;327.1237;14.27;23.87;PR
08/04/2017 18:30;171.7243;482.6693;222.8357;254.425;13.27;34.1;PR
08/04/2017 19:00;140.1687;394.369;195.027;215.9843;12.27;40.03;PR
08/04/2017 19:30;107.9393;323.33;161.2793;153.2003;11.77;43.43;PR
08/04/2017 20:00;81.489;254.093;114.2197;108.3967;11.0;44.1;PR
08/04/2017 20:30;45.098;157.4947;37.8617;31.4973;11.0;45.7;PR
08/04/2017 21:00;34.5357;120.8273;19.9747;19.393;11.0;45.47;PR
08/04/2017 21:30;33.744;106.1503;19.7353;19.6617;11.0;43.97;PR
08/04/2017 22:00;38.141;102.7267;27.5007;28.598;10.2;42.33;PR
08/04/2017 22:30;47.953;110.0137;43.2567;43.3927;10.0;40.93;PR
08/04/2017 23:00;57.9367;117.4237;62.747;62.122;10.0;39.87;PR
08/04/2017 23:30;46.433;94.7613;38.235;32.898;9.87;39.87;PR
09/04/2017 00:00;50.0757;94.4027;43.4353;42.2953;9.33;39.8;PR
09/04/2017 00:30;53.7097;97.0647;56.3607;50.9907;9.0;39.0;PR
09/04/2017 01:30;74.5018;132.63;102.7282;103.6455;9.0;38.45;PR
09/04/2017 02:00;106.257;172.454;151.9483;161.243;9.0;38.77;PR
09/04/2017 02:30;129.9413;227.3023;170.978;191.5337;9.0;39.0;PR
09/04/2017 03:00;138.849;237.083;185.3663;204.8333;9.0;39.0;PR
09/04/2017 03:30;134.0497;223.9897;169.1903;170.6113;8.7;39.0;PR
09/04/2017 04:00;81.8877;155.1567;71.943;58.7677;9.0;38.63;PR
09/04/2017 04:30;48.946;104.331;24.2733;21.195;8.27;41.3;PR
09/04/2017 05:00;38.6257;87.578;18.4037;17.5913;8.0;42.97;PR
09/04/2017 05:30;35.9833;80.141;19.2817;18.311;8.0;43.93;PR
09/04/2017 06:00;35.1686;75.4224;20.0293;19.2941;8.21;45.21;PR
09/04/2017 06:30;32.7187;67.1133;20.1223;18.971;10.6;43.47;PR
09/04/2017 07:00;34.385;65.1267;22.8943;20.1;14.17;35.83;PR
09/04/2017 07:30;54.0297;115.6807;73.2327;64.5437;14.83;25.17;PR
09/04/2017 08:00;54.7803;164.667;101.6767;95.5837;16.17;22.6;PR
09/04/2017 08:30;48.7683;219.8553;108.1647;128.0463;18.27;21.5;PR
09/04/2017 09:00;53.161;198.5417;142.33;112.9033;22.57;18.37;PR
09/04/2017 09:30;51.2823;212.5003;128.546;166.0333;21.03;19.07;PR
09/04/2017 10:00;46.2863;278.7287;85.6903;185.713;19.73;19.9;PR
09/04/2017 10:30;52.2787;330.763;112.7333;232.7243;19.53;22.4;PR
09/04/2017 11:00;57.4587;331.7447;133.7553;241.5643;20.63;26.4;PR
09/04/2017 11:30;67.2803;419.0447;159.8917;288.1177;20.93;20.33;PR
09/04/2017 12:00;76.9007;520.557;169.4333;320.1403;20.47;20.5;PR
09/04/2017 12:30;87.95;441.2543;180.7943;287.092;22.37;19.47;PR
09/04/2017 13:00;74.9273;526.076;168.7017;313.9973;22.8;19.27;PR
09/04/2017 13:30;86.442;616.9177;170.416;361.5383;21.23;20.0;PR
09/04/2017 14:00;97.8143;656.0293;211.877;377.0713;18.97;24.83;PR
09/04/2017 14:30;127.5187;687.1477;243.6843;398.9517;17.0;33.57;PR
09/04/2017 15:00;146.016;690.381;269.9607;387.9503;17.0;35.07;PR
09/04/2017 15:30;167.4897;676.452;270.9477;402.022;16.97;33.53;PR
09/04/2017 16:00;160.8167;744.4863;276.1453;415.511;16.23;33.9;PR
09/04/2017 16:30;181.7553;623.69;291.69;376.3567;16.2;33.8;PR
09/04/2017 17:00;169.1957;693.362;289.5997;394.895;16.0;34.63;PR
09/04/2017 17:30;166.948;712.3573;293.916;388.403;15.43;34.73;PR
09/04/2017 18:00;172.528;559.5127;269.303;323.6143;14.23;36.57;PR
09/04/2017 18:30;151.659;453.7183;231.4493;277.129;13.23;45.0;PR
09/04/2017 19:00;128.332;374.6667;198.3027;242.4583;12.33;51.03;PR
09/04/2017 19:30;89.9167;279.4447;147.2467;162.7973;12.0;59.37;PR
09/04/2017 20:00;56.7893;186.7003;76.0037;75.6387;11.23;63.97;PR
09/04/2017 20:30;38.0837;131.7883;29.762;30.825;11.0;63.13;PR
09/04/2017 21:00;30.6367;102.2407;17.351;19.1777;11.0;63.0;PR
09/04/2017 21:30;30.826;91.441;18.334;20.3323;10.8;59.73;PR
09/04/2017 22:00;33.4143;86.464;22.4773;24.994;10.27;55.33;PR
09/04/2017 22:30;37.15;84.5527;27.356;31.144;10.0;54.73;PR
09/04/2017 23:00;58.6197;113.6063;73.005;99.4227;10.0;52.83;PR
09/04/2017 23:30;66.6767;129.0693;96.031;113.5627;10.0;52.0;PR
10/04/2017 00:00;54.9823;104.3297;67.4087;66.395;10.0;52.33;PR
10/04/2017 00:30;52.0597;98.958;53.04;58.7293;10.0;52.27;PR
10/04/2017 01:30;74.3362;133.7369;116.2538;135.0546;9.0;52.0;PR
10/04/2017 02:00;97.6823;168.99;172.5353;179.5343;9.63;51.83;PR
10/04/2017 02:30;205.0377;377.8503;335.7197;354.3117;10.77;48.3;PR
10/04/2017 03:00;219.3087;436.2387;347.4997;344.3697;11.57;39.73;PR
10/04/2017 03:30;179.3813;305.2113;261.3763;218.1787;9.93;42.97;PR
10/04/2017 04:00;127.3233;222.2283;160.983;154.9677;9.0;46.17;PR
10/04/2017 04:30;128.389;225.249;149.0063;160.518;9.0;47.0;PR
10/04/2017 05:00;114.1513;212.496;126.753;132.8493;9.0;47.0;PR
10/04/2017 05:30;72.859;146.979;69.3637;61.6357;9.0;47.0;PR
10/04/2017 06:00;56.2653;131.173;44.582;47.798;9.43;47.0;PR
10/04/2017 06:30;71.6337;143.7697;71.6003;86.2073;12.67;43.93;PR
10/04/2017 07:00;47.7857;101.9767;42.1047;37.7677;16.5;34.1;PR
10/04/2017 07:30;94.8007;161.6453;124.002;119.327;17.3;22.07;PR
10/04/2017 08:00;73.4563;164.299;113.874;107.9653;18.93;21.33;PR
10/04/2017 08:30;86.949;158.365;158.1137;134.5673;21.8;19.57;PR
10/04/2017 09:00;49.6537;183.6253;73.8293;104.148;21.7;19.13;PR
10/04/2017 09:30;31.2197;122.051;28.6717;49.383;21.27;19.67;PR
10/04/2017 10:00;30.0487;117.3797;28.1877;52.878;20.93;20.0;PR
10/04/2017 10:30;33.782;117.097;36.366;87.0107;20.53;20.47;PR
10/04/2017 11:00;45.3673;219.8223;73.206;181.1067;21.0;20.1;PR
10/04/2017 11:30;60.0487;330.8023;79.9563;188.951;20.9;20.23;PR
10/04/2017 12:00;84.4937;313.5243;126.103;239.1803;22.17;19.6;PR
10/04/2017 12:30;103.2187;372.6183;185.779;273.8393;23.6;18.93;PR
10/04/2017 13:00;97.4593;451.073;195.467;314.598;23.5;18.83;PR
10/04/2017 13:30;78.7657;361.6663;120.4123;242.6403;23.9;18.63;PR
10/04/2017 14:00;84.7307;379.8033;163.9637;270.7073;21.47;19.97;PR
10/04/2017 14:30;86.0273;343.9527;126.2967;201.351;18.5;21.5;PR
10/04/2017 15:00;111.6823;383.2277;165.841;240.8967;18.33;21.67;PR
10/04/2017 15:30;81.8737;316.5517;124.2057;179.8627;17.53;22.0;PR
10/04/2017 16:00;66.6393;345.3203;93.4266;152.6852;17.83;22.0;PR
10/04/2017 16:30;98.186;326.7543;158.9977;211.673;17.0;22.0;PR
10/04/2017 17:00;106.994;360.359;201.6857;242.0817;17.0;22.0;PR
10/04/2017 17:30;113.721;399.5423;209.0407;244.9787;17.0;22.0;PR
10/04/2017 18:00;80.4567;463.2523;163.606;267.854;16.57;22.43;PR
10/04/2017 18:30;60.088;379.6937;130.3553;204.1547;16.13;23.43;PR
10/04/2017 19:00;57.066;331.6923;112.118;178.052;15.67;27.7;PR
10/04/2017 19:30;66.2603;245.641;121.6123;145.475;15.0;25.67;PR
10/04/2017 20:00;46.507;208.236;75.189;90.5247;15.0;23.5;PR
10/04/2017 20:30;46.1017;156.4643;61.456;70.3207;14.47;23.87;PR
10/04/2017 21:00;74.5953;229.2603;143.461;160.038;14.07;27.1;PR
10/04/2017 21:30;55.8857;187.52;108.27;108.808;14.03;28.57;PR
10/04/2017 22:00;76.831;212.25;149.385;164.4237;14.1;28.3;PR
10/04/2017 22:30;106.6613;258.574;195.6337;187.8573;13.43;26.33;PR
10/04/2017 23:00;77.129;186.737;129.1963;121.4867;13.0;28.77;PR
10/04/2017 23:30;84.3243;209.974;126.407;139.586;13.0;29.23;PR
11/04/2017 00:00;65.5847;166.0817;95.0967;105.812;13.0;25.9;PR
11/04/2017 00:30;66.4733;168.591;95.6077;107.0117;12.3;24.7;PR
11/04/2017 01:30;145.9892;279.1369;216.2862;261.2246;14.0;27.15;PR
11/04/2017 02:00;58.4567;136.8343;61.621;46.5537;12.63;30.6;PR
11/04/2017 02:30;46.3613;116.162;32.03;30.1157;11.1;36.83;PR
11/04/2017 03:00;37.897;102.9313;26.2217;27.2893;11.0;40.17;PR
11/04/2017 03:30;32.9753;89.8503;22.594;23.0607;10.5;43.9;PR
11/04/2017 04:00;29.675;76.3873;18.2833;19.2207;10.2;47.43;PR
11/04/2017 04:30;27.505;66.0877;16.246;17.2143;10.0;48.23;PR
11/04/2017 05:00;26.1673;58.8563;15.1833;16.1577;10.1;48.9;PR
11/04/2017 05:30;25.3837;53.966;14.82;15.8113;10.2;49.1;PR
11/04/2017 06:00;24.182;49.5427;14.0833;14.949;11.33;48.8;PR
11/04/2017 06:30;22.0507;43.8537;13.2563;14.059;13.17;46.93;PR
11/04/2017 07:00;20.0373;36.781;12.9383;13.5677;16.9;41.63;PR
11/04/2017 07:30;22.2007;42.279;14.2447;14.5997;18.53;34.13;PR
11/04/2017 08:00;25.4107;48.9063;22.4237;22.9057;21.1;22.07;PR
11/04/2017 08:30;23.8767;74.763;39.005;41.5533;23.1;19.13;PR
11/04/2017 09:00;20.7643;103.6657;25.561;47.7847;22.23;19.63;PR
11/04/2017 09:30;21.9357;81.0673;17.4167;29.9203;22.63;19.3;PR
11/04/2017 10:00;20.9934;77.4872;15.9872;25.8262;23.34;19.0;PR
11/04/2017 10:30;20.899;88.423;16.561;32.8163;22.4;19.43;PR
11/04/2017 11:00;24.3333;148.349;28.205;80.3447;22.43;19.57;PR
11/04/2017 11:30;30.0177;249.1;45.8653;152.3937;22.77;19.47;PR
11/04/2017 12:00;43.7243;467.763;80.1157;259.716;21.47;19.93;PR
11/04/2017 12:30;59.601;436.4197;117.554;230.2037;24.53;18.43;PR
11/04/2017 13:00;48.7813;332.3657;105.3027;190.2287;24.7;18.33;PR
11/04/2017 13:30;43.5573;214.3953;87.8827;155.7097;22.2;23.27;PR
11/04/2017 14:00;49.288;291.74;109.5307;215.2813;18.73;38.2;PR
11/04/2017 14:30;68.2463;398.329;173.4227;299.1943;17.0;45.4;PR
11/04/2017 15:00;74.0943;386.637;193.1313;296.6807;16.57;47.73;PR
11/04/2017 15:30;85.0883;367.4147;183.7097;275.8383;16.33;48.6;PR
11/04/2017 16:00;75.5967;360.4827;155.1833;257.456;16.27;50.3;PR
11/04/2017 16:30;72.746;284.0917;142.4493;213.4333;16.27;50.2;PR
11/04/2017 17:00;69.3533;250.4443;137.0807;200.6697;15.4;53.53;PR
11/04/2017 17:30;84.689;296.3013;170.561;233.8423;14.6;62.93;PR
11/04/2017 18:00;106.901;311.4737;203.9807;248.4733;14.0;66.4;PR
11/04/2017 18:30;105.2683;306.3783;192.283;250.0147;14.0;66.13;PR
11/04/2017 19:00;157.2803;340.9173;238.7273;296.9407;13.2;65.7;PR
11/04/2017 19:30;184.7037;382.1067;282.15;330.0903;13.0;66.27;PR
11/04/2017 20:00;194.5137;398.0573;276.224;342.5543;13.03;66.9;PR
11/04/2017 20:30;264.621;509.7623;348.4907;438.2813;13.0;66.7;PR
11/04/2017 21:00;259.581;495.895;338.7127;400.8503;13.0;67.0;PR
11/04/2017 21:30;223.6433;444.5007;293.5877;350.629;13.0;67.9;PR
11/04/2017 22:00;195.2557;383.4603;254.819;317.2303;13.0;68.83;PR
11/04/2017 22:30;200.022;426.492;275.984;341.5997;13.0;68.5;PR
11/04/2017 23:00;192.3513;366.6163;270.8003;316.73;13.0;69.9;PR
11/04/2017 23:30;233.1263;436.648;317.349;372.6027;12.87;69.7;PR
12/04/2017 00:00;237.86;425.0493;307.9303;354.3707;12.0;70.6;PR
12/04/2017 00:30;179.6463;344.4213;246.807;284.575;12.0;71.0;PR
12/04/2017 01:30;140.3246;252.3708;190.7938;228.3362;11.0;70.62;PR
12/04/2017 02:00;128.148;247.3253;193.919;243.519;11.0;70.7;PR
12/04/2017 02:30;105.159;224.008;156.754;200.8827;10.97;71.17;PR
12/04/2017 03:00;85.3753;180.4667;110.2077;147.4897;10.03;73.33;PR
12/04/2017 03:30;76.305;178.0973;92.0423;138.4007;10.0;74.0;PR
12/04/2017 04:00;73.1007;167.2123;88.8887;135.3537;10.0;74.0;PR
12/04/2017 04:30;68.3867;155.39;89.9723;136.086;10.0;74.0;PR
12/04/2017 05:00;70.397;161.6627;95.7957;142.207;10.0;73.47;PR
12/04/2017 05:30;51.9447;107.1647;62.9697;76.3213;10.0;73.0;PR
12/04/2017 06:00;38.9677;76.558;30.1343;35.9807;10.37;72.63;PR
12/04/2017 06:30;31.9437;60.2107;22.9587;29.788;13.2;68.2;PR
12/04/2017 07:00;37.4477;67.057;35.4137;43.8253;16.6;54.23;PR
12/04/2017 07:30;32.5737;66.5483;28.3173;29.554;17.1;51.1;PR
12/04/2017 08:00;28.373;80.822;30.1413;45.462;17.8;49.53;PR
12/04/2017 08:30;37.0;228.7;84.066;170.9013;19.67;43.57;PR
12/04/2017 09:00;34.5253;397.732;81.099;235.5733;20.83;35.67;PR
12/04/2017 09:30;40.5227;292.705;118.17;224.4903;22.57;24.2;PR
12/04/2017 10:00;38.2017;371.5633;117.9047;244.6583;21.4;19.9;PR
12/04/2017 10:30;36.6887;447.648;77.1757;201.205;20.63;20.37;PR
12/04/2017 11:00;41.067;496.607;75.392;242.014;20.67;20.43;PR
12/04/2017 11:30;43.249;654.9913;88.9263;312.9553;20.63;20.37;PR
12/04/2017 12:00;49.5287;577.2347;108.73;316.3883;20.57;20.43;PR
12/04/2017 12:30;58.128;642.8487;128.988;320.2823;22.1;19.57;PR
12/04/2017 13:00;52.2537;676.9577;117.4933;349.623;22.33;19.6;PR
12/04/2017 13:30;79.15;551.3233;160.9847;339.1497;22.87;19.17;PR
12/04/2017 14:00;80.8927;618.462;173.0913;375.0943;19.63;20.8;PR
12/04/2017 15:00;75.341;652.4228;171.2197;370.7359;17.0;28.83;PR
12/04/2017 15:30;88.6673;663.1917;216.8103;382.009;17.13;32.07;PR
12/04/2017 16:00;96.0803;857.6313;236.5393;431.5303;17.0;26.37;PR
12/04/2017 16:30;83.8297;770.4597;228.991;400.9817;16.53;37.63;PR
12/04/2017 17:00;84.139;764.9607;221.699;385.178;16.27;42.2;PR
12/04/2017 17:30;72.7073;713.52;208.8667;379.7313;15.13;47.43;PR
12/04/2017 18:00;70.6973;588.1587;206.0833;310.7693;14.87;50.87;PR
12/04/2017 18:30;79.154;433.9143;197.99;262.2903;14.0;52.67;PR
12/04/2017 19:00;75.6917;373.2533;172.7363;246.8533;13.2;56.63;PR
12/04/2017 19:30;72.1393;338.554;165.4987;239.42;13.0;61.23;PR
12/04/2017 20:00;80.756;375.5437;182.8157;263.5223;13.0;65.27;PR
12/04/2017 20:30;84.5657;341.7747;187.2143;258.5113;12.1;67.37;PR
12/04/2017 21:00;76.516;292.7763;163.7907;208.6667;12.0;67.93;PR
12/04/2017 21:30;56.9073;208.832;104.037;140.3247;12.0;68.0;PR
12/04/2017 22:00;50.967;188.943;90.9397;132.6603;11.17;68.0;PR
12/04/2017 22:30;48.4047;180.8927;87.2147;137.55;11.0;68.0;PR
12/04/2017 23:00;55.0667;187.9773;102.7443;170.9913;11.0;67.23;PR
12/04/2017 23:30;55.1177;177.4303;100.7363;149.427;11.0;66.13;PR
13/04/2017 00:00;49.493;148.3677;73.4777;116.5287;11.0;65.47;PR
13/04/2017 00:30;50.7813;147.5003;80.442;132.7993;10.93;65.4;PR
13/04/2017 01:30;40.7638;115.9177;43.96;75.9569;10.0;67.0;PR
13/04/2017 02:00;42.781;116.61;48.3723;72.2787;10.0;66.07;PR
13/04/2017 02:30;43.472;111.6693;51.5773;72.7487;10.0;65.03;PR
13/04/2017 03:00;38.917;96.1957;42.3227;54.4417;10.0;65.6;PR
13/04/2017 03:30;45.5563;114.6027;57.2803;87.245;9.93;65.7;PR
13/04/2017 04:00;45.06;106.4183;60.8687;80.9587;9.97;66.33;PR
13/04/2017 04:30;39.103;92.4233;46.1707;56.203;10.0;67.0;PR
13/04/2017 05:00;33.833;78.7663;30.2247;38.5393;9.97;67.03;PR
13/04/2017 05:30;27.1623;61.5463;17.8257;20.5473;10.0;67.13;PR
13/04/2017 06:00;25.6228;55.741;16.5607;18.7438;10.31;66.1;PR
13/04/2017 06:30;22.0917;46.7;15.193;17.1317;13.17;60.83;PR
13/04/2017 07:00;22.2823;49.8187;15.35;17.419;15.87;50.43;PR
13/04/2017 07:30;22.5763;62.6587;16.918;21.8587;15.9;48.67;PR
13/04/2017 08:00;21.351;66.9757;17.7307;24.4033;17.13;45.13;PR
13/04/2017 08:30;19.93;64.4547;17.2607;23.265;19.57;39.63;PR
13/04/2017 09:00;18.53;66.5187;16.7923;24.2917;21.67;26.53;PR
13/04/2017 09:30;18.974;83.6927;17.9097;34.473;21.23;22.77;PR
13/04/2017 10:00;19.9933;98.1287;22.003;44.0757;21.6;20.4;PR
13/04/2017 10:30;22.794;120.0787;30.9503;66.8377;22.4;19.6;PR
13/04/2017 11:00;21.061;156.2373;20.9033;82.2677;21.43;28.1;PR
13/04/2017 11:30;23.1513;212.9373;28.7877;136.819;20.83;31.77;PR
13/04/2017 12:00;46.4027;470.6777;116.3713;308.782;20.77;31.37;PR
13/04/2017 12:30;66.19;593.5123;168.3487;356.7993;21.93;24.9;PR
13/04/2017 13:00;66.8073;721.6543;169.7443;407.278;23.1;19.1;PR
13/04/2017 13:30;72.4873;799.0993;181.9107;436.3247;23.07;19.0;PR
13/04/2017 14:00;70.7067;732.474;174.82;425.2147;20.17;27.0;PR
13/04/2017 14:30;79.4803;745.5863;213.0357;437.9303;18.0;39.77;PR
13/04/2017 15:00;91.53;712.4437;217.1127;412.2617;17.33;43.6;PR
13/04/2017 15:30;69.7187;676.165;183.6643;368.974;17.0;45.6;PR
13/04/2017 16:00;60.355;655.1933;172.5;359.3843;17.0;47.33;PR
13/04/2017 16:30;52.5943;650.074;162.0973;348.745;16.43;49.67;PR
13/04/2017 17:00;57.5987;609.758;167.8987;332.634;16.0;51.8;PR
13/04/2017 17:30;66.827;531.4023;192.0277;326.201;15.47;53.13;PR
13/04/2017 18:00;71.1327;498.3077;210.58;300.246;15.0;58.17;PR
13/04/2017 18:30;67.503;433.902;194.814;263.6007;14.4;62.3;PR
13/04/2017 19:00;59.018;500.3517;185.904;282.5323;14.1;66.87;PR
13/04/2017 19:30;58.2843;456.299;177.8263;258.1997;13.7;71.03;PR
13/04/2017 20:00;51.936;279.0777;126.0963;164.2857;13.0;71.73;PR
13/04/2017 20:30;43.692;195.093;87.7567;125.8567;12.77;71.9;PR
